DriverNumber,LapNumber,RPM,nGear,Throttle,Brake,DRS
11,60,9553.90099009901,3.4158415841584158,48.396039603960396,91,0
11,61,9651.034965034965,3.437062937062937,48.95804195804196,88,0
11,62,9515.076388888889,3.5208333333333335,49.25694444444444,87,0
11,63,9778.61052631579,3.424561403508772,49.849122807017544,88,0
11,64,4539.348571428572,1.272,4.490285714285714,82,0
14,1,7600.240986717267,1.9146110056925996,22.06831119544592,170,0
14,2,8747.98,2.365,27.815,129,0
14,3,8882.170854271357,2.492462311557789,31.21356783919598,121,0
14,4,8720.476315789474,2.471052631578947,30.35,120,0
14,5,8883.48051948052,2.496103896103896,32.27792207792208,125,0
14,6,8915.531578947368,2.5105263157894737,32.805263157894736,122,0
14,7,8945.25201072386,2.506702412868633,33.38069705093834,118,0
14,8,8907.975274725275,2.541208791208791,33.76923076923077,115,0
14,9,8929.834239130434,2.614130434782609,33.50271739130435,124,0
14,10,9042.684065934065,2.5137362637362637,34.34615384615385,110,0
14,11,9120.62678062678,2.584045584045584,34.66381766381766,109,0
14,12,9196.612466124661,2.6124661246612466,36.77777777777778,112,0
14,13,9259.360110803324,2.6481994459833795,37.42382271468144,100,0
14,14,9228.256906077348,2.723756906077348,36.07182320441989,109,0
14,15,9301.194842406876,2.69054441260745,35.93409742120344,116,0
14,16,9327.152298850575,2.632183908045977,37.0948275862069,108,0
14,17,9451.85798816568,2.662721893491124,37.37869822485207,107,0
14,18,9377.24852071006,2.662721893491124,38.00887573964497,104,0
14,19,9328.520231213874,2.7283236994219653,38.42485549132948,112,0
14,20,8568.384798099762,2.2921615201900236,33.58432304038005,130,0
14,21,9555.133333333333,2.5722222222222224,38.297222222222224,134,0
14,22,9300.017647058823,2.9705882352941178,39.838235294117645,118,0
14,23,9279.59872611465,3.0605095541401273,40.09235668789809,101,0
14,24,9608.367412140575,3.0638977635782747,43.87220447284345,101,0
14,25,8855.480662983426,2.712707182320442,32.69889502762431,108,0
14,26,7950.603248259861,2.4153132250580045,17.668213457076565,83,0
14,27,7883.87816091954,2.5264367816091955,23.02758620689655,109,0
14,28,8105.223039215686,2.534313725490196,22.813725490196077,104,0
14,29,1713.9233773479637,0.36544541565928956,2.9858657243816253,207,0
14,31,8189.53023255814,2.2744186046511627,28.372093023255815,123,0
14,32,9561.012345679012,2.996913580246914,39.851851851851855,112,0
14,33,9133.53795379538,3.237623762376238,40.353135313531354,101,0
14,34,9257.71382636656,3.2958199356913185,41.861736334405144,100,0
14,35,9234.745980707396,3.257234726688103,41.948553054662376,93,0
14,36,9281.493464052288,3.3562091503267975,43.0359477124183,96,0
14,37,9489.345394736842,3.3223684210526314,45.733552631578945,91,0
14,38,9539.361204013378,3.3277591973244145,47.414715719063544,86,0
14,39,9485.656666666666,3.3133333333333335,45.666666666666664,100,0
14,40,9434.320945945947,3.3986486486486487,46.0,91,0
14,41,9434.477419354838,3.3806451612903228,47.10967741935484,95,0
14,42,9453.301694915253,3.4,44.79322033898305,97,0
14,43,9526.550488599349,3.3713355048859937,47.618892508143325,96,0
14,44,9480.034246575342,3.410958904109589,47.397260273972606,95,0
14,45,9521.562913907284,3.4072847682119205,49.347682119205295,93,0
14,46,9559.425605536333,3.411764705882353,47.38062283737024,93,0
14,47,9581.415282392027,3.4285714285714284,49.27574750830565,89,0
14,48,9612.331010452961,3.508710801393728,50.45296167247387,82,0
14,49,9859.755319148937,3.49290780141844,51.9645390070922,89,0
14,50,9499.835616438357,3.4315068493150687,47.53767123287671,90,0
14,51,9485.633663366336,3.419141914191419,48.44884488448845,94,0
14,52,9392.020761245674,3.41522491349481,47.21799307958477,87,0
14,53,9785.304195804196,3.472027972027972,52.15734265734266,86,0
14,54,9688.68918918919,3.418918918918919,49.689189189189186,87,0
14,55,9580.045138888889,3.3819444444444446,49.05555555555556,91,0
14,56,9545.010380622838,3.4844290657439445,47.69896193771626,95,0
14,57,9411.724489795919,3.510204081632653,46.166666666666664,95,0
14,58,9727.181184668989,3.445993031358885,50.79094076655052,85,0
14,59,9711.746621621622,3.5135135135135136,51.351351351351354,89,0
14,60,9592.821678321678,3.56993006993007,49.55594405594405,87,0
14,61,9553.885017421602,3.491289198606272,47.59233449477352,86,0
14,62,9318.546075085324,3.467576791808874,44.74061433447099,85,0
14,63,9223.953020134228,3.5838926174496644,44.18791946308725,87,0
14,64,4518.846484935438,1.9296987087517934,30.79913916786227,237,0
16,1,7510.646209386282,1.7075812274368232,26.442238267148014,174,0
16,2,8376.712820512821,2.7435897435897436,32.07179487179487,128,0
16,3,8490.871794871795,2.612820512820513,32.99230769230769,120,0
16,4,8403.841688654353,2.8891820580474934,35.57519788918206,112,0
16,5,8543.129032258064,2.9381720430107525,37.744623655913976,112,0
16,6,8543.096256684492,2.981283422459893,36.30213903743316,122,0
16,7,8497.202156334231,2.9460916442048517,37.57412398921833,123,0
16,8,8510.472779369627,2.9054441260744985,37.31805157593123,120,0
16,9,8517.527472527472,2.909340659340659,36.94230769230769,123,0
16,10,8645.330508474577,2.937853107344633,38.56214689265537,115,0
16,11,8578.181818181818,2.909090909090909,37.85511363636363,113,0
16,12,8785.613259668507,2.994475138121547,39.466850828729285,120,0
16,13,8932.578947368422,2.9224376731301938,40.8421052631579,109,0
16,14,8918.15142857143,3.0285714285714285,41.73714285714286,109,0
16,15,8824.251461988304,3.0701754385964914,40.994152046783626,108,0
16,16,8748.615835777126,3.1173020527859236,42.316715542522,100,0
16,17,8041.711165048544,2.6189320388349513,35.88834951456311,134,0
16,18,8927.519402985075,3.005970149253731,44.4089552238806,100,0
16,19,9047.663663663663,3.1321321321321323,42.27927927927928,114,0
16,20,8131.950617283951,2.6666666666666665,40.13086419753086,130,0
16,21,9091.27808988764,3.019662921348315,42.52247191011236,112,0
16,22,9131.771014492753,3.130434782608696,39.65797101449275,122,0
16,23,9139.512987012988,3.4220779220779223,44.4448051948052,108,0
16,24,9194.64705882353,3.447712418300654,46.36274509803921,106,0
16,25,9188.86319218241,3.41042345276873,44.92182410423453,116,0
16,26,8135.764578833693,2.1079913606911447,25.974082073434126,166,0
16,27,7975.179324894515,1.9620253164556962,27.70886075949367,140,0
16,28,8026.1047835990885,2.264236902050114,32.416856492027335,147,0
16,29,2295.5307100085543,0.4694610778443114,23.92318220701454,1491,0
16,32,9151.43949044586,3.3917197452229297,44.910828025477706,110,0
16,33,9308.281456953642,3.5860927152317883,46.86754966887417,106,0
16,34,9442.06779661017,3.68135593220339,48.454237288135594,103,0
16,35,9272.103678929765,3.702341137123746,48.63879598662207,102,0
16,36,9270.93918918919,3.635135135135135,48.40878378378378,99,0
16,37,9380.730375426621,3.7610921501706485,49.20477815699659,102,0
16,38,9445.21754385965,3.754385964912281,52.05263157894737,95,0
16,39,9340.055363321799,3.7404844290657437,50.87543252595156,98,0
16,40,9488.054794520547,3.815068493150685,52.082191780821915,96,0
16,41,9319.896551724138,3.7241379310344827,50.141379310344824,98,0
16,42,9372.95890410959,3.8013698630136985,52.20205479452055,88,0
16,43,9398.041379310345,3.8275862068965516,52.60344827586207,94,0
16,44,9371.941580756014,3.804123711340206,53.42611683848797,90,0
16,45,9380.14590747331,3.7793594306049823,52.38434163701068,88,0
16,46,9530.53125,3.8958333333333335,55.052083333333336,92,0
16,47,9362.212121212122,3.835016835016835,51.98989898989899,95,0
16,48,9476.226148409894,3.8268551236749118,53.30742049469965,88,0
16,49,9314.690391459075,3.7544483985765122,49.07473309608541,93,0
16,50,9321.701388888889,3.704861111111111,51.03125,92,0
16,51,9451.42033898305,3.840677966101695,52.50847457627118,98,0
16,52,9341.132867132867,3.7832167832167833,52.20629370629371,94,0
16,53,9367.354166666666,3.8055555555555554,50.30902777777778,102,0
16,54,9312.089655172414,3.6655172413793102,50.234482758620686,97,11
16,55,9257.95081967213,3.740983606557377,47.662295081967216,103,24
16,56,9178.564459930314,3.6933797909407664,46.609756097560975,101,11
16,57,9246.044827586207,3.6448275862068966,46.90344827586207,108,15
16,58,9307.862876254181,3.765886287625418,50.163879598662206,104,20
16,59,9296.078498293515,3.7030716723549486,49.122866894197955,99,18
16,60,9309.79797979798,3.7003367003367003,49.34680134680135,104,14
16,61,9343.101694915254,3.7457627118644066,50.93559322033898,97,17
16,62,9404.31690140845,3.721830985915493,48.04225352112676,103,18
16,63,9300.84668989547,3.6759581881533103,49.05226480836237,97,5
16,64,3977.5046189376444,1.3949191685912241,13.3175519630485,237,0
18,1,7130.492217898833,2.321011673151751,20.556420233463037,174,0
18,2,7590.432304038005,2.8598574821852734,25.51543942992874,136,0
18,3,7817.768637532134,3.102827763496144,27.431876606683804,133,0
18,4,7807.770025839794,3.054263565891473,27.550387596899224,128,0
18,5,7783.288607594936,3.278481012658228,28.959493670886076,134,0
18,6,7782.291105121294,3.1078167115902966,28.92722371967655,124,0
18,7,7870.459893048128,3.251336898395722,29.56951871657754,142,0
18,8,7908.548476454293,3.2880886426592797,29.689750692520775,126,0
18,9,8111.266483516483,3.282967032967033,32.282967032967036,128,0
18,10,8023.929178470255,3.2322946175637393,30.807365439093484,121,0
18,11,8117.291208791209,3.2664835164835164,29.793956043956044,128,0
18,12,8037.659400544959,3.258855585831063,30.735694822888284,166,0
18,13,8074.178191489362,3.25,29.25531914893617,142,0
18,14,8069.783561643836,3.3232876712328765,31.065753424657533,137,0
18,15,8059.494285714286,3.1714285714285713,29.39142857142857,130,0
18,16,8246.717451523546,3.1301939058171744,29.65927977839335,137,0
18,17,8288.019943019943,3.2051282051282053,30.1994301994302,134,0
18,18,8171.008595988539,3.189111747851003,30.401146131805156,134,0
18,19,8694.467261904761,3.3988095238095237,38.07738095238095,122,0
18,20,8557.301492537314,3.426865671641791,39.52238805970149,113,0
18,21,8546.46290801187,3.451038575667656,38.25519287833828,117,0
18,22,8393.906432748538,3.2719298245614037,34.37719298245614,119,0
18,23,7962.073490813648,2.8923884514435696,33.93700787401575,133,0
18,24,8250.275482093664,3.077134986225895,31.487603305785125,123,0
18,25,7601.480519480519,2.3333333333333335,19.696969696969695,167,0
18,26,7145.004264392324,2.35181236673774,17.611940298507463,157,0
18,27,7415.9276018099545,2.4615384615384617,21.104072398190045,168,0
18,28,1582.736073761045,0.4110641567422205,5.342297349212447,314,0
18,30,8626.685185185184,3.6728395061728394,39.31481481481482,110,0
18,31,7992.240793201133,3.1104815864022664,29.325779036827196,118,0
18,32,8818.105919003116,3.5638629283489096,38.398753894081,113,0
18,33,8924.888888888889,3.630718954248366,39.549019607843135,113,0
18,34,8962.637254901962,3.6013071895424837,40.76143790849673,106,0
18,35,8889.561904761904,3.6444444444444444,40.42857142857143,103,0
18,36,8910.1045751634,3.5718954248366015,40.3562091503268,91,0
18,37,8927.277777777777,3.7745098039215685,40.91503267973856,133,0
18,38,8918.397306397306,3.781144781144781,40.2020202020202,101,15
18,39,9016.633663366336,3.7293729372937294,40.71287128712871,105,15
18,40,9063.91610738255,3.728187919463087,41.53691275167785,99,20
18,41,9120.25566343042,3.715210355987055,40.763754045307444,111,16
18,42,9105.693602693602,3.6262626262626263,43.22895622895623,96,18
18,43,9082.954098360657,3.760655737704918,42.10819672131147,96,18
18,44,9039.200692041522,3.726643598615917,41.2560553633218,87,15
18,45,9104.782178217822,3.68976897689769,40.97029702970297,97,11
18,46,9121.073333333334,3.7266666666666666,43.6,98,20
18,47,9204.55033557047,3.7651006711409396,42.42617449664429,103,17
18,48,9222.568493150686,3.6883561643835616,42.9486301369863,103,17
18,49,9256.37074829932,3.7687074829931975,45.69387755102041,82,5
18,50,9282.696666666667,3.683333333333333,45.17333333333333,90,0
18,51,9278.189655172413,3.782758620689655,45.389655172413796,95,13
18,52,9291.264084507042,3.8274647887323945,45.12676056338028,88,3
18,53,9230.57966101695,3.8610169491525426,46.91864406779661,88,0
18,54,9315.386666666667,3.8466666666666667,45.763333333333335,86,0
18,55,9308.38245614035,3.778947368421053,43.85614035087719,92,0
18,56,9319.098591549297,3.7640845070422535,46.29929577464789,80,0
18,57,9245.176271186441,3.8135593220338984,45.64745762711864,85,0
18,58,9383.537162162162,3.810810810810811,45.229729729729726,91,0
18,59,9184.949152542373,3.8135593220338984,45.061016949152545,91,0
18,60,9301.020761245674,3.8166089965397925,45.93425605536332,95,0
18,61,9191.717770034844,3.8013937282229966,44.62369337979094,91,0
18,62,9130.318493150686,3.6952054794520546,44.0,87,0
18,63,9159.78187919463,3.7416107382550337,43.34563758389262,100,0
18,64,5629.58125,1.6,7.653125,73,0
20,1,7219.194831013917,2.337972166998012,21.180914512922467,175,0
20,2,7758.980629539951,2.9249394673123486,25.249394673123486,140,0
20,3,7774.007334963325,3.053789731051345,27.322738386308068,137,0
20,4,7903.679586563308,3.0594315245478034,28.39018087855297,123,0
20,5,7901.467980295566,3.0467980295566504,28.051724137931036,138,0
20,6,7963.3184210526315,3.1868421052631577,30.457894736842107,127,0
20,7,7903.887399463807,3.1715817694369974,30.576407506702413,131,0
20,8,7981.815217391304,3.277173913043478,31.45923913043478,126,0
20,9,7912.6100795755965,3.143236074270557,30.161803713527853,126,0
20,10,8047.679452054795,3.2383561643835614,31.39178082191781,121,0
20,11,7966.5313351498635,3.2615803814713895,32.746594005449595,118,0
20,12,8020.697050938338,3.329758713136729,32.61394101876676,125,0
20,13,7782.339726027397,3.5863013698630137,35.326027397260276,110,0
20,14,8221.689373297002,3.329700272479564,34.18801089918256,127,0
20,15,8231.18023255814,3.316860465116279,35.0,112,0
20,16,7977.284530386741,3.5662983425414363,35.03867403314917,121,0
20,17,8155.731778425656,3.3294460641399417,34.22740524781341,115,0
20,18,8417.72602739726,3.1534246575342464,41.512328767123286,98,0
20,19,158.97758603083835,0.05738793015419177,99.19519044215255,18734,0
22,1,7791.215953307393,1.8891050583657587,21.470817120622566,156,0
22,2,8398.371638141809,2.356968215158924,27.877750611246945,123,0
22,3,8745.259079903148,2.3995157384987893,31.079903147699756,121,0
22,4,8807.067357512953,2.417098445595855,31.077720207253886,124,0
22,5,8087.79104477612,2.0831556503198296,28.901918976545844,154,0
22,6,8771.824742268042,2.3891752577319587,31.4819587628866,125,0
22,7,8804.564986737401,2.442970822281167,30.79575596816976,131,0
22,8,8951.291208791208,2.5164835164835164,32.47527472527472,137,0
22,9,9086.688705234159,2.484848484848485,33.53168044077135,134,0
22,10,9216.818681318682,2.5604395604395602,33.12362637362637,134,0
22,11,8998.76923076923,2.4615384615384617,30.864721485411142,133,0
22,12,9101.771117166212,2.5149863760217985,32.9291553133515,134,0
22,13,9146.772117962466,2.5040214477211795,32.892761394101875,135,0
22,14,9109.537190082645,2.5482093663911844,33.366391184573004,132,0
22,15,9093.05352112676,2.5380281690140847,33.59154929577465,123,0
22,16,9092.814404432133,2.598337950138504,33.45152354570637,133,0
22,17,9084.703703703704,2.6296296296296298,33.965811965811966,129,0
22,18,8973.65459610028,2.565459610027855,33.4791086350975,137,0
22,19,9276.418338108882,2.7277936962750715,37.84240687679083,131,0
22,20,8377.092636579573,2.2826603325415675,34.06888361045131,148,0
22,21,9220.380821917808,2.780821917808219,36.78630136986301,133,0
22,22,9423.173076923076,3.08974358974359,41.82692307692308,113,0
22,23,9223.504854368932,3.294498381877023,40.8705501618123,109,0
22,24,8883.65868263473,2.9850299401197606,35.4311377245509,129,0
22,25,7987.146808510638,2.057446808510638,19.78723404255319,82,0
22,26,7935.4595744680855,1.9340425531914893,20.408510638297873,73,0
22,27,8295.488532110092,2.0137614678899083,24.63532110091743,96,0
22,28,1620.7759415833973,0.3991160645657187,25.92371252882398,1403,0
22,30,9062.083333333334,3.314814814814815,40.82716049382716,106,0
22,31,8485.457142857143,2.78,33.42857142857143,103,0
22,32,8994.586750788643,3.3848580441640377,39.5615141955836,111,0
22,33,9135.130718954248,3.450980392156863,40.47712418300654,115,0
22,34,9176.096463022508,3.4340836012861735,41.263665594855304,110,0
22,35,9077.651757188498,3.412140575079872,41.638977635782744,103,0
22,36,9061.071661237786,3.446254071661238,41.0814332247557,104,0
22,37,9128.167213114753,3.5147540983606556,43.43606557377049,95,0
22,38,9186.887755102041,3.4659863945578233,43.75170068027211,95,11
22,39,9230.035830618892,3.50814332247557,45.11400651465798,100,17
22,40,9305.697986577181,3.5167785234899327,45.18791946308725,96,21
22,41,9292.361563517916,3.52442996742671,42.97394136807818,102,16
22,42,9163.541806020066,3.4749163879598663,43.59866220735786,95,19
22,43,9159.717105263158,3.5197368421052633,43.80592105263158,93,14
22,44,9238.78892733564,3.550173010380623,44.55709342560554,87,14
22,45,9291.213815789473,3.5197368421052633,44.3421052631579,95,10
22,46,9316.445182724252,3.4451827242524917,46.475083056478404,89,18
22,47,9332.900332225914,3.5415282392026577,45.714285714285715,93,3
22,48,9180.839344262295,3.40327868852459,44.980327868852456,93,0
22,49,9415.736486486487,3.4121621621621623,48.25675675675676,79,0
22,50,9519.962837837838,3.402027027027027,46.75,86,0
22,51,9522.316326530612,3.479591836734694,49.14965986394558,77,0
22,52,9523.432525951557,3.4775086505190314,47.23529411764706,74,0
22,53,9587.173333333334,3.533333333333333,49.623333333333335,79,0
22,54,9338.660066006601,3.4983498349834985,48.366336633663366,73,0
22,55,7827.9975369458125,2.5738916256157633,32.84975369458128,113,0
22,56,9143.08253968254,3.2476190476190476,45.2,80,0
22,57,9632.738675958188,3.6097560975609757,51.34494773519164,72,0
22,58,8779.560471976401,3.24188790560472,43.365781710914455,90,0
22,59,9583.653571428571,3.617857142857143,50.77857142857143,73,0
22,60,9668.81560283688,3.6879432624113475,52.95390070921986,75,0
22,61,9513.097222222223,3.5972222222222223,49.59722222222222,75,0
22,62,9660.249097472924,3.660649819494585,53.17328519855596,66,0
22,63,4545.362183754994,1.2743009320905458,45.125166444740344,332,0
23,1,8046.178861788618,1.863821138211382,22.98780487804878,167,0
23,2,8489.603365384615,2.423076923076923,24.80048076923077,164,0
23,3,8436.850122850123,2.5257985257985256,25.262899262899264,159,0
23,4,8645.930051813471,2.5492227979274613,27.94559585492228,146,0
23,5,8552.913366336634,2.6064356435643563,27.428217821782177,144,0
23,6,8621.803664921466,2.641361256544503,28.56806282722513,137,0
23,7,8815.675392670157,2.56282722513089,29.698952879581153,145,0
23,8,8633.094594594595,2.651351351351351,29.835135135135136,136,0
23,9,8678.537634408602,2.696236559139785,30.0,143,0
23,10,8466.664961636829,2.580562659846547,28.884910485933503,158,0
23,11,8754.679894179893,2.6560846560846563,29.44973544973545,141,0
23,12,8864.85054347826,2.7744565217391304,31.918478260869566,141,0
23,13,8828.676392572945,2.7957559681697615,32.0106100795756,143,0
23,14,8871.108333333334,2.786111111111111,31.933333333333334,139,0
23,15,8899.294444444444,2.85,33.44444444444444,134,0
23,16,8807.863509749304,2.7827298050139277,31.96100278551532,138,0
23,17,8228.043373493976,2.4072289156626505,30.36144578313253,159,0
23,18,8929.44537815126,2.9243697478991595,35.63025210084034,124,0
23,19,8784.952,2.8586666666666667,32.077333333333335,143,0
23,20,9243.797101449276,2.9420289855072466,34.82898550724638,134,0
23,21,7557.207661290323,2.217741935483871,20.239919354838708,183,0
23,22,8722.826086956522,2.907246376811594,34.107246376811595,119,0
23,23,8868.676375404531,3.4919093851132685,38.983818770226534,118,0
23,24,8252.082228116711,2.854111405835544,27.909814323607428,141,0
23,25,8182.681818181818,2.1863636363636365,24.05,150,0
23,26,8275.561445783133,2.3325301204819278,25.73975903614458,142,0
23,27,8485.077134986226,2.887052341597796,31.65564738292011,117,0
23,28,1871.06426006426,0.36647136647136647,3.4354564354564356,343,0
23,30,8699.562874251496,3.2035928143712575,33.26047904191617,125,0
23,31,8956.716560509554,3.4203821656050954,38.25796178343949,121,0
23,32,9022.305921052632,3.6348684210526314,42.546052631578945,104,0
23,33,9102.856164383562,3.664383561643836,41.657534246575345,98,0
23,34,9024.27946127946,3.771043771043771,42.00673400673401,101,0
23,35,9171.411960132891,3.787375415282392,44.053156146179404,105,0
23,36,9198.693333333333,3.7133333333333334,42.92,100,0
23,37,9128.503448275862,3.803448275862069,45.50689655172414,93,0
23,38,9141.917525773197,3.810996563573883,45.6254295532646,91,0
23,39,9181.081911262798,3.7986348122866893,44.67918088737201,92,0
23,40,9157.171232876712,3.7534246575342465,45.96232876712329,93,0
23,41,9100.28947368421,3.7697368421052633,43.858552631578945,101,16
23,42,9117.297297297297,3.7364864864864864,43.513513513513516,101,15
23,43,9132.436666666666,3.723333333333333,41.54333333333334,105,1
23,44,9115.780068728522,3.8487972508591066,42.88316151202749,96,0
23,45,9091.661129568107,3.7641196013289036,41.81395348837209,99,15
23,46,9072.950166112956,3.7308970099667773,41.906976744186046,104,17
23,47,9167.511627906977,3.8106312292358804,43.21262458471761,99,15
23,48,618.9530011325028,0.19837674594186486,83.28274820687052,4294,2
24,1,7953.924944812362,2.2759381898454745,21.858719646799116,158,0
24,2,8437.152912621359,2.54126213592233,25.45145631067961,138,0
24,3,8456.256723716382,2.6039119804400976,27.420537897310513,134,0
24,4,8545.441860465116,2.6253229974160206,29.57105943152455,123,0
24,5,8534.6608040201,2.6331658291457285,28.396984924623116,127,0
24,6,8612.733160621761,2.6917098445595853,30.16839378238342,117,0
24,7,8544.85,2.723684210526316,32.213157894736845,120,0
24,8,8634.857142857143,2.706199460916442,31.078167115902964,120,0
24,9,8730.056,2.736,33.336,121,0
24,10,8652.225274725275,2.730769230769231,33.94230769230769,110,0
24,11,8682.0,2.6595744680851063,32.0186170212766,112,0
24,12,8661.916010498688,2.784776902887139,33.37270341207349,125,0
24,13,8699.817460317461,2.8465608465608465,35.02116402116402,114,0
24,14,8780.814207650274,2.9262295081967213,36.18852459016394,114,0
24,15,8765.881355932202,2.8813559322033897,36.46892655367232,109,0
24,16,8818.119113573408,2.850415512465374,37.08864265927978,107,0
24,17,8821.991329479768,2.933526011560694,35.869942196531795,105,0
24,18,8134.432624113475,2.4397163120567376,28.789598108747043,132,0
24,19,8769.796344647519,2.8198433420365534,32.75195822454308,117,0
24,20,8827.619596541786,3.112391930835735,35.79250720461095,121,0
24,21,8966.461538461539,3.0549450549450547,35.315934065934066,121,0
24,22,8890.191823899371,3.3867924528301887,38.72012578616352,101,0
24,23,9017.574923547401,3.253822629969419,41.11009174311926,97,0
24,24,9069.254071661238,3.553745928338762,41.69055374592834,107,0
24,25,7494.753191489362,2.429787234042553,19.96808510638298,152,0
24,26,7642.805555555556,2.2393162393162394,20.807692307692307,141,0
24,27,7977.234090909091,2.381818181818182,24.66590909090909,130,0
24,28,1738.3939045428408,0.44757523480927736,18.110408280621048,982,0
24,30,8925.718475073314,3.346041055718475,41.51906158357771,100,0
24,31,8802.230061349694,3.276073619631902,38.83435582822086,101,0
24,32,9129.391585760517,3.598705501618123,43.786407766990294,88,0
24,33,9086.562091503269,3.676470588235294,43.21895424836601,100,0
24,34,9050.676470588236,3.6470588235294117,43.01633986928105,101,0
24,35,8943.035031847134,3.6464968152866244,41.80573248407644,110,0
24,36,8970.960784313726,3.6013071895424837,40.76143790849673,102,0
24,37,9085.701639344263,3.685245901639344,44.2,96,0
24,38,9170.866220735787,3.68561872909699,45.83277591973244,95,14
24,39,9172.92786885246,3.636065573770492,44.855737704918035,96,15
24,40,9204.796610169491,3.698305084745763,44.40677966101695,98,21
24,41,9168.522435897436,3.75,43.3974358974359,109,4
24,42,9238.333333333334,3.63265306122449,43.87755102040816,100,17
24,43,9180.703947368422,3.6710526315789473,44.44407894736842,98,16
24,44,9158.819112627987,3.733788395904437,44.3617747440273,99,4
24,45,9218.204620462046,3.732673267326733,45.77887788778878,97,10
24,46,9204.576158940397,3.662251655629139,46.152317880794705,96,6
24,47,9188.5,3.7733333333333334,46.43666666666667,102,18
24,48,9065.837662337663,3.4935064935064934,40.701298701298704,109,9
24,49,9254.486394557824,3.704081632653061,45.69047619047619,98,4
24,50,9409.664451827242,3.7209302325581395,47.55481727574751,104,0
24,51,9381.236301369863,3.7773972602739727,49.092465753424655,92,18
24,52,9292.391003460207,3.716262975778547,46.3356401384083,93,19
24,53,9358.528428093645,3.7357859531772575,49.2675585284281,93,7
24,54,9283.184818481848,3.6765676567656764,47.442244224422446,97,14
24,55,9267.283783783783,3.7162162162162162,45.3445945945946,103,7
24,56,9339.184027777777,3.7291666666666665,49.90277777777778,85,16
24,57,9310.942953020134,3.7416107382550337,47.48322147651007,95,20
24,58,9179.963815789473,3.5921052631578947,44.1875,92,3
24,59,9345.632786885246,3.6065573770491803,46.072131147540986,96,0
24,60,9104.387622149838,3.6579804560260585,44.96742671009772,100,16
24,61,9283.34693877551,3.7244897959183674,47.88095238095238,93,20
24,62,9316.847750865052,3.660899653979239,45.653979238754324,90,15
24,63,3862.1002386634846,1.5238663484486874,32.01073985680191,345,3
31,1,7847.650579150579,1.9903474903474903,20.615830115830114,200,0
31,2,8285.266990291262,2.5266990291262137,26.70631067961165,153,0
31,3,8460.019753086419,2.595061728395062,29.246913580246915,150,0
31,4,8400.32637075718,2.6657963446475197,29.574412532637076,147,0
31,5,8468.025,2.6375,30.2175,156,0
31,6,8517.528645833334,2.6588541666666665,30.859375,146,0
31,7,8690.53280839895,2.6850393700787403,32.958005249343834,143,0
31,8,8519.707988980716,2.757575757575758,32.78236914600551,142,0
31,9,8589.201058201059,2.767195767195767,34.22222222222222,132,0
31,10,8355.955056179775,2.8820224719101124,33.31460674157304,126,0
31,11,8501.450704225352,2.8338028169014087,33.77183098591549,124,0
31,12,8640.122615803815,2.975476839237057,36.0708446866485,136,0
31,13,8545.43370165746,2.9640883977900554,36.9585635359116,123,0
31,14,8712.33695652174,2.9402173913043477,36.48641304347826,132,0
31,15,8596.979411764705,3.0205882352941176,37.55882352941177,116,0
31,16,8580.75,3.0056818181818183,36.69602272727273,131,0
31,17,8619.228985507247,2.9565217391304346,36.32463768115942,134,0
31,18,8656.627906976744,3.0,37.58139534883721,133,0
31,19,8731.037249283667,2.991404011461318,38.50429799426934,129,0
31,20,8231.17359413203,2.4841075794621026,32.205378973105134,156,0
31,21,8588.474393530998,2.8328840970350404,34.15633423180593,144,0
31,22,8737.172011661807,3.282798833819242,39.39650145772595,139,0
31,23,8858.079365079366,3.3174603174603177,40.79047619047619,122,0
31,24,8947.707395498392,3.3633440514469455,41.11575562700965,124,0
31,25,8344.70588235294,2.6342710997442453,29.22762148337596,144,0
31,26,8248.396396396396,2.2815315315315314,27.094594594594593,169,0
31,27,7941.7384987893465,2.5351089588377724,27.784503631961257,142,0
31,28,8679.270029673591,3.1305637982195846,36.56379821958457,134,0
31,29,1746.310042854481,0.40991242779951553,3.578162847028135,309,0
31,31,7919.933806146572,2.513002364066194,27.749408983451538,148,0
31,32,8805.862068965518,3.366771159874608,38.426332288401255,131,0
31,33,8943.12091503268,3.4705882352941178,43.64052287581699,112,0
31,34,8789.516233766233,3.4935064935064934,41.996753246753244,108,0
31,35,8806.456869009584,3.498402555910543,41.284345047923324,112,0
31,36,8917.061688311689,3.6006493506493507,44.05844155844156,109,0
31,37,8909.89108910891,3.6633663366336635,43.68646864686469,106,0
31,38,9039.090604026846,3.5738255033557045,44.09060402684564,107,0
31,39,9048.511705685618,3.612040133779264,44.87290969899666,109,0
31,40,9038.871621621622,3.5844594594594597,45.86824324324324,102,0
31,41,8991.56270096463,3.536977491961415,45.668810289389064,100,12
31,42,9050.0,3.671186440677966,45.80677966101695,96,16
31,43,8927.28990228013,3.6123778501628663,43.77198697068404,108,16
31,44,9018.518900343643,3.6666666666666665,45.44329896907217,101,4
31,45,9134.85808580858,3.617161716171617,46.93399339933993,105,0
31,46,9229.275862068966,3.693103448275862,48.289655172413795,97,0
31,47,9144.916666666666,3.6333333333333333,47.39,94,0
31,48,9251.221843003414,3.6996587030716723,49.310580204778155,97,0
31,49,9241.181818181818,3.7132867132867133,46.87762237762238,96,0
31,50,9223.993103448276,3.606896551724138,50.33793103448276,97,0
