DriverNumber,LapNumber,RPM,nGear,Throttle,Brake,DRS
20,40,9144.833836858006,3.794561933534743,41.0,94,0
20,41,9214.038922155689,3.7904191616766467,42.368263473053894,97,0
20,42,9194.731117824773,3.7250755287009065,41.637462235649544,95,0
20,43,9182.477611940298,3.8029850746268656,42.57313432835821,92,12
20,44,9035.55325443787,3.8224852071005917,41.22189349112426,88,5
20,45,9055.557522123894,3.825958702064897,40.73156342182891,96,0
20,46,9108.222891566265,3.852409638554217,41.94879518072289,98,0
20,47,9162.561933534744,3.8338368580060425,43.972809667673715,99,0
20,48,9173.912386706948,3.8459214501510575,45.9214501510574,96,0
20,49,9182.060790273556,3.860182370820669,45.17325227963526,98,0
20,50,9154.039393939394,3.806060606060606,44.39090909090909,96,0
20,51,9288.728358208955,3.7611940298507465,44.6179104477612,96,0
20,52,9134.28484848485,3.775757575757576,43.157575757575756,100,0
20,53,9173.077844311378,3.8532934131736525,45.26646706586826,95,0
20,54,9192.658461538462,3.812307692307692,44.89230769230769,93,0
20,55,9288.765243902439,3.8048780487804876,45.16463414634146,95,0
20,56,9269.798165137614,3.8226299694189603,46.07645259938838,96,0
20,57,9260.913846153846,3.8276923076923075,46.41538461538462,93,0
20,58,9184.839393939394,3.8666666666666667,46.13333333333333,95,0
20,59,9228.32,3.84,45.69230769230769,93,0
20,60,9268.87962962963,3.8580246913580245,45.69135802469136,91,0
20,61,9259.91975308642,3.8395061728395063,46.29012345679013,94,0
20,62,9265.807926829268,3.856707317073171,46.609756097560975,94,0
20,63,9267.914110429449,3.815950920245399,45.558282208588956,90,0
20,64,9222.996960486322,3.857142857142857,46.03343465045592,93,0
20,65,9170.030959752323,3.7956656346749225,43.693498452012385,92,0
20,66,9243.715568862275,3.8832335329341316,46.221556886227546,91,0
20,67,9117.48948948949,3.81981981981982,44.0,100,0
20,68,9179.672782874617,3.776758409785933,43.37614678899082,96,0
20,69,9191.212765957447,3.835866261398176,44.10334346504559,95,0
20,70,8970.102102102102,3.78978978978979,42.312312312312315,99,0
20,71,7883.166276346604,2.936768149882904,26.94613583138173,115,0
20,72,8613.815584415584,3.4,35.823376623376625,108,0
20,73,9148.830303030303,3.875757575757576,44.336363636363636,100,0
20,74,9105.033132530121,3.7981927710843375,43.18975903614458,101,0
20,75,9191.176291793314,3.8541033434650456,44.54103343465046,97,0
20,76,9163.30487804878,3.774390243902439,43.03353658536585,97,0
20,77,9166.781437125748,3.820359281437126,43.278443113772454,97,0
20,78,5939.966972477064,2.946788990825688,7.708256880733945,28,0
27,1,9241.16369047619,3.363095238095238,40.93154761904762,108,0
27,2,9140.334319526628,3.57396449704142,42.31656804733728,110,16
27,3,9104.569277108434,3.5301204819277108,41.03012048192771,102,15
27,4,9164.37125748503,3.55688622754491,43.3502994011976,97,22
27,5,9152.312312312311,3.6066066066066065,42.693693693693696,103,19
27,6,9121.619760479041,3.553892215568862,41.50299401197605,106,2
27,7,9103.085365853658,3.548780487804878,41.74085365853659,104,0
27,8,9140.98502994012,3.559880239520958,43.1437125748503,102,0
27,9,9198.60606060606,3.581818181818182,44.472727272727276,98,12
27,10,9235.446107784432,3.470059880239521,42.553892215568865,107,6
27,11,9209.829341317365,3.6107784431137726,43.74550898203593,97,0
27,12,9180.73413897281,3.595166163141994,44.586102719033235,102,0
27,13,9107.872340425532,3.5623100303951367,44.05471124620061,97,0
27,14,9136.936170212766,3.5319148936170213,43.161094224924014,102,0
27,15,9061.356083086053,3.593471810089021,43.61721068249258,100,11
27,16,9176.270833333334,3.5386904761904763,43.604166666666664,106,7
27,17,9175.89090909091,3.5575757575757576,45.72121212121212,96,0
27,18,9163.134328358208,3.5671641791044775,46.9134328358209,101,0
27,19,9234.805970149253,3.5313432835820895,46.713432835820896,94,0
27,20,9202.546827794562,3.501510574018127,46.438066465256796,100,0
27,21,9157.647590361446,3.5451807228915664,47.5722891566265,99,0
27,22,9137.424698795181,3.5451807228915664,46.31927710843374,93,0
27,23,9140.889221556887,3.592814371257485,48.14071856287425,92,0
27,24,9134.577844311378,3.6077844311377247,47.724550898203596,85,0
27,25,9044.696319018405,3.53680981595092,46.24539877300614,89,0
27,26,9128.109144542774,3.6430678466076696,47.50737463126843,94,0
27,27,9135.66360856269,3.5779816513761467,47.20795107033639,86,0
27,28,9143.424332344213,3.658753709198813,48.798219584569736,80,0
27,29,9136.909365558913,3.622356495468278,48.30211480362538,86,0
27,30,9180.560975609756,3.6615853658536586,48.55487804878049,87,0
27,31,9186.818181818182,3.6636363636363636,49.64848484848485,85,0
27,32,9185.559633027522,3.6452599388379205,48.99694189602447,83,0
27,33,9182.116564417178,3.6533742331288344,48.39877300613497,86,0
27,34,9169.936363636363,3.6515151515151514,48.875757575757575,85,0
27,35,9211.515337423312,3.6196319018404908,48.57361963190184,85,0
27,36,9189.133333333333,3.6575757575757577,48.97878787878788,81,0
27,37,9196.667682926829,3.6341463414634148,48.176829268292686,91,0
27,38,9182.50909090909,3.6575757575757577,48.91818181818182,87,0
27,39,9160.595166163142,3.6435045317220545,48.29305135951662,85,0
27,40,9153.088957055215,3.6134969325153374,48.04294478527607,82,0
27,41,9178.0,3.6769230769230767,49.27076923076923,81,0
27,42,9170.186186186185,3.645645645645646,47.74174174174174,83,0
27,43,9151.515243902439,3.6463414634146343,48.00914634146341,82,0
27,44,9172.030487804877,3.6554878048780486,48.829268292682926,89,0
27,45,9157.748466257668,3.647239263803681,48.19938650306749,79,0
27,46,9143.612121212122,3.6424242424242426,47.70909090909091,89,0
27,47,9086.37951807229,3.6325301204819276,47.19277108433735,90,0
27,48,9117.368580060423,3.610271903323263,47.012084592145015,90,0
27,49,8465.260442260442,2.958230958230958,49.62407862407862,122,0
27,50,9349.105421686747,3.4066265060240966,48.55421686746988,96,0
27,51,9304.153605015674,3.695924764890282,47.658307210031346,95,0
27,52,9218.107692307693,3.6338461538461537,45.68615384615384,97,0
27,53,9109.245508982036,3.592814371257485,44.52694610778443,101,15
27,54,9317.1261829653,3.687697160883281,49.564668769716086,89,4
27,55,9317.444444444445,3.723809523809524,49.79047619047619,86,0
27,56,9371.0375,3.703125,50.4125,87,0
27,57,9381.408227848102,3.6835443037974684,49.40822784810127,89,0
27,58,9318.582554517134,3.716510903426791,48.70404984423676,87,0
27,59,9297.435331230285,3.719242902208202,48.90851735015773,90,0
27,60,9290.346875,3.659375,46.93125,96,13
27,61,9285.058461538461,3.670769230769231,46.07076923076923,98,21
27,62,9260.501547987617,3.6656346749226008,45.6594427244582,96,20
27,63,9274.129230769231,3.6769230769230767,46.40615384615385,94,22
27,64,9263.291021671826,3.6625386996904026,46.845201238390096,97,20
27,65,9296.101538461538,3.646153846153846,47.864615384615384,93,20
27,66,9173.636645962733,3.6832298136645965,47.232919254658384,91,19
27,67,9200.216718266254,3.718266253869969,48.11764705882353,86,21
27,68,9229.975308641975,3.682098765432099,48.129629629629626,92,20
27,69,9218.732307692308,3.68,47.744615384615386,98,22
27,70,9199.378881987577,3.6677018633540373,46.93167701863354,92,19
27,71,8581.630319148937,3.125,37.26063829787234,106,8
27,72,8765.032786885246,2.5152224824355973,30.362997658079625,139,0
27,73,9214.21515151515,3.5242424242424244,45.43636363636364,101,10
27,74,9197.272727272728,3.6787878787878787,46.53636363636364,106,24
27,75,9119.111782477341,3.6646525679758306,45.10876132930514,100,22
27,76,9153.021212121212,3.6424242424242426,45.28181818181818,96,23
27,77,9062.030581039755,3.5535168195718656,44.654434250764524,99,15
27,78,5986.428759894459,1.3007915567282322,6.902374670184696,80,4
28,1,9128.283185840708,3.6371681415929205,42.902654867256636,89,0
28,2,9097.833827893175,3.735905044510386,44.93768545994065,85,18
28,3,9035.828402366864,3.7810650887573964,43.27810650887574,91,20
28,4,9169.338323353293,3.7784431137724552,44.98203592814371,88,22
28,5,9080.30303030303,3.7363636363636363,44.4,86,18
28,6,9106.868421052632,3.690058479532164,43.4766081871345,90,6
28,7,9140.492492492493,3.765765765765766,44.67867867867868,81,0
28,8,9249.933333333332,3.787878787878788,46.81818181818182,71,0
28,9,9199.712962962964,3.7253086419753085,45.885802469135804,73,0
28,10,9058.103244837757,3.7964601769911503,45.342182890855455,80,0
28,11,9068.0,3.7425149700598803,45.48802395209581,81,0
28,12,8645.214814814815,3.066666666666667,49.38765432098766,93,0
28,13,9374.012012012012,3.5675675675675675,49.828828828828826,70,0
28,14,9446.574534161491,3.7360248447204967,48.69565217391305,67,0
28,15,9293.30981595092,3.794478527607362,47.8680981595092,69,0
28,16,9207.20245398773,3.7822085889570554,46.806748466257666,68,0
28,17,9208.046012269939,3.8190184049079754,46.438650306748464,74,0
28,18,9183.262048192772,3.7439759036144578,46.355421686746986,77,0
28,19,9225.523076923077,3.7846153846153845,47.69846153846154,73,0
28,20,9176.09726443769,3.802431610942249,46.86018237082067,77,0
28,21,9145.41717791411,3.8466257668711656,47.395705521472394,74,0
28,22,9164.764525993884,3.770642201834862,46.30275229357798,79,0
28,23,9171.199395770393,3.876132930513595,47.25075528700906,73,0
28,24,9160.403076923078,3.836923076923077,46.79076923076923,73,0
28,25,9091.355623100304,3.8085106382978724,45.96048632218845,78,0
28,26,9045.403614457831,3.8313253012048194,44.54819277108434,74,0
28,27,9047.595808383234,3.841317365269461,45.06586826347306,78,0
28,28,9085.220895522389,3.755223880597015,45.94925373134328,79,0
28,29,9111.508982035928,3.7934131736526946,46.041916167664674,75,0
28,30,9056.58358662614,3.8054711246200608,46.212765957446805,76,0
28,31,8999.473053892216,3.7365269461077846,45.76946107784431,77,0
28,32,9077.802395209581,3.7934131736526946,46.532934131736525,74,0
28,33,9058.494047619048,3.744047619047619,46.473214285714285,77,0
28,34,9067.05357142857,3.7261904761904763,46.94047619047619,79,0
28,35,9054.731707317073,3.707317073170732,45.25609756097561,71,0
28,36,8999.167647058823,3.8294117647058825,46.11470588235294,73,0
28,37,9003.2078313253,3.7560240963855422,45.79819277108434,75,0
28,38,9021.702064896755,3.8466076696165192,47.908554572271385,71,0
28,39,8996.777108433735,3.7710843373493974,46.05421686746988,71,0
28,40,9012.4,3.8208955223880596,45.58805970149254,74,0
28,41,9051.552552552552,3.78978978978979,46.91891891891892,76,0
28,42,9034.474474474475,3.7927927927927927,46.0990990990991,71,0
28,43,9039.664670658683,3.784431137724551,46.395209580838326,71,0
28,44,9039.155688622754,3.7994011976047903,46.82634730538922,72,0
28,45,8995.351515151515,3.8484848484848486,46.906060606060606,76,0
28,46,9147.33630952381,3.8363095238095237,47.55952380952381,70,0
28,47,9026.152694610779,3.787425149700599,45.21556886227545,74,0
28,48,9039.84592145015,3.8187311178247736,47.13595166163142,70,0
28,49,9080.377643504531,3.8157099697885197,47.196374622356494,67,0
28,50,9046.012121212121,3.8484848484848486,46.584848484848486,69,0
28,51,9046.646525679758,3.8157099697885197,47.46525679758308,68,0
28,52,9150.809090909092,3.787878787878788,46.9969696969697,69,0
28,53,9071.21472392638,3.8282208588957056,46.36503067484663,70,0
28,54,9091.93009118541,3.8753799392097266,47.12462006079027,71,0
28,55,9091.448916408668,3.8266253869969042,46.8359133126935,70,0
28,56,9119.207951070337,3.837920489296636,47.07033639143731,72,0
28,57,9149.988023952095,3.904191616766467,47.93712574850299,68,0
28,58,9169.455384615385,3.855384615384615,47.92307692307692,72,0
28,59,9125.39751552795,3.813664596273292,46.869565217391305,71,0
28,60,9175.649390243903,3.893292682926829,48.03963414634146,70,0
28,61,9046.435185185184,3.8209876543209877,46.78395061728395,73,0
28,62,9174.975903614459,3.8072289156626504,46.786144578313255,73,0
28,63,9115.175757575758,3.8363636363636364,45.67272727272727,68,0
28,64,9113.83076923077,3.836923076923077,45.53846153846154,71,0
28,65,9115.166666666666,3.8727272727272726,46.34848484848485,75,0
28,66,9100.917682926829,3.8140243902439024,46.02743902439025,73,0
28,67,9089.834337349397,3.8765060240963853,46.60843373493976,80,0
28,68,9141.553516819571,3.7737003058103977,45.92354740061162,70,0
28,69,9114.544615384615,3.8615384615384616,46.326153846153844,73,0
28,70,1066.6367141162516,0.36269276393831557,81.15183867141162,2602,0
31,1,9430.717325227963,3.6717325227963524,44.71732522796353,115,0
31,2,9437.477477477478,3.7027027027027026,46.48348348348348,106,0
31,3,9407.519637462236,3.7341389728096677,46.40785498489426,105,0
31,4,9462.944615384615,3.6738461538461538,46.129230769230766,102,0
31,5,9389.147239263804,3.7208588957055215,46.67791411042945,101,0
31,6,9466.062874251496,3.7425149700598803,47.038922155688624,106,0
31,7,9412.824242424242,3.712121212121212,46.54242424242424,103,0
31,8,9396.20606060606,3.724242424242424,45.42121212121212,105,0
31,9,9364.340425531915,3.7203647416413372,45.516717325227965,104,0
31,10,9349.814589665653,3.68693009118541,46.07294832826748,108,0
31,11,9325.108761329306,3.716012084592145,45.601208459214504,101,0
31,12,9296.18018018018,3.7477477477477477,45.909909909909906,109,0
31,13,9310.835329341317,3.688622754491018,44.80538922155689,113,0
31,14,9350.663551401869,3.688473520249221,45.81308411214953,100,0
31,15,9464.192192192193,3.750750750750751,47.84384384384384,111,0
31,16,9433.746223564955,3.731117824773414,47.30815709969789,100,0
31,17,9415.489230769232,3.686153846153846,46.92,97,0
31,18,9487.105421686747,3.7048192771084336,47.795180722891565,106,0
31,19,9347.148036253777,3.70392749244713,47.56797583081571,108,0
31,20,9333.880239520959,3.7065868263473054,47.446107784431135,102,0
31,21,9303.96996996997,3.690690690690691,45.56456456456456,109,0
31,22,8566.610705596107,2.9245742092457423,46.4014598540146,139,0
31,23,9375.050295857987,3.4763313609467454,44.544378698224854,122,0
31,24,9317.287425149701,3.68562874251497,44.209580838323355,113,0
31,25,9256.467065868263,3.6646706586826348,43.79940119760479,118,0
31,26,9235.373088685015,3.691131498470948,43.29969418960245,114,0
31,27,9347.218934911243,3.757396449704142,45.99112426035503,112,0
31,28,9323.163636363637,3.693939393939394,44.25757575757576,109,0
31,29,9299.927710843374,3.6957831325301207,44.58132530120482,109,0
31,30,9391.136222910216,3.7554179566563466,45.44891640866873,116,12
31,31,9370.830303030303,3.7151515151515153,44.10909090909091,117,17
31,32,9405.567975830816,3.731117824773414,45.17824773413897,114,21
31,33,9392.926380368099,3.6809815950920246,44.63803680981595,110,4
31,34,9383.610429447852,3.6932515337423313,45.59509202453988,117,10
31,35,9376.093939393939,3.7393939393939393,44.803030303030305,117,8
31,36,9396.138972809667,3.712990936555891,45.87613293051359,116,0
31,37,9331.296072507554,3.7099697885196377,44.453172205438065,118,0
31,38,9330.024464831804,3.688073394495413,43.86850152905199,112,0
31,39,9350.59696969697,3.7151515151515153,44.18484848484849,112,0
31,40,9385.054545454546,3.712121212121212,44.50909090909091,113,0
31,41,9329.781155015198,3.735562310030395,45.45896656534954,111,0
31,42,9321.658461538462,3.6738461538461538,44.05538461538462,113,0
31,43,9409.084084084085,3.7537537537537538,46.003003003003,117,0
31,44,9440.590214067279,3.72782874617737,45.984709480122326,116,0
31,45,9355.288343558283,3.6993865030674846,44.57055214723926,114,0
31,46,9400.675757575758,3.7515151515151515,45.484848484848484,112,0
31,47,9271.955357142857,3.7142857142857144,43.961309523809526,110,0
31,48,9305.713855421687,3.710843373493976,44.376506024096386,105,0
31,49,9325.100303951367,3.696048632218845,43.94224924012158,115,0
31,50,9310.40490797546,3.6993865030674846,45.3159509202454,104,0
31,51,9316.96130952381,3.7202380952380953,46.083333333333336,107,0
31,52,9194.781155015198,3.702127659574468,44.1580547112462,107,0
31,53,9332.943452380952,3.681547619047619,45.18154761904762,106,0
31,54,9496.05625,3.721875,47.821875,108,0
31,55,9443.839009287925,3.764705882352941,47.27244582043344,101,0
31,56,9456.298461538461,3.7815384615384615,47.49230769230769,100,0
31,57,9466.993827160493,3.753086419753086,47.27160493827161,95,0
31,58,9462.121875,3.740625,47.121875,98,0
31,59,9460.54012345679,3.756172839506173,46.842592592592595,94,0
31,60,9382.49226006192,3.6873065015479876,45.585139318885446,104,0
31,61,9467.321100917432,3.770642201834862,47.48318042813456,106,0
31,62,9447.476780185758,3.804953560371517,47.56965944272446,98,0
31,63,9543.903726708075,3.748447204968944,47.754658385093165,96,0
31,64,9476.29906542056,3.7538940809968846,46.794392523364486,92,0
31,65,9472.66149068323,3.7577639751552794,46.61801242236025,102,0
31,66,9453.064417177915,3.8006134969325154,47.37116564417178,103,0
31,67,9495.662538699691,3.7678018575851393,47.247678018575854,98,0
31,68,9476.863354037267,3.729813664596273,46.86335403726708,100,0
31,69,9472.272445820434,3.7492260061919507,46.925696594427244,109,0
31,70,9415.138036809816,3.7423312883435584,45.63496932515337,105,0
31,71,8681.01052631579,3.223684210526316,34.56842105263158,114,0
31,72,8870.735498839907,2.5962877030162415,32.777262180974475,148,0
31,73,9432.404191616766,3.6317365269461077,44.48502994011976,118,0
31,74,9444.489425981874,3.676737160120846,44.42598187311178,116,0
31,75,9474.57142857143,3.683890577507599,44.10334346504559,116,0
31,76,9376.681957186544,3.688073394495413,43.62691131498471,114,0
31,77,9337.231231231232,3.6786786786786787,42.13513513513514,120,0
31,78,5842.370565045992,1.442838370565046,13.207621550591327,67,0
33,1,9314.719298245614,3.5292397660818713,45.1578947368421,102,0
33,2,9436.653731343284,3.537313432835821,45.67462686567164,99,16
33,3,9335.80118694362,3.543026706231454,45.29080118694362,107,19
33,4,9398.873873873874,3.6246246246246248,47.31531531531532,103,22
33,5,9346.18373493976,3.5843373493975905,45.83132530120482,99,19
33,6,9339.186746987953,3.572289156626506,44.88253012048193,104,17
33,7,9454.242331288344,3.6165644171779143,47.11349693251534,99,18
33,8,9465.548192771084,3.677710843373494,49.43674698795181,96,25
33,9,9351.495440729483,3.613981762917933,46.951367781155014,101,20
33,10,9257.64201183432,3.562130177514793,45.90236686390533,101,20
33,11,9375.110447761193,3.647761194029851,47.11940298507463,95,25
33,12,9397.630303030302,3.621212121212121,47.54848484848485,96,20
33,13,9446.726443768997,3.595744680851064,48.349544072948326,96,5
33,14,9383.41212121212,3.606060606060606,47.263636363636365,94,14
33,15,9294.226470588235,3.588235294117647,46.45294117647059,105,23
33,16,9329.356083086053,3.5519287833827895,45.89317507418398,102,18
33,17,9358.389380530973,3.533923303834808,45.7787610619469,107,21
33,18,9332.23598820059,3.5811209439528024,47.1858407079646,103,23
33,19,9314.448979591836,3.5364431486880465,45.137026239067055,103,21
33,20,9362.076687116565,3.705521472392638,49.24539877300614,91,5
33,21,9388.808510638299,3.723404255319149,50.94528875379939,85,0
33,22,9458.088685015291,3.7400611620795106,51.51987767584098,86,0
33,23,9468.245398773006,3.6411042944785277,50.06441717791411,92,0
33,24,9388.559270516716,3.617021276595745,48.851063829787236,87,0
33,25,9365.404191616766,3.625748502994012,47.90119760479042,90,0
33,26,9334.19335347432,3.5891238670694863,47.17522658610272,92,14
33,27,9419.335347432025,3.5861027190332324,47.57703927492447,96,21
33,28,9409.45508982036,3.625748502994012,48.122754491017965,93,19
33,29,9420.088685015291,3.5840978593272173,46.48623853211009,92,17
33,30,9458.89263803681,3.5828220858895707,47.43251533742331,95,8
33,31,9476.451807228916,3.647590361445783,48.506024096385545,94,13
33,32,9472.078549848942,3.6132930513595167,47.453172205438065,95,7
33,33,9478.00303030303,3.606060606060606,48.472727272727276,94,0
33,34,9535.425925925925,3.567901234567901,48.76851851851852,91,0
33,35,9513.825301204819,3.6234939759036147,49.4277108433735,89,0
33,36,9503.581039755352,3.611620795107034,49.4434250764526,90,0
33,37,9464.102719033233,3.6253776435045317,48.64350453172205,85,0
33,38,9413.20303030303,3.606060606060606,47.915151515151514,90,0
33,39,9404.358208955224,3.638805970149254,48.83880597014925,87,0
33,40,9406.563636363637,3.566666666666667,47.25454545454546,94,0
33,41,9413.525835866261,3.592705167173252,48.00303951367781,92,0
33,42,9419.520958083833,3.622754491017964,49.10778443113772,93,0
33,43,9495.98480243161,3.5987841945288754,49.29179331306991,84,0
33,44,9456.91212121212,3.6272727272727274,48.71818181818182,85,0
33,45,9456.900302114804,3.6404833836858006,49.561933534743204,82,0
33,46,8886.680904522613,2.9346733668341707,45.92713567839196,109,0
33,47,9517.576119402986,3.453731343283582,50.02388059701492,93,0
33,48,9572.121118012423,3.739130434782609,51.40683229813665,87,0
33,49,9673.878594249201,3.747603833865815,52.715654952076676,85,0
33,50,9523.916149068324,3.630434782608696,48.77950310559006,91,12
33,51,9581.204334365326,3.696594427244582,50.11455108359133,90,22
33,52,9480.446153846155,3.646153846153846,48.418461538461536,92,6
33,53,9297.39090909091,3.590909090909091,45.587878787878786,91,13
33,54,9406.17117117117,3.5435435435435436,44.912912912912915,108,19
33,55,9397.611445783132,3.539156626506024,45.66265060240964,98,20
33,56,9307.522522522522,3.6426426426426426,47.56156156156156,98,7
33,57,9667.14375,3.7375,52.009375,86,0
33,58,9701.14696485623,3.7859424920127798,53.39297124600639,87,0
33,59,9833.47077922078,3.7564935064935066,54.285714285714285,80,0
33,60,9757.42857142857,3.7305194805194803,53.201298701298704,80,0
33,61,9681.034700315457,3.8012618296529967,52.41955835962145,83,0
33,62,9604.28025477707,3.713375796178344,50.44904458598726,84,0
33,63,9585.612307692307,3.683076923076923,49.19384615384615,87,14
33,64,9474.17868338558,3.6677115987460813,48.175548589341695,90,18
33,65,9520.932307692308,3.6769230769230767,47.63076923076923,89,22
33,66,9502.64417177914,3.705521472392638,48.08282208588957,88,23
33,67,9457.717868338557,3.6614420062695925,47.64890282131662,88,15
33,68,9500.469512195123,3.722560975609756,48.72560975609756,89,24
33,69,9476.978395061727,3.669753086419753,47.641975308641975,90,22
33,70,9414.291021671826,3.681114551083591,46.857585139318886,93,20
33,71,8822.98670212766,3.0797872340425534,36.898936170212764,82,7
33,72,9111.08120649652,2.5266821345707657,30.846867749419953,117,0
33,73,9598.70303030303,3.5545454545454547,49.17272727272727,98,16
33,74,9431.061349693251,3.6349693251533743,47.512269938650306,92,19
33,75,9406.486404833837,3.6465256797583083,46.91238670694864,98,21
33,76,9463.874233128834,3.5950920245398774,46.831288343558285,95,18
33,77,9477.02752293578,3.525993883792049,46.38532110091743,95,15
33,78,5089.362796833773,1.8100263852242744,12.621372031662268,113,7
35,1,9326.75730994152,3.58187134502924,45.71637426900585,118,0
35,2,9306.12951807229,3.5632530120481927,45.06927710843374,115,15
35,3,9276.376506024097,3.572289156626506,45.316265060240966,111,18
35,4,9316.086826347306,3.592814371257485,45.16467065868263,102,9
35,5,9291.47181008902,3.6320474777448073,45.90504451038576,102,0
35,6,8441.072892938497,2.7722095671981775,38.36446469248292,141,0
35,7,9460.99705882353,3.3294117647058825,48.20294117647059,88,0
35,8,9390.692537313433,3.626865671641791,49.11044776119403,95,0
35,9,9462.261398176292,3.6565349544072947,49.93009118541033,94,0
35,10,9344.427272727273,3.6515151515151514,49.3969696969697,97,0
35,11,9349.987915407855,3.6706948640483383,50.31117824773414,95,0
35,12,9200.0,3.6666666666666665,48.933933933933936,96,0
35,13,9224.072072072073,3.6636636636636637,48.05705705705706,98,0
35,14,9067.31952662722,3.544378698224852,44.562130177514796,98,6
35,15,9132.37134502924,3.6403508771929824,46.66374269005848,110,10
35,16,9154.688235294117,3.7,47.93235294117647,102,0
35,17,9107.916417910448,3.674626865671642,47.286567164179104,99,0
35,18,8585.381642512077,2.9830917874396135,42.5,128,0
35,19,9161.669565217391,3.318840579710145,46.03188405797101,104,0
35,20,9397.969418960245,3.758409785932722,49.64525993883792,98,0
35,21,9331.250764525994,3.7003058103975537,48.379204892966364,97,0
35,22,9378.691131498472,3.7033639143730888,49.63608562691132,98,0
35,23,9349.547987616099,3.674922600619195,48.309597523219814,98,0
35,24,9367.14373088685,3.685015290519878,48.342507645259936,101,0
35,25,9358.287878787878,3.7151515151515153,48.236363636363635,99,0
35,26,9357.247706422018,3.7217125382262997,48.06422018348624,102,0
35,27,9199.445454545454,3.6484848484848484,45.766666666666666,101,0
35,28,9184.38053097345,3.5722713864306783,44.29203539823009,114,0
35,29,9235.993939393938,3.709090909090909,46.73939393939394,102,0
35,30,9251.471471471472,3.7177177177177176,47.054054054054056,106,0
35,31,9197.508982035928,3.658682634730539,46.4940119760479,108,0
35,32,9204.40895522388,3.6597014925373132,45.17910447761194,115,0
35,33,9260.422960725076,3.706948640483384,47.23867069486405,108,0
35,34,9211.444785276073,3.647239263803681,46.75153374233129,109,0
35,35,9221.41017964072,3.7065868263473054,47.550898203592816,100,0
35,36,9182.925595238095,3.7232142857142856,47.410714285714285,101,0
35,37,9212.825825825827,3.6726726726726726,47.54054054054054,102,0
35,38,9185.819277108434,3.6656626506024095,47.16566265060241,107,0
35,39,9214.528528528528,3.6816816816816815,48.15915915915916,102,0
35,40,9207.61377245509,3.7005988023952097,48.25149700598802,107,0
35,41,9148.108504398828,3.6510263929618767,47.2991202346041,106,0
35,42,9176.90119760479,3.586826347305389,44.66467065868263,111,0
35,43,8996.953890489913,3.510086455331412,43.96541786743516,120,0
35,44,9147.479411764705,3.7029411764705884,47.46470588235294,108,0
35,45,9186.133333333333,3.56969696969697,46.56969696969697,107,0
35,46,9171.588235294117,3.65,47.61176470588235,112,0
35,47,9173.32743362832,3.7227138643067845,48.15339233038348,110,0
35,48,8530.970588235294,2.9558823529411766,40.68382352941177,135,0
35,49,9081.014005602241,3.2324929971988796,42.76750700280112,108,0
35,50,9349.984662576688,3.6748466257668713,47.34969325153374,98,0
35,51,9497.664615384616,3.6984615384615385,48.69846153846154,90,0
35,52,9443.28527607362,3.705521472392638,47.95705521472393,92,0
35,53,9153.77245508982,3.5748502994011977,43.2185628742515,103,0
35,54,9145.964285714286,3.7202380952380953,45.11011904761905,111,0
35,55,9013.498507462686,3.6686567164179102,43.58805970149254,109,0
35,56,9196.934131736527,3.6706586826347305,45.42215568862275,109,0
35,57,9361.673846153846,3.729230769230769,48.04615384615385,101,16
35,58,9072.919161676647,3.6736526946107784,43.79940119760479,105,4
35,59,9316.791277258568,3.6853582554517135,45.700934579439256,101,0
35,60,9203.52743902439,3.6798780487804876,44.60060975609756,102,0
35,61,9230.937685459941,3.7270029673590503,45.29376854599406,105,0
35,62,9275.928125,3.640625,44.8875,106,0
35,63,9367.618618618619,3.7267267267267266,47.009009009009006,106,0
35,64,9302.592145015105,3.7250755287009065,47.229607250755286,98,0
35,65,9295.8501529052,3.599388379204893,44.782874617737,101,0
35,66,9256.917682926829,3.6615853658536586,44.176829268292686,103,0
35,67,9308.0,3.7018072289156625,45.454819277108435,100,0
35,68,9258.480243161095,3.689969604863222,43.88449848024316,106,0
35,69,9176.84592145015,3.6706948640483383,43.30815709969789,108,0
35,70,8464.06067961165,2.9514563106796117,34.077669902912625,132,0
35,71,9044.86146095718,2.8035264483627205,36.21662468513854,134,0
35,72,9234.023880597015,3.665671641791045,44.40597014925373,109,0
35,73,9547.952229299362,3.789808917197452,51.461783439490446,89,0
35,74,9607.245283018869,3.852201257861635,52.72012578616352,86,0
35,75,9562.198083067093,3.7731629392971247,51.798722044728436,88,0
35,76,9562.317460317461,3.803174603174603,51.94920634920635,86,0
35,77,6320.472868217054,1.793798449612403,10.128682170542636,75,0
44,1,9315.419452887538,3.8267477203647418,48.02431610942249,97,0
44,2,9353.162079510703,3.801223241590214,48.40672782874618,97,0
44,3,9154.600609756097,3.981707317073171,49.26219512195122,92,0
44,4,9146.891975308641,3.9598765432098766,48.367283950617285,91,0
44,5,9339.133126934985,3.829721362229102,49.3343653250774,91,0
44,6,9291.265432098766,3.8796296296296298,49.49382716049383,90,0
44,7,9431.89375,3.815625,51.45625,87,0
44,8,9554.584097859328,3.8287461773700304,51.75535168195719,89,0
44,9,9476.252336448599,3.735202492211838,50.386292834890966,89,0
44,10,9550.455108359132,3.7058823529411766,51.94427244582043,89,0
44,11,8785.279898218829,3.0661577608142494,51.39440203562341,108,0
44,12,9663.36936936937,3.4864864864864864,53.927927927927925,92,11
