DriverNumber,LapNumber,RPM,nGear,Throttle,Brake,DRS
23,50,8727.775510204081,3.2653061224489797,32.9067055393586,113,19
23,51,8032.15777262181,2.3990719257540603,28.809744779582367,155,1
23,52,8389.292817679558,2.9502762430939224,28.558011049723756,137,0
23,53,8335.196286472148,2.9681697612732094,26.47214854111406,137,0
23,54,8434.6844783715,2.6972010178117047,23.559796437659035,149,0
23,55,8417.492424242424,2.6893939393939394,24.27777777777778,138,0
23,56,8339.883544303797,2.830379746835443,23.635443037974685,164,0
23,57,8331.65012406948,2.600496277915633,23.18362282878412,154,0
23,58,8457.932291666666,2.765625,24.736979166666668,148,0
23,59,8279.626903553299,2.7741116751269037,24.565989847715738,168,0
23,60,8458.97619047619,2.7037037037037037,24.67195767195767,128,0
23,61,8599.406735751296,2.8031088082901556,28.077720207253886,143,0
23,62,8577.352150537634,2.803763440860215,29.252688172043012,122,0
23,63,8681.053191489362,2.853723404255319,29.409574468085108,141,0
23,64,8638.978666666666,2.976,29.013333333333332,137,0
23,65,8703.068376068377,3.0997150997150995,31.706552706552706,128,0
23,66,8773.18857142857,3.08,31.982857142857142,121,0
23,67,8485.69014084507,3.1267605633802815,29.149295774647886,140,0
23,68,8716.599415204679,2.9707602339181287,29.394736842105264,130,11
23,69,8789.03488372093,3.23546511627907,32.53779069767442,137,16
23,70,8556.929203539823,3.2507374631268435,33.448377581120944,116,0
23,71,8649.206586826347,3.4011976047904193,33.464071856287426,122,0
23,72,8573.184438040345,3.1873198847262247,31.446685878962537,127,0
23,73,8770.793413173653,3.4221556886227544,34.76047904191617,119,0
23,74,8749.030769230769,3.5015384615384617,37.012307692307694,129,0
23,75,8671.092261904761,3.6011904761904763,37.157738095238095,113,0
23,76,8541.994011976049,3.5838323353293413,35.32035928143713,103,0
23,77,4280.30146231721,1.0821147356580427,4.028121484814398,111,0
24,1,9482.693290734824,3.405750798722045,47.83386581469649,95,0
24,2,9497.540350877192,3.768421052631579,50.93684210526316,80,0
24,3,9380.49290780142,3.7624113475177303,48.358156028368796,84,0
24,4,9453.759322033899,3.7932203389830508,49.62033898305085,87,0
24,5,9447.003436426117,3.7010309278350517,50.419243986254294,80,0
24,6,9497.43581081081,3.739864864864865,49.479729729729726,88,0
24,7,9426.21505376344,3.6881720430107525,47.96774193548387,83,0
24,8,9350.539518900343,3.810996563573883,48.65635738831615,91,0
24,9,9312.291525423729,3.752542372881356,46.9864406779661,85,0
24,10,9199.72607260726,3.6765676567656764,45.537953795379536,90,0
24,11,9149.312292358803,3.6312292358803986,42.79734219269103,88,0
24,12,9079.388704318937,3.737541528239203,45.83720930232558,87,17
24,13,9040.072607260727,3.742574257425743,42.43234323432343,91,16
24,14,9107.623794212219,3.662379421221865,44.38263665594855,95,16
24,15,9101.825657894737,3.6776315789473686,44.56578947368421,90,6
24,16,9025.108626198084,3.6741214057507987,42.12140575079872,102,16
24,17,9123.766891891892,3.560810810810811,41.395270270270274,97,16
24,18,9187.120634920635,3.4952380952380953,43.628571428571426,106,14
24,19,9108.712903225807,3.564516129032258,43.99032258064516,92,2
24,20,9393.982698961938,3.726643598615917,48.01384083044983,90,0
24,21,9408.062717770035,3.6515679442508713,48.40418118466899,86,0
24,22,9513.173333333334,3.7266666666666666,49.11333333333334,99,0
24,23,9434.815331010454,3.794425087108014,49.54006968641115,88,0
24,24,9355.896666666667,3.69,47.89666666666667,87,0
24,25,9375.817567567568,3.6621621621621623,47.88513513513514,85,0
24,26,9388.363636363636,3.771043771043771,48.17508417508417,89,0
24,27,9204.663461538461,3.5705128205128207,42.82051282051282,97,0
24,28,9369.952380952382,3.704081632653061,46.04081632653061,90,0
24,29,9284.91304347826,3.5785953177257523,45.97658862876254,84,0
24,30,9284.251612903226,3.7516129032258063,46.36774193548387,91,0
24,31,9155.280701754386,3.6315789473684212,45.43157894736842,87,14
24,32,9041.560260586319,3.6547231270358305,42.25407166123779,93,18
24,33,9177.11575562701,3.7717041800643085,44.4951768488746,103,29
24,34,9318.682432432432,3.7635135135135136,46.641891891891895,91,4
24,35,9263.369863013699,3.7226027397260273,47.75342465753425,90,0
24,36,9257.205980066445,3.740863787375415,45.946843853820596,91,16
24,37,9286.48172757475,3.737541528239203,45.74750830564784,90,19
24,38,9234.135135135135,3.685810810810811,45.32432432432432,95,3
24,39,9315.452702702703,3.699324324324324,45.91891891891892,90,0
24,40,9242.133105802048,3.6860068259385668,45.63481228668942,93,0
24,41,9254.461038961039,3.7175324675324677,46.79545454545455,93,17
24,42,9243.292096219931,3.6529209621993126,44.48453608247423,94,14
24,43,9299.21768707483,3.6564625850340136,45.9421768707483,91,7
24,44,9325.342281879195,3.684563758389262,46.855704697986575,91,0
24,45,9286.940199335548,3.681063122923588,47.02325581395349,92,0
24,46,9325.390728476821,3.718543046357616,46.682119205298015,97,0
24,47,9289.102990033223,3.6744186046511627,46.33554817275748,84,0
24,48,9236.168965517241,3.6379310344827585,47.02413793103448,78,0
24,49,9144.626229508196,3.5081967213114753,42.868852459016395,97,13
24,50,8900.078717201166,3.142857142857143,37.27405247813411,114,9
24,51,8132.629807692308,2.5024038461538463,35.36057692307692,142,3
24,52,8833.814713896458,2.7302452316076296,37.79564032697548,111,0
24,53,8504.002610966058,2.68668407310705,30.25065274151436,119,0
24,54,8240.143576826196,2.697732997481108,28.22670025188917,120,0
24,55,8635.992146596858,2.6465968586387434,31.081151832460733,114,0
24,56,8506.110837438424,2.5738916256157633,28.19704433497537,128,0
24,57,8367.320802005013,2.5538847117794488,28.796992481203006,126,0
24,58,8515.193798449613,2.6718346253229974,29.558139534883722,122,0
24,59,8598.464566929133,2.6535433070866143,29.923884514435695,111,0
24,60,8667.757894736842,2.6184210526315788,30.28421052631579,112,0
24,61,8705.129770992366,2.704834605597964,32.27226463104326,130,0
24,62,8709.324396782842,2.6461126005361932,31.80965147453083,108,0
24,63,8698.27047146402,2.632754342431762,30.166253101736974,116,0
24,64,8799.866323907456,2.6298200514138816,31.26992287917738,117,0
24,65,8974.209169054442,2.8853868194842405,35.25214899713467,116,0
24,66,9016.125714285714,2.8914285714285715,35.48,107,0
24,67,8918.01095890411,2.8794520547945206,34.71780821917808,119,0
24,68,9061.982456140351,2.7923976608187133,36.08479532163743,104,0
24,69,8986.961764705882,3.1,38.38235294117647,108,0
24,70,9017.501474926254,3.005899705014749,38.48672566371681,105,0
24,71,9138.073394495414,3.149847094801223,39.48318042813456,104,0
24,72,8901.797101449276,3.1159420289855073,36.86376811594203,107,0
24,73,9038.200607902736,3.0759878419452886,37.02127659574468,93,0
24,74,9213.524691358025,3.20679012345679,40.93518518518518,95,0
24,75,9289.612804878048,3.2103658536585367,41.84756097560975,100,0
24,76,9269.063063063064,3.24024024024024,42.15615615615616,93,0
24,77,3814.8375136314066,1.306434023991276,37.68484187568157,403,0
27,1,9580.352750809061,3.4207119741100325,48.59546925566343,97,0
27,2,9458.512280701754,3.7578947368421054,48.87017543859649,87,0
27,3,9578.878472222223,3.7256944444444446,50.510416666666664,85,0
27,4,9568.664359861592,3.6228373702422147,50.42560553633218,80,0
27,5,9544.099656357388,3.642611683848797,48.14089347079038,81,0
27,6,9525.92,3.6766666666666667,50.08,82,0
27,7,9511.659420289856,3.630434782608696,47.789855072463766,85,0
27,8,9521.693103448275,3.7586206896551726,48.762068965517244,85,0
27,9,9458.841216216217,3.7432432432432434,47.695945945945944,90,12
27,10,9260.699669966996,3.607260726072607,43.353135313531354,94,15
27,11,9243.814569536424,3.5993377483443707,42.62251655629139,105,20
27,12,9203.097972972973,3.5777027027027026,43.33445945945946,91,14
27,13,9210.851132686084,3.6245954692556634,40.24595469255664,94,7
27,14,9136.423076923076,3.548076923076923,38.74679487179487,102,0
27,15,9208.541254125412,3.65016501650165,42.23432343234323,94,0
27,16,9168.560260586319,3.6286644951140063,41.039087947882734,103,0
27,17,9132.841216216217,3.60472972972973,40.42567567567568,105,14
27,18,9384.129449838189,3.576051779935275,46.19417475728155,99,5
27,19,9465.073825503356,3.634228187919463,47.446308724832214,94,0
27,20,9595.954385964913,3.7403508771929825,49.78947368421053,86,0
27,21,9514.838487972509,3.6597938144329896,49.43642611683849,81,0
27,22,9364.0,3.5972696245733786,46.02047781569966,86,0
27,23,9372.807432432432,3.7364864864864864,46.847972972972975,90,0
27,24,9338.881967213114,3.6622950819672133,48.60327868852459,89,0
27,25,9321.29292929293,3.7474747474747474,46.88215488215488,90,0
27,26,9397.296666666667,3.7466666666666666,47.95,87,0
27,27,9206.937086092716,3.642384105960265,44.66556291390729,94,0
27,28,9154.874598070739,3.665594855305466,42.543408360128616,104,15
27,29,9263.226351351352,3.668918918918919,45.73986486486486,87,17
27,30,9222.40776699029,3.72168284789644,45.48867313915858,93,17
27,31,9124.17543859649,3.617543859649123,43.97894736842105,91,16
27,32,9093.267100977198,3.6710097719869705,41.28990228013029,97,14
27,33,9082.421221864952,3.7459807073954985,42.556270096463024,95,16
27,34,9401.037162162162,3.7432432432432434,46.51013513513514,97,4
27,35,9278.071672354949,3.7133105802047783,46.52901023890785,88,0
27,36,9287.651162790698,3.7142857142857144,47.70431893687708,92,0
27,37,9307.423333333334,3.71,46.11666666666667,90,0
27,38,9290.266666666666,3.6933333333333334,46.01,91,0
27,39,9304.364261168384,3.6323024054982818,46.25773195876289,86,0
27,40,9241.071672354949,3.6621160409556315,45.532423208191126,95,0
27,41,9322.430420711975,3.6990291262135924,46.763754045307444,96,0
27,42,9214.24406779661,3.671186440677966,45.96949152542373,87,0
27,43,9246.68275862069,3.6482758620689655,46.03793103448276,94,0
27,44,9353.14381270903,3.702341137123746,46.7123745819398,90,0
27,45,9266.789297658863,3.6956521739130435,46.03678929765886,88,0
27,46,9347.353135313531,3.7194719471947195,47.43564356435643,89,0
27,47,9336.824503311258,3.73841059602649,48.03973509933775,90,0
27,48,9324.920415224913,3.615916955017301,46.75432525951557,87,0
27,49,9223.260726072607,3.627062706270627,45.84158415841584,98,0
27,50,8788.174698795181,3.394578313253012,36.605421686746986,103,0
27,51,8453.077151335312,3.406528189910979,35.73590504451039,110,0
27,52,7965.251989389921,3.1193633952254642,28.26525198938992,125,0
27,53,7187.182835820896,2.294776119402985,19.830223880597014,144,0
27,54,7913.541237113402,3.0077319587628866,28.40721649484536,118,0
27,55,7986.55303030303,2.974747474747475,27.26010101010101,130,0
27,56,7689.531806615776,3.27735368956743,27.740458015267176,139,0
27,57,7912.984455958549,3.0440414507772022,27.303108808290155,128,0
27,58,7574.378923766816,2.6457399103139014,26.369955156950674,158,0
27,59,8112.838874680307,2.971867007672634,31.997442455242968,120,0
27,60,8014.377005347594,3.179144385026738,29.863636363636363,123,0
27,61,8125.404255319149,3.2101063829787235,31.680851063829788,122,0
27,62,8084.527027027027,3.3135135135135134,31.83783783783784,121,0
27,63,8094.9436997319035,3.1849865951742626,30.986595174262735,117,0
27,64,8130.510416666667,3.2213541666666665,32.666666666666664,111,0
27,65,8375.300835654596,3.183844011142061,34.108635097493035,103,0
27,66,8229.188732394367,3.171830985915493,33.72957746478873,101,5
27,67,8169.054794520548,3.336986301369863,32.36986301369863,113,0
27,68,8224.650568181818,3.34375,34.17897727272727,107,0
27,69,7970.201570680629,3.1204188481675392,30.044502617801047,115,0
27,70,8234.208913649025,3.3036211699164344,35.78551532033426,98,0
27,71,8342.052173913044,3.3420289855072465,35.368115942028986,109,0
27,72,8334.632768361582,3.2542372881355934,35.556497175141246,99,0
27,73,8108.904225352113,3.340845070422535,32.498591549295774,103,0
27,74,8420.15,3.275,36.86666666666667,102,0
27,75,8473.573913043478,3.4057971014492754,38.08985507246377,100,0
27,76,3571.7238285144567,1.0428713858424725,8.364905284147557,146,0
31,1,8994.283439490446,3.5605095541401273,42.445859872611464,114,0
31,2,9115.448844884488,3.547854785478548,44.082508250825086,96,0
31,3,9059.631034482758,3.6655172413793102,47.0,87,0
31,4,9052.345514950166,3.6578073089700998,45.119601328903656,101,0
31,5,9108.195945945947,3.668918918918919,44.763513513513516,102,0
31,6,9101.607260726072,3.607260726072607,45.412541254125415,101,0
31,7,9091.575342465754,3.643835616438356,47.61643835616438,85,0
31,8,9055.272413793104,3.6241379310344826,43.9,96,0
31,9,9142.851851851852,3.612794612794613,47.69360269360269,92,0
31,10,9129.638225255972,3.6245733788395906,48.07849829351536,92,0
31,11,9100.573825503356,3.6879194630872485,46.70469798657718,97,0
31,12,9095.611111111111,3.7152777777777777,46.520833333333336,93,0
31,13,9232.788590604026,3.664429530201342,47.26510067114094,97,0
31,14,9179.734693877552,3.741496598639456,47.894557823129254,95,0
31,15,9133.77,3.64,46.92,96,0
31,16,9172.503355704697,3.7114093959731544,46.34563758389262,101,0
31,17,9117.718213058419,3.618556701030928,45.97594501718213,96,0
31,18,9115.817869415807,3.6288659793814433,45.74570446735395,92,0
31,19,9127.009868421053,3.6315789473684212,46.63486842105263,98,0
31,20,9123.440972222223,3.6319444444444446,47.392361111111114,96,0
31,21,9166.737201365188,3.631399317406143,46.63139931740614,98,0
31,22,9234.44966442953,3.6711409395973154,47.96979865771812,103,0
31,23,9182.882352941177,3.6228373702422147,46.99307958477509,98,0
31,24,9257.454861111111,3.6944444444444446,45.760416666666664,95,0
31,25,9270.683168316831,3.6534653465346536,48.696369636963695,94,0
31,26,9223.33559322034,3.6203389830508477,48.99322033898305,91,0
31,27,9295.048611111111,3.6180555555555554,47.81944444444444,100,0
31,28,9318.122448979591,3.727891156462585,49.65986394557823,99,0
31,29,9284.912162162162,3.685810810810811,49.4695945945946,89,0
31,30,9244.280405405405,3.668918918918919,48.141891891891895,99,0
31,31,8760.605187319885,2.9077809798270895,50.5043227665706,110,0
31,32,9319.352348993289,3.4563758389261743,51.06711409395973,103,0
31,33,9249.02397260274,3.6678082191780823,48.45890410958904,98,0
31,34,9183.39590443686,3.6552901023890785,47.3481228668942,101,0
31,35,9170.816949152542,3.640677966101695,47.40338983050847,112,0
31,36,9187.05633802817,3.7288732394366195,46.975352112676056,101,0
31,37,9253.282828282829,3.750841750841751,48.013468013468014,100,0
31,38,9195.66323024055,3.6529209621993126,48.05154639175258,96,0
31,39,9188.364261168384,3.670103092783505,47.71134020618557,99,0
31,40,9235.184931506848,3.660958904109589,48.20205479452055,98,0
31,41,9179.212014134275,3.724381625441696,47.93286219081272,96,0
31,42,9249.367892976588,3.702341137123746,49.31772575250836,101,0
31,43,9203.811188811189,3.6818181818181817,49.12237762237762,91,0
31,44,9187.764912280702,3.6912280701754385,48.459649122807015,94,0
31,45,9288.233898305085,3.7186440677966104,48.53220338983051,101,0
31,46,9226.349152542372,3.694915254237288,48.952542372881354,108,0
31,47,9227.091836734693,3.6564625850340136,49.3843537414966,94,0
31,48,9214.424137931035,3.603448275862069,47.12413793103448,99,0
31,49,9151.342657342657,3.664335664335664,46.20629370629371,105,0
31,50,9001.943333333333,3.66,44.99,111,0
31,51,8641.957186544343,3.27217125382263,38.75840978593272,134,0
31,52,8542.805970149253,3.1880597014925374,38.08358208955224,133,0
31,53,7946.8587962962965,2.446759259259259,33.666666666666664,156,0
31,54,8038.935732647815,2.7660668380462723,30.65038560411311,146,0
31,55,8070.910994764398,2.8743455497382198,29.486910994764397,143,0
31,56,8001.141361256545,2.837696335078534,28.452879581151834,143,0
31,57,7798.3490099009905,2.9752475247524752,27.646039603960396,156,0
31,58,7869.2606516290725,2.899749373433584,26.528822055137844,151,0
31,59,7836.366492146597,2.93979057591623,28.154450261780106,149,0
31,60,7732.707894736842,2.9894736842105263,28.06578947368421,141,0
31,61,7797.525906735751,3.0155440414507773,28.588082901554404,135,0
31,62,7980.461734693878,2.9948979591836733,29.209183673469386,156,0
31,63,7976.428191489362,2.9335106382978724,28.96808510638298,145,0
31,64,8059.8812664907655,3.158311345646438,32.56464379947229,137,0
31,65,8256.908355795149,3.0026954177897576,33.525606469002696,131,0
31,66,8215.803370786516,3.140449438202247,32.37078651685393,134,0
31,67,8328.960227272728,3.102272727272727,33.47443181818182,135,0
31,68,8276.3,3.16,35.42,127,0
31,69,8422.52994011976,3.2365269461077846,36.22754491017964,129,0
31,70,8456.295857988165,3.195266272189349,37.366863905325445,128,0
31,71,8556.28869047619,3.25,38.229166666666664,123,0
31,72,8463.29393939394,3.33030303030303,38.666666666666664,116,0
31,73,8522.204892966362,3.305810397553517,39.091743119266056,118,0
31,74,8749.067692307692,3.4092307692307693,41.84307692307692,114,0
31,75,8752.531645569621,3.411392405063291,42.822784810126585,113,0
31,76,8706.239263803682,3.3466257668711656,42.282208588957054,109,0
31,77,8857.693498452012,3.442724458204334,43.575851393188856,114,0
31,78,4019.1285714285714,0.9733333333333334,40.92095238095238,452,0
44,1,8916.148867313916,3.841423948220065,44.13592233009709,90,0
44,2,8721.348534201954,3.957654723127036,44.5700325732899,83,0
44,3,8863.642611683848,4.054982817869416,45.61512027491409,81,0
44,4,8757.760135135135,4.125,43.49324324324324,76,0
44,5,8790.094276094276,4.239057239057239,45.387205387205384,77,0
44,6,8862.148514851486,4.082508250825082,45.56765676567657,85,0
44,7,8695.611486486487,4.08445945945946,44.064189189189186,88,0
44,8,8640.35294117647,4.221453287197232,46.04152249134948,77,0
44,9,8734.138983050847,4.105084745762712,44.09152542372881,85,0
44,10,8886.06734006734,4.134680134680135,46.043771043771045,83,0
44,11,8902.66089965398,3.9688581314878895,45.411764705882355,91,0
44,12,8917.054421768707,4.244897959183674,48.023809523809526,84,0
44,13,8805.929765886287,4.073578595317726,46.49498327759197,78,0
44,14,8898.404761904761,4.187074829931973,47.255102040816325,80,0
44,15,8720.703333333333,4.226666666666667,45.93666666666667,91,0
44,16,8906.357859531772,4.127090301003345,47.42809364548495,78,0
44,17,8782.624137931034,4.117241379310345,43.91724137931035,83,0
44,18,8780.027491408935,4.237113402061856,45.855670103092784,81,0
44,19,8765.277777777777,4.258169934640523,46.65686274509804,86,0
44,20,8636.847750865052,4.204152249134948,45.22837370242215,82,0
44,21,8971.380952380952,4.14625850340136,50.02040816326531,77,0
44,22,8702.373287671233,4.232876712328767,47.05821917808219,82,0
44,23,8916.221843003414,4.129692832764505,48.89078498293515,79,0
44,24,8880.61301369863,4.25,48.38356164383562,79,0
44,25,8810.912457912458,4.074074074074074,45.63299663299663,85,0
44,26,9068.389830508475,4.084745762711864,47.31186440677966,89,0
44,27,8936.245733788395,4.15358361774744,49.65529010238908,84,0
44,28,9160.79054054054,4.08445945945946,50.479729729729726,82,0
44,29,9003.734693877552,4.071428571428571,49.554421768707485,83,0
44,30,8284.123287671233,3.328767123287671,45.49589041095891,104,0
44,31,9471.664310954064,3.628975265017668,54.466431095406364,79,0
44,32,9394.337979094076,3.986062717770035,54.88501742160279,79,0
44,33,8995.781144781145,4.047138047138047,47.94276094276094,82,0
44,34,8988.013605442176,4.190476190476191,48.40136054421769,86,0
44,35,8630.46779661017,4.233898305084746,44.9593220338983,88,0
44,36,8820.168965517241,4.289655172413793,47.98965517241379,83,0
44,37,8846.602040816326,4.13265306122449,45.16326530612245,86,0
44,38,8736.742372881356,4.2983050847457624,46.884745762711866,83,0
44,39,8907.472413793104,4.227586206896552,47.710344827586205,79,0
44,40,9080.1107266436,4.134948096885813,49.515570934256054,82,0
44,41,8864.525,4.275,48.10357142857143,80,0
44,42,8907.12292358804,4.299003322259137,48.06976744186046,88,0
44,43,8865.892857142857,4.228571428571429,47.30357142857143,79,0
44,44,8660.113333333333,4.18,44.88666666666666,85,0
44,45,8821.204152249134,4.2145328719723185,48.069204152249135,85,0
44,46,8961.472789115645,4.1768707482993195,48.86054421768708,83,0
44,47,8811.665529010239,4.228668941979522,48.003412969283275,73,0
44,48,8835.374570446735,4.161512027491409,45.0893470790378,74,0
44,49,8868.76512455516,4.167259786476868,46.13879003558719,72,0
44,50,8849.569965870307,4.191126279863481,47.28668941979522,90,0
44,51,8290.639143730887,3.767584097859327,38.62996941896024,116,18
44,52,8268.361764705882,3.476470588235294,37.21176470588235,126,2
44,53,7272.075688073394,2.9059633027522938,32.15137614678899,134,0
44,54,7673.498680738786,3.3430079155672825,33.891820580474935,112,0
44,55,7394.722222222223,3.5,29.367724867724867,113,0
44,56,7286.968992248062,3.5064599483204133,27.844961240310077,117,0
44,57,7248.435,3.5875,27.4075,115,0
44,58,7271.527638190954,3.422110552763819,26.718592964824122,124,0
44,59,7532.782945736434,3.364341085271318,28.39018087855297,123,0
44,60,7500.564304461942,3.322834645669291,28.96062992125984,124,0
44,61,7681.948051948052,3.2623376623376625,29.425974025974025,122,0
44,62,7669.652173913043,3.39386189258312,29.30179028132992,122,0
44,63,7961.252010723861,3.225201072386059,30.87935656836461,121,0
44,64,7928.6005291005295,3.3253968253968256,32.24867724867725,123,0
44,65,8052.4293333333335,3.2666666666666666,33.54933333333334,109,0
44,66,8074.209631728046,3.4277620396600565,33.98016997167139,111,0
44,67,8175.110481586402,3.490084985835694,35.90084985835694,102,0
44,68,8105.543417366946,3.3529411764705883,35.523809523809526,109,0
44,69,8320.705167173252,3.4680851063829787,38.00303951367781,92,0
44,70,8270.562130177515,3.591715976331361,38.07692307692308,96,0
44,71,8294.92857142857,3.580357142857143,37.666666666666664,94,0
44,72,8483.891238670694,3.6012084592145017,39.26888217522659,97,0
44,73,8456.922360248447,3.5,39.65217391304348,95,0
44,74,8710.707692307693,3.6,43.067692307692305,90,0
44,75,8775.41875,3.6375,44.91875,86,0
44,76,8694.030674846626,3.4877300613496933,42.86196319018405,86,0
44,77,8717.784375,3.63125,42.3625,92,0
44,78,3398.9455066921605,1.2533460803059273,39.13001912045889,404,0
55,1,8989.544871794871,3.7788461538461537,44.83653846153846,103,0
55,2,9049.184210526315,3.7532894736842106,48.63486842105263,96,0
55,3,9109.441379310345,3.782758620689655,48.05862068965517,91,0
55,4,9164.746666666666,3.8633333333333333,47.56666666666667,99,0
55,5,9295.808080808081,3.8821548821548824,48.946127946127945,99,0
55,6,9154.125412541254,3.8514851485148514,47.99009900990099,101,0
55,7,9113.31186440678,3.816949152542373,48.30508474576271,90,0
55,8,9180.524475524475,3.8146853146853146,47.61188811188811,98,0
55,9,9190.051020408164,3.772108843537415,49.863945578231295,92,15
55,10,9296.508417508418,3.787878787878788,50.28956228956229,102,19
55,11,9175.489932885906,3.7986577181208054,46.83221476510067,104,3
55,12,9192.644827586208,3.872413793103448,48.1551724137931,100,0
55,13,9216.210169491525,3.833898305084746,49.3728813559322,95,0
55,14,9263.785714285714,3.8741496598639458,49.204081632653065,92,0
55,15,9173.617940199336,3.840531561461794,49.25581395348837,100,0
55,16,9206.70707070707,3.9225589225589226,49.05050505050505,91,0
55,17,9170.268041237114,3.804123711340206,49.597938144329895,91,0
55,18,9210.013745704468,3.8281786941580758,49.15807560137457,94,0
55,19,9198.029411764706,3.843137254901961,49.02287581699346,99,0
55,20,9206.282685512368,3.7491166077738516,49.79505300353357,88,0
55,21,9232.53355704698,3.889261744966443,50.144295302013425,96,13
55,22,9301.023648648648,3.8412162162162162,48.820945945945944,95,8
55,23,9225.119453924915,3.825938566552901,49.696245733788395,95,0
55,24,9334.059027777777,3.888888888888889,52.625,90,0
55,25,9238.353333333333,3.8433333333333333,50.373333333333335,93,0
55,26,9186.081355932203,3.8101694915254236,48.833898305084745,101,0
55,27,9298.752542372882,3.888135593220339,51.57966101694915,94,0
55,28,9326.153583617748,3.931740614334471,52.09556313993174,95,0
55,29,9283.119453924915,3.8122866894197953,52.08532423208191,87,0
55,30,9287.162162162162,3.8817567567567566,51.064189189189186,102,0
55,31,9237.280701754386,3.8666666666666667,51.47017543859649,89,0
55,32,8571.051428571429,3.1942857142857144,52.44571428571429,108,0
55,33,9241.392739273928,3.6930693069306932,49.51485148514851,99,0
55,34,9421.040955631399,3.84641638225256,50.515358361774744,95,0
55,35,9162.923076923076,3.802675585284281,48.76254180602007,98,0
55,36,9281.961538461539,3.937062937062937,52.11538461538461,87,0
55,37,9286.596610169492,3.8745762711864407,51.47457627118644,88,0
55,38,9223.372013651877,3.8703071672354947,50.310580204778155,93,0
55,39,9338.61855670103,3.879725085910653,50.065292096219935,90,0
55,40,9296.572413793103,3.872413793103448,50.255172413793105,92,0
55,41,9304.992857142857,3.95,52.22142857142857,88,0
55,42,9310.693333333333,3.93,52.6,92,0
55,43,9167.263157894737,3.831578947368421,48.40701754385965,87,0
55,44,9237.6,3.8655172413793104,50.95862068965517,88,0
55,45,9257.836177474403,3.955631399317406,51.24914675767918,92,0
55,46,9272.552542372881,3.8610169491525426,51.362711864406776,91,0
55,47,9252.683673469388,3.9149659863945576,50.724489795918366,94,0
55,48,9131.52233676976,3.8762886597938144,49.72508591065292,93,0
55,49,9237.039007092199,3.897163120567376,50.177304964539005,86,0
55,50,9097.320945945947,3.831081081081081,47.36824324324324,105,0
55,51,8628.633846153845,3.4923076923076923,42.10769230769231,111,12
55,52,8422.225903614459,3.4096385542168677,39.26807228915663,123,13
55,53,8242.90410958904,3.221917808219178,36.391780821917806,128,20
55,54,7087.080827067669,2.242481203007519,26.909774436090224,163,1
55,55,8072.51968503937,2.931758530183727,35.78477690288714,117,0
55,56,7993.692506459948,3.0749354005167957,32.94832041343669,117,0
55,57,8194.37688442211,2.806532663316583,32.92713567839196,127,0
55,58,8080.294871794872,3.005128205128205,31.48205128205128,136,0
55,59,8103.700787401574,2.910761154855643,31.506561679790025,131,0
55,60,8113.353092783505,2.966494845360825,31.79123711340206,131,0
55,61,8461.847368421053,2.942105263157895,33.32631578947368,130,0
55,62,8303.568831168832,2.987012987012987,33.763636363636365,129,0
55,63,8329.981132075472,2.9946091644204853,33.82749326145552,124,0
55,64,8435.19895287958,3.0287958115183247,32.955497382198956,130,0
55,65,8466.249336870027,2.9787798408488064,34.97082228116711,122,9
55,66,8478.1,3.0942857142857143,35.917142857142856,123,0
55,67,8564.354285714286,3.165714285714286,36.80285714285714,127,0
55,68,8287.358126721763,3.0358126721763083,34.146005509641874,126,8
55,69,8580.302052785924,3.19941348973607,37.2316715542522,118,0
55,70,8767.621301775149,3.230769230769231,39.19230769230769,121,0
55,71,8643.107871720116,3.2857142857142856,38.69387755102041,121,0
55,72,8693.25925925926,3.373456790123457,41.50308641975309,107,9
55,73,8729.861764705882,3.2970588235294116,37.80294117647059,124,0
55,74,8742.256097560976,3.524390243902439,42.80487804878049,108,0
55,75,8710.898734177215,3.4651898734177213,41.46835443037975,107,0
55,76,8799.469879518072,3.4457831325301207,43.3222891566265,112,0
55,77,8890.182098765432,3.345679012345679,43.15432098765432,103,0
55,78,3841.9348054679285,1.0420609884332281,8.815983175604627,72,0
63,1,9046.125,3.746875,42.353125,90,0
63,2,8939.883720930233,3.7641196013289036,41.584717607973424,94,0
63,3,9033.210169491525,3.922033898305085,43.101694915254235,87,0
63,4,9118.756849315068,3.7739726027397262,43.54109589041096,83,0
63,5,9174.029801324503,3.870860927152318,46.102649006622514,87,0
63,6,9150.40655737705,3.7934426229508196,44.940983606557374,89,0
63,7,9030.632653061224,3.816326530612245,43.77891156462585,93,0
63,8,9040.982517482518,3.730769230769231,43.82517482517483,80,0
63,9,9091.605351170569,3.8160535117056855,45.16053511705686,85,0
63,10,9176.458193979934,3.7759197324414715,45.12040133779264,78,0
63,11,9246.45704467354,3.7422680412371134,44.18556701030928,90,0
63,12,9202.773195876289,3.8969072164948453,45.04123711340206,88,0
63,13,9177.788590604026,3.751677852348993,45.58724832214765,93,0
63,14,9177.746621621622,3.7871621621621623,45.226351351351354,82,0
63,15,9226.247524752474,3.887788778877888,47.28052805280528,85,0
63,16,9191.290969899666,3.769230769230769,46.147157190635454,82,0
63,17,9265.138408304498,3.868512110726644,48.11764705882353,72,0
63,18,9228.325423728813,3.833898305084746,45.59661016949153,79,0
63,19,9271.752475247526,3.8085808580858087,46.211221122112214,93,0
63,20,9248.351916376307,3.846689895470383,46.98257839721254,86,0
