DriverNumber,LapNumber,RPM,nGear,Throttle,Brake,DRS
10,43,9595.31076923077,3.707692307692308,47.972307692307695,77,0
10,44,9551.033846153847,3.729230769230769,47.636923076923075,75,0
10,45,9460.687116564417,3.6503067484662575,45.5920245398773,85,0
10,46,9625.015384615384,3.7384615384615385,48.54769230769231,77,0
10,47,9576.596923076922,3.723076923076923,47.56923076923077,76,0
10,48,9535.358895705522,3.736196319018405,48.2760736196319,75,0
10,49,9554.911854103344,3.7203647416413372,46.47720364741642,86,0
10,50,9549.223926380368,3.723926380368098,47.22085889570552,80,0
10,51,9548.509146341463,3.7103658536585367,47.02439024390244,84,0
10,52,9501.201807228916,3.683734939759036,46.54819277108434,85,0
10,53,9511.501538461538,3.6738461538461538,46.91384615384615,80,0
10,54,9518.906060606061,3.7303030303030305,46.85454545454545,84,0
10,55,9590.055214723927,3.7392638036809815,47.012269938650306,83,0
10,56,9588.098159509202,3.7392638036809815,48.02760736196319,78,0
10,57,9629.962382445141,3.7335423197492164,48.55485893416928,78,0
10,58,9545.513846153846,3.756923076923077,48.16923076923077,74,0
10,59,9553.644376899696,3.7811550151975686,48.556231003039514,79,0
10,60,9643.364197530864,3.753086419753086,48.80555555555556,73,0
10,61,9033.809644670051,2.99492385786802,45.56091370558376,94,0
10,62,9507.035294117648,3.3676470588235294,45.6,81,0
10,63,9569.513846153846,3.729230769230769,47.45846153846154,80,0
10,64,9567.77811550152,3.7598784194528876,48.60182370820669,79,0
10,65,9827.990353697749,3.8167202572347265,51.48231511254019,71,0
10,66,9674.391304347826,3.748447204968944,49.42546583850932,76,0
10,67,9632.65644171779,3.6503067484662575,46.66257668711656,81,14
10,68,9720.623052959501,3.8878504672897196,50.77258566978193,79,3
10,69,9735.703470031545,3.810725552050473,50.413249211356465,69,0
10,70,9761.807073954984,3.8006430868167205,50.951768488745984,70,0
10,71,9838.50788643533,3.9053627760252367,52.69085173501577,71,0
10,72,9816.48231511254,3.8456591639871385,51.861736334405144,72,0
10,73,9801.925806451613,3.8806451612903228,51.770967741935486,66,0
10,74,9731.399371069183,3.889937106918239,50.66352201257862,69,0
10,75,9586.232198142416,3.7585139318885448,45.154798761609904,77,0
10,76,9562.075235109718,3.7241379310344827,44.23197492163009,82,0
10,77,9498.130303030302,3.7333333333333334,46.10909090909091,86,0
10,78,5939.501783590963,1.0737217598097504,6.096313912009513,40,0
11,1,9225.005847953216,3.5672514619883042,40.64327485380117,108,0
11,2,9261.669616519173,3.6548672566371683,43.86430678466077,103,0
11,3,9200.123123123123,3.78978978978979,44.213213213213216,97,16
11,4,9251.003003003003,3.6966966966966965,43.45645645645646,103,22
11,5,9134.807692307691,3.7485207100591715,42.955621301775146,109,21
11,6,9179.123123123123,3.6936936936936937,43.3963963963964,108,18
11,7,9228.649851632048,3.71513353115727,43.637982195845694,111,21
11,8,8861.458791208792,3.4752747252747254,39.31868131868132,130,20
11,9,8698.42779291553,3.438692098092643,36.85286103542234,119,4
11,10,8226.731285988484,2.3570057581573898,34.535508637236084,208,0
11,11,8984.758269720101,3.068702290076336,37.404580152671755,151,0
11,12,9314.909333333333,3.08,41.49066666666667,144,0
11,13,8417.88671023965,2.6296296296296298,29.59259259259259,201,0
11,14,8751.730666666666,3.472,39.626666666666665,130,0
11,15,9462.255319148937,3.7537993920972643,49.27963525835866,94,0
11,16,9476.733944954129,3.776758409785933,49.666666666666664,92,0
11,17,9423.642424242424,3.690909090909091,47.236363636363635,105,0
11,18,9258.431952662722,3.665680473372781,44.10650887573964,105,16
11,19,9150.872093023256,3.636627906976744,42.656976744186046,113,17
11,20,9210.224852071005,3.6420118343195265,42.65384615384615,117,17
11,21,9249.178362573099,3.6140350877192984,41.45614035087719,121,20
11,22,9220.716814159292,3.5811209439528024,40.87315634218289,122,16
11,23,9030.285714285714,3.705539358600583,39.89212827988338,125,18
11,24,9269.197640117995,3.678466076696165,43.15929203539823,117,20
11,25,9227.80415430267,3.664688427299703,41.916913946587535,112,3
11,26,9319.407185628743,3.682634730538922,45.01497005988024,108,15
11,27,9384.12012012012,3.6426426426426426,44.612612612612615,108,20
11,28,9288.53115727003,3.7477744807121662,44.88724035608308,112,24
11,29,9367.250746268657,3.62089552238806,43.865671641791046,119,20
11,30,9319.041916167665,3.712574850299401,45.39221556886228,116,19
11,31,9249.84984984985,3.6936936936936937,43.7987987987988,115,20
11,32,9283.15868263473,3.691616766467066,45.21556886227545,112,22
11,33,9293.39039039039,3.6726726726726726,44.92492492492492,113,20
11,34,9434.517857142857,3.6577380952380953,45.80059523809524,110,22
11,35,9344.961194029851,3.6029850746268655,43.525373134328355,116,20
11,36,9282.890855457226,3.6607669616519174,43.86430678466077,112,22
11,37,9202.946902654867,3.6755162241887906,42.32448377581121,116,19
11,38,9304.276276276276,3.714714714714715,44.95795795795796,110,20
11,39,9321.696048632219,3.674772036474164,44.577507598784194,113,18
11,40,9349.132132132132,3.7327327327327327,46.4054054054054,106,23
11,41,9362.593373493975,3.716867469879518,46.424698795180724,105,20
11,42,9333.764350453172,3.700906344410876,45.93957703927492,105,20
11,43,9189.069970845481,3.4723032069970845,42.23615160349854,120,8
11,44,9212.777456647398,3.6445086705202314,44.176300578034684,117,25
11,45,9057.514367816091,3.5632183908045976,41.54022988505747,120,18
11,46,9397.804804804804,3.6666666666666665,46.228228228228225,112,4
11,47,9297.634969325154,3.7607361963190185,46.21165644171779,106,0
11,48,9461.671732522796,3.765957446808511,48.40729483282675,103,0
11,49,9499.322085889571,3.6901840490797544,48.61656441717791,100,0
11,50,9480.061538461538,3.670769230769231,47.83692307692308,98,0
11,51,9469.51552795031,3.748447204968944,48.85403726708075,91,0
11,52,9486.516923076922,3.732307692307692,48.252307692307696,100,0
11,53,9410.370149253731,3.737313432835821,47.33432835820896,103,0
11,54,9344.827794561934,3.661631419939577,45.196374622356494,108,0
11,55,9229.225626740947,3.426183844011142,40.49860724233983,105,0
11,56,9476.756172839507,3.740740740740741,48.416666666666664,101,0
11,57,9439.646875,3.740625,48.271875,92,0
11,58,9487.286153846153,3.763076923076923,48.62769230769231,95,0
11,59,9438.22891566265,3.746987951807229,46.32831325301205,105,0
11,60,9403.883435582822,3.714723926380368,46.75460122699386,104,0
11,61,9282.723723723724,3.684684684684685,44.132132132132135,110,13
11,62,9343.283132530121,3.7078313253012047,45.44879518072289,106,6
11,63,9438.716923076923,3.713846153846154,48.09230769230769,100,0
11,64,9549.783281733746,3.7151702786377707,49.01857585139319,95,0
11,65,9546.920245398773,3.736196319018405,48.65030674846626,90,0
11,66,9523.447204968945,3.7111801242236027,48.63664596273292,91,0
11,67,9521.622699386504,3.776073619631902,49.06748466257669,95,0
11,68,9391.331306990882,3.7051671732522795,46.33738601823708,98,0
11,69,9567.12037037037,3.6728395061728394,47.93827160493827,98,0
11,70,9484.907692307692,3.7446153846153845,48.48615384615385,100,0
11,71,9520.206153846153,3.747692307692308,49.10769230769231,101,0
11,72,9433.467492260062,3.7956656346749225,47.23839009287926,98,0
11,73,9456.558282208589,3.6748466257668713,46.95398773006135,101,0
11,74,9362.867069486405,3.691842900302115,46.49848942598187,103,16
11,75,9280.734939759037,3.7078313253012047,44.40963855421687,109,21
11,76,9347.897280966767,3.610271903323263,44.081570996978854,114,4
11,77,4824.674911660777,1.5041224970553593,27.809187279151942,263,0
16,1,9196.727002967358,3.735905044510386,48.39169139465876,94,0
16,2,9115.52994011976,3.7994011976047903,48.49101796407186,96,15
16,3,9119.215568862275,3.817365269461078,48.66467065868263,91,12
16,4,9150.92878338279,3.801186943620178,48.839762611275965,89,17
16,5,9191.170658682635,3.8263473053892216,50.08682634730539,86,18
16,6,9054.166172106825,3.7952522255192878,48.074183976261125,87,17
16,7,9039.28901734104,3.699421965317919,48.46242774566474,84,3
16,8,7469.181818181818,2.816161616161616,36.87070707070707,109,0
16,9,8129.385135135135,2.9572072072072073,35.11486486486486,93,0
16,10,8176.155092592592,3.025462962962963,33.27546296296296,123,0
16,11,8982.731707317073,3.4905149051490514,45.295392953929536,95,0
16,12,9140.988505747126,3.6120689655172415,46.14080459770115,91,0
16,13,8543.2158808933,3.1116625310173696,36.13647642679901,123,0
16,14,8192.016091954023,3.1517241379310343,36.737931034482756,128,0
16,15,8007.625866050808,3.0508083140877598,42.19399538106236,128,0
16,16,153.80035335689047,0.055916340368637185,100.48920828956165,20235,0
18,1,9260.994152046784,3.6052631578947367,40.228070175438596,98,0
18,2,9377.121301775149,3.6449704142011834,42.48224852071006,89,0
18,3,9295.275449101797,3.7065868263473054,42.85928143712575,89,0
18,4,9419.635014836795,3.623145400593472,42.91394658753709,90,17
18,5,9444.389221556887,3.538922155688623,42.808383233532936,91,1
18,6,9397.925816023739,3.6617210682492582,43.95548961424333,96,19
18,7,9417.572700296736,3.540059347181009,41.58160237388724,93,23
18,8,9048.952777777778,3.3361111111111112,38.99166666666667,117,19
18,9,8954.242587601078,3.266846361185984,36.5822102425876,88,3
18,10,8740.26590909091,2.5454545454545454,25.263636363636362,108,0
18,11,8880.502392344497,2.7177033492822966,29.303827751196174,118,0
18,12,9098.903703703703,2.780246913580247,33.96543209876543,104,0
18,13,8712.777777777777,2.3376068376068377,28.185897435897434,135,0
18,14,9260.774193548386,3.5131964809384164,40.747800586510266,103,0
18,15,9359.39705882353,3.626470588235294,42.59705882352941,95,0
18,16,9397.926686217008,3.5806451612903225,41.91202346041056,92,16
18,17,9338.049562682216,3.623906705539359,41.9533527696793,99,22
18,18,9378.14201183432,3.532544378698225,42.494082840236686,93,20
18,19,9382.427325581395,3.558139534883721,43.01453488372093,94,21
18,20,9410.414201183432,3.559171597633136,43.751479289940825,97,20
18,21,9416.830409356726,3.564327485380117,43.99122807017544,87,24
18,22,9428.38053097345,3.5545722713864305,45.02949852507375,87,4
18,23,9490.748502994013,3.5419161676646707,45.452095808383234,85,0
18,24,9416.784660766962,3.5929203539823007,45.469026548672566,87,0
18,25,9435.96449704142,3.57396449704142,44.857988165680474,81,0
18,26,9517.94362017804,3.572700296735905,46.74777448071217,81,0
18,27,9483.952095808383,3.565868263473054,45.6497005988024,81,0
18,28,9532.744744744745,3.5765765765765765,46.54054054054054,80,0
18,29,9556.740298507462,3.611940298507463,48.26268656716418,80,0
18,30,9525.476047904192,3.562874251497006,47.377245508982035,83,0
18,31,9572.891891891892,3.5765765765765765,47.48348348348348,79,0
18,32,9505.15015015015,3.5795795795795797,46.711711711711715,81,0
18,33,9465.215976331361,3.6183431952662723,46.8905325443787,79,0
18,34,9511.55357142857,3.574404761904762,46.76190476190476,76,0
18,35,9448.38053097345,3.578171091445428,46.67846607669617,83,0
18,36,9531.433333333332,3.587878787878788,45.95757575757576,79,0
18,37,9568.773134328358,3.5134328358208955,47.16417910447761,81,0
18,38,8825.214285714286,2.9064039408866993,49.69211822660098,103,0
18,39,9783.900584795321,3.301169590643275,47.57017543859649,89,0
18,40,9765.67076923077,3.5692307692307694,47.90769230769231,84,0
18,41,9707.123456790123,3.5925925925925926,46.72530864197531,77,0
18,42,9466.142441860466,3.5377906976744184,43.81395348837209,100,17
18,43,9489.201780415431,3.421364985163205,41.17804154302671,99,15
18,44,9917.856697819314,3.5794392523364484,49.32398753894081,80,6
18,45,9725.036253776436,3.5740181268882174,46.700906344410875,82,0
18,46,9270.17711171662,3.2016348773841963,37.11444141689373,116,0
18,47,9644.131736526946,3.467065868263473,43.4251497005988,89,15
18,48,9592.488165680474,3.5059171597633134,43.553254437869825,98,22
18,49,9421.22418879056,3.634218289085546,44.333333333333336,88,4
18,50,9711.783536585366,3.5609756097560976,46.923780487804876,83,0
18,51,9573.75892857143,3.3720238095238093,40.529761904761905,87,14
18,52,9749.952095808383,3.586826347305389,46.81736526946108,83,7
18,53,9644.047904191617,3.4940119760479043,44.34730538922156,88,15
18,54,9602.823880597014,3.4656716417910447,42.44477611940299,93,19
18,55,9735.847305389221,3.5149700598802394,45.02095808383233,89,22
18,56,9785.75,3.5152439024390243,46.43292682926829,85,22
18,57,9769.227963525836,3.559270516717325,45.83282674772037,84,5
18,58,9740.91076923077,3.5046153846153847,45.38461538461539,88,0
18,59,9794.255952380952,3.5386904761904763,46.55357142857143,91,0
18,60,9778.211656441717,3.542944785276074,46.44478527607362,85,0
18,61,9808.089506172839,3.564814814814815,46.51543209876543,81,0
18,62,9784.225609756097,3.542682926829268,45.89939024390244,79,0
18,63,9775.418181818182,3.5787878787878786,46.81515151515151,78,0
18,64,9814.427244582042,3.5356037151702786,46.85139318885449,80,0
18,65,9818.07055214724,3.5337423312883436,46.49386503067485,82,0
18,66,9780.784660766962,3.4749262536873156,43.203539823008846,89,0
18,67,9717.763313609468,3.393491124260355,42.36094674556213,92,0
18,68,9816.191489361701,3.5775075987841944,46.13373860182371,79,0
18,69,9802.941538461539,3.556923076923077,46.31076923076923,82,0
18,70,9894.061728395061,3.549382716049383,47.21913580246913,83,0
18,71,9865.401234567902,3.54320987654321,46.76851851851852,82,0
18,72,9799.84923076923,3.52,46.012307692307694,84,0
18,73,9809.598784194528,3.5379939209726445,46.86626139817629,75,0
18,74,9845.201238390093,3.526315789473684,47.021671826625386,72,0
18,75,9892.045731707318,3.573170731707317,48.09451219512195,81,0
18,76,9852.41087613293,3.404833836858006,43.7583081570997,79,0
18,77,5698.517520215633,1.4002695417789757,7.218328840970351,62,0
20,1,9217.228486646884,3.7299703264094957,43.439169139465875,93,0
20,2,9307.739520958085,3.781437125748503,43.967065868263475,93,16
20,3,9199.79640718563,3.7934131736526946,43.68862275449102,96,21
20,4,9242.673590504452,3.7596439169139466,42.688427299703264,100,20
20,5,9335.57957957958,3.774774774774775,43.912912912912915,91,10
20,6,9258.419161676647,3.7574850299401197,43.89221556886228,90,13
20,7,9294.652818991099,3.688427299703264,42.67062314540059,91,7
20,8,9116.742603550296,3.7958579881656807,41.505917159763314,95,0
20,9,8978.650704225352,3.7183098591549295,37.95774647887324,114,0
20,10,7925.962192816635,2.298676748582231,22.468809073724007,140,0
20,11,8461.21513002364,2.9479905437352247,29.990543735224588,143,0
20,12,8498.72098765432,3.303703703703704,30.711111111111112,138,0
20,13,8117.825053995681,2.7041036717062634,23.021598272138228,161,0
20,14,9064.06647398844,3.7052023121387285,39.70520231213873,113,0
20,15,9053.134897360704,3.7888563049853374,40.598240469208214,110,0
20,16,9125.626865671642,3.8029850746268656,41.37313432835821,106,14
20,17,9086.923529411764,3.788235294117647,41.667647058823526,108,4
20,18,8866.275659824047,3.967741935483871,41.04105571847507,113,15
20,19,9089.466666666667,3.782608695652174,40.86376811594203,113,16
20,20,9164.810089020772,3.7329376854599405,41.09495548961424,107,3
20,21,9176.888888888889,3.690058479532164,36.07309941520468,93,13
20,22,8957.52034883721,3.854651162790698,37.5406976744186,99,14
20,23,9053.74052478134,3.749271137026239,38.60932944606414,99,3
20,24,9296.38622754491,3.6766467065868262,39.56287425149701,89,0
20,25,9147.635014836795,3.8456973293768546,39.97329376854599,86,0
20,26,9212.179640718563,3.7784431137724552,41.34730538922156,92,0
20,27,9296.562130177515,3.8254437869822486,44.27514792899408,94,0
20,28,9179.057057057056,3.8168168168168166,42.612612612612615,102,0
20,29,9259.70447761194,3.7761194029850746,43.34925373134328,95,0
20,30,9189.769461077844,3.841317365269461,43.84431137724551,99,0
20,31,9166.414414414414,3.843843843843844,43.252252252252255,102,0
20,32,9209.72972972973,3.78978978978979,43.4054054054054,97,0
20,33,9302.07100591716,3.8106508875739644,45.532544378698226,102,0
20,34,9256.216867469879,3.7771084337349397,44.05722891566265,97,0
20,35,9324.631268436578,3.7640117994100293,44.610619469026545,96,0
20,36,9216.397014925373,3.755223880597015,44.58507462686567,98,0
20,37,9187.330383480827,3.8053097345132745,43.958702064896755,101,0
20,38,9188.243243243243,3.798798798798799,44.771771771771775,99,0
20,39,9242.522522522522,3.8078078078078077,45.570570570570574,95,0
20,40,9343.717717717718,3.8018018018018016,46.189189189189186,92,0
20,41,9293.262195121952,3.817073170731707,46.1280487804878,90,0
20,42,9293.800604229607,3.794561933534743,45.58912386706949,90,0
20,43,8957.538904899135,3.76657060518732,41.62536023054755,111,0
20,44,9096.766081871345,3.7046783625730995,42.228070175438596,108,12
20,45,8899.625360230548,3.7204610951008648,40.481268011527376,118,16
20,46,9274.860606060605,3.890909090909091,45.915151515151514,94,9
20,47,9462.827272727272,3.8484848484848486,47.28484848484848,90,0
20,48,9275.324074074075,3.9228395061728394,46.598765432098766,86,0
20,49,9401.49090909091,3.9060606060606062,48.36363636363637,90,0
20,50,9393.423312883435,3.8251533742331287,46.92638036809816,93,0
20,51,9366.58695652174,3.8975155279503104,47.06521739130435,91,0
20,52,9374.310030395136,3.8662613981762917,46.66869300911854,94,18
20,53,9299.466257668711,3.773006134969325,44.38650306748466,101,4
20,54,9244.014925373134,3.91044776119403,46.45671641791045,94,0
20,55,9296.067692307692,3.8430769230769233,45.76307692307692,89,0
20,56,9362.283536585366,3.8628048780487805,46.923780487804876,90,0
20,57,9309.234042553191,3.878419452887538,46.50759878419453,93,0
20,58,9340.266871165644,3.8773006134969323,46.22699386503067,88,0
20,59,9333.633027522936,3.8776758409785934,47.65137614678899,87,0
20,60,9332.735384615384,3.9323076923076923,47.75692307692308,85,0
20,61,9391.687116564417,3.914110429447853,49.08282208588957,88,0
20,62,9317.273291925465,3.869565217391304,46.98757763975155,91,0
20,63,9326.697247706423,3.8807339449541285,47.3822629969419,86,0
20,64,9316.403726708075,3.857142857142857,46.422360248447205,82,0
20,65,9334.432024169184,3.894259818731118,47.797583081571,93,0
20,66,9324.788343558283,3.8650306748466257,46.923312883435585,89,0
20,67,9344.492401215806,3.8814589665653494,46.735562310030396,88,0
20,68,9340.690909090908,3.878787878787879,47.1030303030303,93,0
20,69,9365.876543209877,3.845679012345679,46.94753086419753,97,0
20,70,9308.16975308642,3.867283950617284,46.30864197530864,88,0
20,71,9350.951515151515,3.912121212121212,47.61515151515152,92,0
20,72,9308.263157894737,3.8266253869969042,47.021671826625386,96,0
20,73,9341.866666666667,3.8696969696969696,47.31212121212121,95,0
20,74,8917.28611898017,3.546742209631728,39.623229461756374,100,0
20,75,9193.078313253012,3.8373493975903616,46.18072289156626,98,0
20,76,9152.70996978852,3.8187311178247736,44.40785498489426,98,0
20,77,4167.640093786636,1.8628370457209849,11.32356389214537,134,0
23,1,9438.795321637426,3.608187134502924,45.19005847953216,99,0
23,2,9466.24251497006,3.6077844311377247,45.712574850299404,93,16
23,3,9352.97005988024,3.622754491017964,45.6437125748503,90,13
23,4,9583.210682492581,3.5667655786350148,45.87833827893175,99,21
23,5,9460.753753753754,3.5705705705705704,44.033033033033036,94,16
23,6,9467.233727810652,3.57396449704142,44.319526627218934,98,4
23,7,9470.824925816023,3.5519287833827895,44.676557863501486,93,0
23,8,9444.646198830409,3.5497076023391814,44.69298245614035,98,0
23,9,8965.531335149864,3.3841961852861036,35.038147138964575,104,0
23,10,9023.860927152318,2.390728476821192,29.88520971302428,133,0
23,11,8959.800464037124,2.519721577726218,35.150812064965194,113,0
23,12,9309.120987654322,2.696296296296296,36.36296296296296,112,0
23,13,8882.16386554622,2.180672268907563,30.1281512605042,135,0
23,14,9340.548387096775,3.4926686217008798,43.16422287390029,114,0
23,15,9462.844117647059,3.6176470588235294,44.61764705882353,105,0
23,16,9342.07121661721,3.6142433234421363,43.54005934718101,102,13
23,17,9488.34808259587,3.6106194690265485,44.37463126843658,104,2
23,18,9508.975975975976,3.5975975975975976,44.97897897897898,98,0
23,19,9533.231927710844,3.602409638554217,46.123493975903614,104,0
23,20,9553.254545454545,3.603030303030303,46.6030303030303,96,0
23,21,9507.483483483484,3.6156156156156154,45.693693693693696,96,0
23,22,9531.365269461077,3.604790419161677,46.02994011976048,99,0
23,23,9486.973134328358,3.6686567164179102,46.38805970149254,98,0
23,24,9484.9,3.6515151515151514,46.08181818181818,96,0
23,25,9453.726443768997,3.650455927051672,46.48024316109422,95,0
23,26,9557.156156156156,3.6816816816816815,47.645645645645644,90,0
23,27,9558.472727272727,3.621212121212121,47.24545454545454,99,0
23,28,9578.75075987842,3.6565349544072947,47.641337386018236,97,0
23,29,9624.294832826748,3.674772036474164,49.37082066869301,98,0
23,30,9633.801242236024,3.6490683229813663,48.72981366459627,94,0
23,31,9682.80303030303,3.703030303030303,49.61818181818182,90,0
23,32,9732.171875,3.6625,49.265625,89,0
23,33,9637.753846153846,3.729230769230769,49.76307692307692,87,0
23,34,9599.796352583586,3.7477203647416415,49.60790273556231,96,0
23,35,9520.470948012233,3.746177370030581,47.960244648318046,99,0
23,36,9506.749244712992,3.743202416918429,48.99395770392749,94,0
23,37,9537.885196374622,3.7220543806646527,48.31117824773414,94,0
23,38,9492.469696969696,3.693939393939394,47.21212121212121,97,0
23,39,8624.748768472906,2.9679802955665027,45.49261083743843,111,0
23,40,9755.088145896656,3.501519756838906,50.27963525835866,94,0
23,41,9729.987460815048,3.761755485893417,50.658307210031346,96,0
23,42,9719.179810725553,3.7318611987381702,50.35015772870663,90,0
23,43,9632.226993865032,3.696319018404908,48.86503067484663,93,0
23,44,9619.523076923077,3.667692307692308,48.067692307692305,92,0
23,45,9712.913846153846,3.6923076923076925,48.753846153846155,97,0
23,46,9592.806153846153,3.6923076923076925,47.747692307692304,98,14
23,47,9556.731117824773,3.56797583081571,45.21752265861027,101,0
23,48,9647.082066869301,3.650455927051672,47.452887537993924,99,16
23,49,9433.739520958085,3.679640718562874,45.32634730538922,106,15
23,50,9296.743362831858,3.504424778761062,41.64306784660767,99,0
23,51,9513.647590361446,3.6355421686746987,46.26807228915663,96,0
23,52,9514.981651376147,3.697247706422018,46.9388379204893,91,0
23,53,9573.751533742332,3.638036809815951,45.88650306748466,103,0
23,54,9565.98502994012,3.6467065868263475,46.73952095808383,96,0
23,55,9492.91717791411,3.6319018404907975,45.15950920245399,100,13
23,56,9511.310650887574,3.6183431952662723,45.094674556213015,104,7
23,57,9464.474474474475,3.645645645645646,45.71771771771772,102,0
23,58,9476.376899696048,3.5896656534954405,44.6838905775076,98,0
23,59,9492.601796407185,3.6676646706586826,45.08383233532934,102,0
23,60,9450.59104477612,3.662686567164179,45.54029850746269,102,0
23,61,9533.344410876132,3.6465256797583083,46.62839879154078,98,0
23,62,9523.254658385093,3.670807453416149,47.350931677018636,98,0
23,63,9571.348484848484,3.66969696969697,47.157575757575756,95,0
23,64,9520.73556231003,3.708206686930091,46.80547112462006,100,0
23,65,9561.646341463415,3.6554878048780486,46.076219512195124,97,0
23,66,9447.38670694864,3.7099697885196377,46.283987915407856,98,0
23,67,9522.951515151515,3.672727272727273,46.57878787878788,99,0
23,68,9567.836363636363,3.6606060606060606,46.551515151515154,98,0
23,69,9497.97256097561,3.676829268292683,45.423780487804876,98,0
23,70,9550.63829787234,3.662613981762918,46.13373860182371,96,14
23,71,9503.08510638298,3.6443768996960486,44.76899696048632,105,16
23,72,9443.075301204819,3.6265060240963853,45.00903614457831,106,5
23,73,9542.182370820668,3.6565349544072947,45.74772036474164,104,0
23,74,9619.669669669669,3.6786786786786787,46.96396396396396,102,0
23,75,9551.635802469136,3.6049382716049383,45.29320987654321,101,0
23,76,9572.753012048193,3.6686746987951806,46.15963855421687,102,0
23,77,9517.25,3.701219512195122,45.96646341463415,104,13
23,78,6412.1505376344085,1.672811059907834,9.929339477726575,108,2
26,1,9461.543026706231,3.540059347181009,45.4272997032641,88,0
26,2,9456.06886227545,3.5778443113772456,46.08083832335329,80,0
26,3,9484.070796460177,3.5870206489675516,46.80825958702065,79,16
26,4,9400.80421686747,3.605421686746988,45.71987951807229,84,20
26,5,9273.062130177515,3.6804733727810652,45.56804733727811,80,24
26,6,9399.492492492493,3.6066066066066065,45.510510510510514,80,18
26,7,9357.519637462236,3.6012084592145017,43.383685800604226,86,13
26,8,9234.634782608695,3.6782608695652175,44.53333333333333,80,25
26,9,9040.15877437326,3.498607242339833,37.79387186629526,95,6
26,10,8721.108459869849,2.4642082429501087,28.817787418655097,91,0
26,11,8716.587006960557,2.6589327146171695,30.74709976798144,100,0
26,12,8988.585185185186,2.859259259259259,37.90864197530864,92,0
26,13,8744.625,2.2395833333333335,30.85,130,0
26,14,9490.484057971014,3.463768115942029,44.892753623188405,90,0
26,15,9401.339285714286,3.625,46.00892857142857,81,0
26,16,9394.8211143695,3.6070381231671553,45.360703812316714,77,0
26,17,9368.69393939394,3.639393939393939,45.35151515151515,77,0
26,18,9450.348348348349,3.705705705705706,47.05705705705706,75,0
26,19,9435.774096385541,3.7048192771084336,46.43975903614458,76,17
26,20,9405.820895522387,3.671641791044776,45.38805970149254,76,21
26,21,9356.363363363364,3.66966966966967,46.07507507507508,71,24
26,22,9424.439393939394,3.6454545454545455,45.733333333333334,78,20
26,23,9460.634730538923,3.6317365269461077,46.0748502994012,79,22
26,24,9458.601208459215,3.676737160120846,46.2809667673716,79,20
26,25,9492.672672672672,3.690690690690691,47.348348348348345,78,7
26,26,9501.16975308642,3.6574074074074074,46.92901234567901,78,15
26,27,9521.287878787878,3.6636363636363636,47.17878787878788,75,7
26,28,9574.661538461538,3.646153846153846,47.91384615384615,79,0
26,29,9654.516717325228,3.683890577507599,48.680851063829785,75,16
26,30,9678.77950310559,3.7453416149068324,50.91304347826087,73,7
26,31,8989.997461928933,3.020304568527919,49.58629441624365,101,0
26,32,9531.316715542522,3.366568914956012,45.54545454545455,86,0
26,33,9550.433846153846,3.683076923076923,47.34461538461539,71,0
26,34,9632.599388379205,3.7370030581039755,48.44954128440367,75,0
26,35,9556.315950920245,3.6779141104294477,47.392638036809814,75,0
26,36,9540.183486238531,3.688073394495413,46.68807339449541,79,15
26,37,9591.19018404908,3.6595092024539877,46.50920245398773,75,21
26,38,9581.19452887538,3.7142857142857144,47.714285714285715,75,23
26,39,9534.375384615385,3.670769230769231,46.16923076923077,76,3
26,40,9487.83282674772,3.717325227963526,46.46504559270517,80,18
26,41,9534.04938271605,3.5833333333333335,45.73456790123457,80,4
26,42,9524.939209726444,3.7537993920972643,46.63525835866261,77,17
26,43,9558.110429447852,3.6533742331288344,45.47546012269939,79,4
26,44,9523.472392638037,3.733128834355828,46.62883435582822,80,15
26,45,9516.045592705168,3.7325227963525838,46.808510638297875,75,23
26,46,9539.267692307692,3.6584615384615384,47.05538461538462,74,21
26,47,9393.287878787878,3.690909090909091,45.53636363636364,76,21
26,48,9604.351515151515,3.6151515151515152,46.984848484848484,86,20
26,49,9448.329341317365,3.643712574850299,45.50299401197605,78,23
26,50,9446.694610778442,3.592814371257485,44.25748502994012,86,19
26,51,9501.37951807229,3.6506024096385543,46.24096385542169,82,22
26,52,9472.890243902439,3.652439024390244,46.50609756097561,83,22
26,53,9462.248484848486,3.6545454545454548,45.660606060606064,83,19
26,54,9413.787878787878,3.624242424242424,44.518181818181816,82,5
26,55,9361.233532934131,3.6766467065868262,44.74550898203593,78,0
26,56,9419.35628742515,3.6646706586826348,45.31137724550898,75,0
26,57,9428.570570570571,3.6876876876876876,46.22222222222222,72,0
26,58,9340.841463414634,3.667682926829268,43.4359756097561,74,0
26,59,9426.006060606062,3.724242424242424,45.2030303030303,75,0
26,60,9420.177710843374,3.7198795180722892,45.94879518072289,77,0
26,61,9528.554545454546,3.693939393939394,46.81818181818182,74,0
26,62,9474.432515337423,3.6779141104294477,45.50920245398773,73,0
26,63,9447.78484848485,3.6515151515151514,45.02424242424242,81,0
26,64,9411.48632218845,3.696048632218845,45.60790273556231,80,0
26,65,9451.307926829268,3.7103658536585367,46.03353658536585,78,0
26,66,9447.92749244713,3.6797583081570995,45.46223564954683,84,0
26,67,9447.169696969697,3.6787878787878787,46.051515151515154,82,15
26,68,9400.764179104477,3.656716417910448,44.50149253731343,77,6
26,69,9399.100917431193,3.669724770642202,43.89296636085627,74,0
