DriverNumber,LapNumber,RPM,nGear,Throttle,Brake,DRS
31,24,9327.744479495268,3.545741324921136,48.93059936908517,95,0
31,25,9450.809375,3.659375,52.434375,90,0
31,26,9352.335423197492,3.605015673981191,51.18495297805643,92,0
31,27,9360.640866873066,3.6191950464396285,51.77089783281734,90,0
31,28,9343.140186915887,3.573208722741433,49.442367601246104,92,0
31,29,9234.354938271605,3.574074074074074,47.75617283950617,97,0
31,30,9208.736196319018,3.5828220858895707,48.61042944785276,105,0
31,31,9172.667673716012,3.6132930513595167,48.0392749244713,103,0
31,32,9286.926153846154,3.5723076923076924,48.91692307692308,98,16
31,33,9426.939682539683,3.6507936507936507,51.92063492063492,89,5
31,34,9495.924050632912,3.6265822784810124,53.75632911392405,88,0
31,35,9474.390476190476,3.657142857142857,53.2984126984127,88,0
31,36,8774.215584415584,2.9402597402597404,53.358441558441555,106,0
31,37,9316.5,3.3493975903614457,50.56024096385542,94,0
31,38,9458.807570977919,3.634069400630915,53.041009463722396,90,0
31,39,9531.17665615142,3.668769716088328,54.801261829652994,90,0
31,40,9534.34935897436,3.6538461538461537,54.13782051282051,91,0
31,41,9514.416666666666,3.625,53.67628205128205,87,0
31,42,9486.848101265823,3.661392405063291,53.60126582278481,88,0
31,43,9483.825396825398,3.6857142857142855,54.86666666666667,86,0
31,44,9476.325949367088,3.6645569620253164,53.58227848101266,89,0
31,45,9435.831210191083,3.6337579617834397,52.754777070063696,91,0
31,46,9355.657320872275,3.67601246105919,50.19626168224299,86,0
31,47,9331.278996865203,3.6551724137931036,48.7460815047022,84,0
31,48,9315.479495268139,3.640378548895899,49.261829652996845,92,0
31,49,9389.5875,3.653125,51.284375,86,0
31,50,9361.429022082018,3.6561514195583595,49.54574132492114,87,0
31,51,9394.609375,3.646875,51.76875,88,0
31,52,9346.959119496856,3.6320754716981134,50.638364779874216,91,0
31,53,9363.20634920635,3.6698412698412697,50.57142857142857,86,0
31,54,9407.261829652996,3.6246056782334386,52.53943217665615,91,0
31,55,9437.959501557632,3.6386292834890965,52.31152647975078,89,0
31,56,9317.198113207547,3.6352201257861636,49.698113207547166,85,0
31,57,9334.84375,3.653125,49.421875,91,0
31,58,9154.552552552552,3.5495495495495497,47.23723723723724,98,0
31,59,9084.525525525525,3.5345345345345347,45.831831831831835,97,0
31,60,9238.614197530864,3.6882716049382718,47.407407407407405,85,0
31,61,9224.358255451714,3.6230529595015577,46.46105919003115,91,0
31,62,9230.496875,3.5875,44.9125,81,0
31,63,9284.956923076923,3.6553846153846155,46.738461538461536,85,0
31,64,9295.953271028038,3.5763239875389408,47.13395638629284,82,0
31,65,9054.160714285714,3.544642857142857,43.785714285714285,104,0
31,66,9266.062111801242,3.593167701863354,47.22049689440994,91,0
31,67,9347.379310344828,3.6081504702194356,47.69592476489028,84,0
31,68,9334.694704049843,3.616822429906542,49.32710280373832,91,0
31,69,9336.624605678233,3.6119873817034702,47.58359621451104,86,0
31,70,9339.557632398753,3.6510903426791277,48.92834890965732,83,0
31,71,9320.91277258567,3.6261682242990654,49.52336448598131,88,0
31,72,9328.968847352025,3.641744548286604,49.03738317757009,89,0
31,73,9296.367924528302,3.638364779874214,48.418238993710695,84,0
31,74,9344.26875,3.646875,49.090625,83,0
31,75,9341.769716088327,3.634069400630915,48.84858044164038,80,0
31,76,9244.230061349694,3.6564417177914113,48.61656441717791,90,0
31,77,6060.481595092025,1.7546012269938651,7.521472392638037,59,0
33,1,9553.676923076922,3.6953846153846155,47.963076923076926,77,0
33,2,9490.334375,3.7125,47.475,82,0
33,3,9492.235109717869,3.7053291536050157,48.15360501567398,83,0
33,4,9502.139751552795,3.760869565217391,48.201863354037265,81,0
33,5,9454.822429906542,3.7757009345794392,47.177570093457945,81,0
33,6,9530.257142857143,3.7142857142857144,47.615873015873014,81,0
33,7,9465.613707165108,3.7289719626168223,47.30218068535826,79,0
33,8,9489.56875,3.759375,48.04375,85,0
33,9,9489.58125,3.771875,48.096875,77,0
33,10,9543.42088607595,3.768987341772152,49.14556962025316,85,0
33,11,9541.90251572327,3.761006289308176,48.893081761006286,78,0
33,12,9542.470031545741,3.8012618296529967,49.53627760252366,79,0
33,13,9523.586750788643,3.7854889589905363,49.27444794952682,79,0
33,14,9560.246835443038,3.8322784810126582,50.86708860759494,79,0
33,15,9524.073717948719,3.8173076923076925,49.666666666666664,82,0
33,16,9576.446202531646,3.810126582278481,50.43037974683544,82,0
33,17,9525.273015873016,3.831746031746032,50.476190476190474,82,0
33,18,9588.75786163522,3.8459119496855347,50.45283018867924,78,0
33,19,9525.028846153846,3.782051282051282,48.67948717948718,81,0
33,20,9504.106918238993,3.8176100628930816,49.034591194968556,81,0
33,21,9499.49375,3.85,49.390625,84,0
33,22,9515.517350157728,3.810725552050473,48.542586750788644,81,0
33,23,9457.390476190476,3.8095238095238093,48.263492063492066,82,0
33,24,9454.088050314465,3.770440251572327,47.44025157232704,81,0
33,25,9468.96507936508,3.806349206349206,48.352380952380955,81,0
33,26,9511.851735015773,3.813880126182965,49.0,81,0
33,27,9533.26582278481,3.8164556962025316,48.65506329113924,83,0
33,28,9456.280757097791,3.769716088328076,47.35646687697161,83,0
33,29,9478.252365930599,3.779179810725552,51.74132492113565,80,0
33,30,9662.310126582279,3.8449367088607596,52.25,80,0
33,31,9528.254777070064,3.786624203821656,49.496815286624205,81,0
33,32,9576.23974763407,3.813880126182965,49.28391167192429,82,0
33,33,8692.0390625,3.1067708333333335,43.481770833333336,96,0
33,34,9469.119402985074,3.4507462686567165,46.3044776119403,85,0
33,35,9562.179487179486,3.801282051282051,47.782051282051285,81,0
33,36,9497.789137380192,3.8242811501597442,45.329073482428115,80,0
33,37,9450.739811912226,3.8275862068965516,44.01880877742947,82,0
33,38,9439.533123028392,3.804416403785489,43.55520504731861,81,0
33,39,9530.488958990536,3.813880126182965,45.46372239747634,81,0
33,40,9560.891025641025,3.8205128205128207,47.05128205128205,78,0
33,41,9568.443037974683,3.8227848101265822,45.949367088607595,78,0
33,42,9551.259615384615,3.8044871794871793,45.83653846153846,81,0
33,43,9601.836538461539,3.8653846153846154,47.041666666666664,73,0
33,44,9619.435897435897,3.858974358974359,47.7724358974359,78,0
33,45,9525.589743589744,3.8301282051282053,45.33653846153846,81,0
33,46,9574.015772870662,3.8769716088328074,47.17981072555205,76,0
33,47,9609.443729903536,3.87459807073955,47.12218649517685,80,0
33,48,9531.987012987012,3.840909090909091,46.37337662337662,75,0
33,49,9593.23076923077,3.9006410256410255,47.16346153846154,72,0
33,50,9612.108974358975,3.871794871794872,48.31410256410256,81,0
33,51,9575.291262135923,3.867313915857605,46.090614886731395,73,0
33,52,9581.552715654952,3.9105431309904155,48.05111821086262,74,0
33,53,9590.378205128205,3.891025641025641,47.55769230769231,75,0
33,54,9623.183279742765,3.8681672025723475,47.90353697749196,76,0
33,55,9574.17857142857,3.8603896103896105,48.96103896103896,78,0
33,56,9645.25796178344,3.875796178343949,48.4171974522293,80,0
33,57,9600.466019417476,3.8608414239482203,47.40129449838188,77,0
33,58,9535.398713826367,3.8585209003215435,46.540192926045016,80,0
33,59,9509.327974276528,3.842443729903537,45.08681672025723,76,0
33,60,9522.270440251572,3.880503144654088,46.92138364779874,81,0
33,61,9519.09935897436,3.8301282051282053,45.532051282051285,77,0
33,62,9549.916666666666,3.8653846153846154,46.92307692307692,76,0
33,63,9495.516025641025,3.8493589743589745,46.330128205128204,83,0
33,64,9523.351265822785,3.857594936708861,48.392405063291136,82,0
33,65,9562.846153846154,3.8108974358974357,47.67628205128205,78,0
33,66,9590.55806451613,3.8741935483870966,46.31935483870968,71,0
33,67,9570.129449838189,3.8608414239482203,46.715210355987054,74,0
33,68,9629.75,3.8685897435897436,48.13782051282051,76,0
33,69,9518.70926517572,3.8945686900958467,45.61022364217252,74,0
33,70,9500.054662379422,3.8681672025723475,45.71704180064309,77,0
33,71,9553.063897763579,3.8977635782747604,45.91373801916933,75,0
33,72,9522.666666666666,3.8461538461538463,45.54807692307692,76,0
33,73,9492.166134185303,3.856230031948882,49.670926517571885,76,0
33,74,9584.220447284346,3.862619808306709,46.6964856230032,75,0
33,75,9559.782747603835,3.8434504792332267,45.677316293929714,77,0
33,76,9436.927444794952,3.7886435331230284,42.99369085173502,80,0
33,77,9487.319875776397,3.8074534161490683,44.077639751552795,78,0
33,78,5569.37876960193,1.3027744270205066,4.981905910735827,66,0
44,1,8938.063829787234,3.9483282674772036,47.13677811550152,92,0
44,2,8950.787692307693,4.018461538461539,47.793846153846154,88,0
44,3,8856.243827160493,4.074074074074074,47.55246913580247,83,0
44,4,8910.227692307692,4.015384615384615,47.12,83,0
44,5,8989.183800623054,4.0,49.638629283489095,88,0
44,6,9125.652173913044,3.9906832298136647,50.27950310559006,83,0
44,7,9067.51724137931,4.006269592476489,49.98746081504702,85,0
44,8,9137.971786833856,4.012539184952978,50.94670846394985,86,0
44,9,9187.915625,3.95625,50.88125,80,0
44,10,9052.552050473187,4.025236593059937,50.65930599369085,87,0
44,11,9063.691823899371,4.012578616352202,50.59748427672956,87,0
44,12,9155.278125,3.946875,50.7375,86,0
44,13,9285.922360248447,3.9161490683229814,51.88198757763975,80,0
44,14,9106.25,4.063291139240507,51.61392405063291,84,0
44,15,9307.971518987342,3.9145569620253164,52.11708860759494,85,0
44,16,9184.537974683544,4.05379746835443,53.050632911392405,85,0
44,17,9167.753205128205,4.016025641025641,51.99679487179487,81,0
44,18,9152.254658385093,4.049689440993789,50.60248447204969,87,0
44,19,9015.42088607595,4.034810126582278,48.51898734177215,78,0
44,20,9053.97507788162,4.118380062305296,51.89408099688473,86,0
44,21,9073.064102564103,4.073717948717949,51.580128205128204,79,0
44,22,9057.28125,4.18125,53.478125,84,0
44,23,9116.242902208201,4.044164037854889,52.36593059936909,87,0
44,24,9018.649842271294,4.0504731861198735,51.602523659305994,88,0
44,25,9034.579937304075,4.115987460815047,51.63636363636363,81,0
44,26,9125.703470031545,4.012618296529968,51.06624605678233,86,0
44,27,8992.420560747663,4.062305295950155,51.242990654205606,90,0
44,28,8325.753246753247,3.2857142857142856,48.215584415584416,104,0
44,29,9409.604863221884,3.617021276595745,54.2370820668693,93,0
44,30,9011.909365558913,3.8549848942598186,48.88821752265861,101,17
44,31,8997.899390243903,3.847560975609756,48.521341463414636,107,20
44,32,9008.68,3.9753846153846153,49.11692307692308,97,5
44,33,9002.503164556962,4.098101265822785,50.77215189873418,90,0
44,34,8993.977564102564,4.118589743589744,51.60897435897436,93,0
44,35,9279.463492063493,3.8984126984126983,51.81587301587302,87,0
44,36,9009.529595015576,4.093457943925234,51.14018691588785,87,0
44,37,8905.870253164558,4.180379746835443,50.677215189873415,93,0
44,38,8933.706624605678,4.173501577287066,50.93375394321767,91,0
44,39,8991.078125,4.11875,50.29375,93,0
44,40,9033.807570977919,4.107255520504732,50.71608832807571,88,0
44,41,8875.746875,4.140625,49.3125,87,0
44,42,8703.76802507837,4.122257053291536,47.4012539184953,92,0
44,43,8910.863354037267,4.145962732919255,50.006211180124225,90,0
44,44,8994.923809523809,4.165079365079365,51.285714285714285,92,0
44,45,9161.792332268371,4.035143769968051,51.09584664536741,84,0
44,46,9287.55910543131,4.0,52.722044728434504,87,0
44,47,8950.028125,4.090625,49.55625,91,0
44,48,8932.018927444795,4.110410094637224,50.88328075709779,88,0
44,49,9003.914556962025,4.082278481012659,50.61708860759494,87,0
44,50,9040.839116719242,4.072555205047319,51.08201892744479,87,0
44,51,8969.225396825397,4.133333333333334,51.37777777777778,92,0
44,52,9017.64856230032,4.121405750798722,51.70926517571885,85,0
44,53,8927.280757097791,4.211356466876971,51.64353312302839,86,0
44,54,9112.974603174604,4.053968253968254,51.34285714285714,90,0
44,55,9099.27358490566,4.084905660377358,51.5,86,16
44,56,8843.257763975154,4.183229813664596,49.50310559006211,94,3
44,57,8954.854430379746,4.0854430379746836,50.60443037974684,89,0
44,58,8948.117088607594,4.180379746835443,51.08860759493671,84,0
44,59,8924.077170418006,4.131832797427653,50.839228295819936,87,0
44,60,9012.782334384858,4.129337539432177,51.936908517350155,87,0
44,61,9102.132911392406,4.060126582278481,51.81012658227848,83,0
44,62,9097.04501607717,4.083601286173633,51.98070739549839,84,0
44,63,9070.981366459628,4.080745341614906,51.15527950310559,87,0
44,64,9217.817307692309,3.9743589743589745,52.31089743589744,89,0
44,65,9174.76848874598,4.064308681672026,53.630225080385856,87,0
44,66,8502.604166666666,3.2317708333333335,50.869791666666664,104,0
44,67,9360.75625,3.725,55.91875,88,0
44,68,9610.843853820597,4.033222591362127,57.943521594684384,76,0
44,69,9475.211726384365,4.078175895765472,56.22475570032573,79,0
44,70,9314.064935064935,4.038961038961039,54.13961038961039,87,0
44,71,9295.389776357828,4.0,52.92332268370607,85,0
44,72,9184.253205128205,4.080128205128205,53.97115384615385,88,0
44,73,9162.525477707006,4.114649681528663,52.77070063694268,90,0
44,74,9034.520504731861,4.003154574132492,50.40694006309148,84,0
44,75,9350.72435897436,4.089743589743589,54.830128205128204,80,0
44,76,9098.807570977919,4.031545741324921,51.201892744479494,85,0
44,77,8762.29938271605,4.111111111111111,47.71604938271605,94,0
44,78,5325.215073529412,3.2591911764705883,6.693014705882353,22,0
47,1,9085.372781065089,3.621301775147929,35.739644970414204,118,0
47,2,9211.080118694363,3.7626112759643915,38.97032640949555,113,0
47,3,9283.667682926829,3.698170731707317,39.301829268292686,106,13
47,4,9413.440119760478,3.748502994011976,40.0688622754491,111,22
47,5,9206.334337349397,3.8072289156626504,39.05120481927711,110,3
47,6,9256.699088145897,3.7993920972644375,40.03343465045592,103,0
47,7,9273.944785276073,3.763803680981595,40.285276073619634,101,0
47,8,9285.530487804877,3.7896341463414633,40.60670731707317,103,0
47,9,9329.714285714286,3.8328267477203646,41.74164133738602,98,0
47,10,9311.76923076923,3.7815384615384615,41.57230769230769,93,0
47,11,9347.579754601227,3.7484662576687118,41.02147239263804,96,0
47,12,9351.48632218845,3.768996960486322,41.01215805471124,104,0
47,13,9283.525835866261,3.878419452887538,42.440729483282674,99,0
47,14,9326.812307692308,3.806153846153846,42.4,96,0
47,15,9388.195718654435,3.776758409785933,41.89296636085627,96,0
47,16,9232.5245398773,3.8588957055214723,42.125766871165645,96,0
47,17,9244.628048780487,3.8536585365853657,41.34146341463415,99,0
47,18,9332.257668711656,3.754601226993865,40.806748466257666,99,0
47,19,9262.11620795107,3.837920489296636,41.38532110091743,100,0
47,20,9323.274390243903,3.8658536585365852,42.359756097560975,94,0
47,21,9341.118902439024,3.7896341463414633,40.792682926829265,88,0
47,22,9280.904615384616,3.8646153846153846,42.69538461538462,93,0
47,23,9186.477611940298,3.71044776119403,39.81492537313433,101,0
47,24,9265.240469208211,3.592375366568915,35.20234604105572,106,0
47,25,8966.497109826589,3.647398843930636,34.01156069364162,114,0
47,26,8779.086253369273,3.417789757412399,31.549865229110512,113,0
47,27,9103.244565217392,3.323369565217391,34.42391304347826,118,0
47,28,8887.0,3.1715039577836412,34.20316622691293,112,0
47,29,9109.894886363636,3.5681818181818183,39.71306818181818,107,0
47,30,8863.31388888889,3.5416666666666665,37.21944444444444,99,0
47,31,9195.439759036144,3.746987951807229,39.96987951807229,108,0
47,32,9411.876543209877,3.8919753086419755,44.7037037037037,100,0
47,33,9427.696875,3.871875,44.66875,88,0
47,34,9236.36170212766,3.82370820668693,41.389057750759875,103,15
47,35,9334.978461538461,3.763076923076923,41.64923076923077,102,17
47,36,8548.755,3.125,39.395,131,6
47,37,9123.554317548747,3.348189415041783,36.013927576601674,119,0
47,38,8984.594285714285,3.454285714285714,35.36,119,0
47,39,9245.399408284024,3.710059171597633,39.25739644970414,110,0
47,40,9428.472222222223,3.867283950617284,44.04012345679013,102,0
47,41,9452.68454258675,3.864353312302839,44.53943217665615,104,0
47,42,9387.866873065015,3.823529411764706,42.5077399380805,99,0
47,43,9562.773006134968,3.7484662576687118,43.06441717791411,112,0
47,44,9412.18691588785,3.797507788161994,42.55140186915888,94,0
47,45,9349.546875,3.896875,42.796875,97,0
47,46,9453.504615384616,3.883076923076923,43.55692307692308,96,0
47,47,9397.1125,3.815625,42.14375,98,0
47,48,9457.13707165109,3.872274143302181,44.728971962616825,96,0
47,49,9431.709779179811,3.911671924290221,44.76340694006309,93,0
47,50,9459.096875,3.940625,44.878125,89,0
47,51,9465.58359621451,3.8454258675078865,44.624605678233436,94,0
47,52,9489.629283489097,3.9034267912772584,45.517133956386296,94,0
47,53,9483.877742946708,3.927899686520376,44.623824451410655,92,0
47,54,9482.902821316615,3.871473354231975,45.26959247648903,91,0
47,55,9378.088607594937,3.8544303797468356,43.037974683544306,98,0
47,56,9395.030487804877,3.8780487804878048,42.798780487804876,105,0
47,57,9279.066666666668,3.7363636363636363,40.74848484848485,81,0
47,58,9288.946875,3.846875,42.484375,102,0
47,59,9391.91489361702,3.765957446808511,39.06382978723404,103,0
47,60,9368.298461538461,3.7784615384615385,42.48615384615385,104,0
47,61,9364.271604938273,3.867283950617284,42.91358024691358,115,0
47,62,9390.471875,3.884375,43.209375,99,0
47,63,9411.894080996884,3.853582554517134,42.80685358255452,99,0
47,64,9342.457943925234,3.8317757009345796,42.71028037383178,102,0
47,65,9051.429411764706,3.735294117647059,39.81764705882353,106,0
47,66,9562.885093167703,3.7546583850931676,42.7639751552795,97,0
47,67,9514.634375,3.86875,44.38125,95,0
47,68,9466.943396226416,3.8742138364779874,43.71383647798742,100,0
47,69,9458.0375,3.871875,44.475,98,0
47,70,9493.466876971608,3.8391167192429023,44.13564668769716,99,0
47,71,9442.223602484471,3.906832298136646,44.909937888198755,101,0
47,72,9500.031152647975,3.822429906542056,44.15576323987539,103,0
47,73,9394.57320872274,3.878504672897196,43.99065420560748,99,0
47,74,9277.168224299065,3.9096573208722742,43.64797507788162,106,0
47,75,5466.207518796992,2.0706766917293233,5.433082706766918,128,0
55,1,9339.891975308641,3.873456790123457,49.5,89,0
55,2,9402.881619937694,3.8473520249221185,49.741433021806856,91,0
55,3,9313.589506172839,3.876543209876543,49.79320987654321,88,0
55,4,9377.370716510903,3.8940809968847354,50.299065420560744,91,0
55,5,9412.496875,3.903125,50.978125,89,0
55,6,9408.987301587302,3.911111111111111,51.406349206349205,88,0
55,7,9424.481366459628,3.9472049689440993,51.78260869565217,86,0
55,8,9362.724683544304,3.9335443037974684,50.79430379746835,84,0
55,9,9356.115987460815,3.946708463949843,51.275862068965516,92,0
55,10,9380.844720496894,3.9658385093167703,50.8944099378882,90,0
55,11,9357.343848580442,3.9842271293375395,51.003154574132495,93,0
55,12,9377.209375,3.971875,50.38125,90,0
55,13,9415.02229299363,3.9522292993630574,51.17515923566879,88,0
55,14,9420.395569620254,3.9873417721518987,51.64873417721519,89,0
55,15,9450.582278481013,4.006329113924051,52.10443037974684,86,0
55,16,9371.889240506329,3.9936708860759493,51.97784810126582,90,0
55,17,9358.498392282958,3.967845659163987,51.054662379421224,87,0
55,18,9472.163009404389,3.993730407523511,52.341692789968654,87,0
55,19,9443.509493670887,3.981012658227848,51.424050632911396,88,0
55,20,9417.053627760253,3.9621451104100944,51.1198738170347,91,0
55,21,9410.572784810127,3.9588607594936707,50.68037974683544,93,0
55,22,9367.280373831776,3.956386292834891,50.838006230529594,93,0
55,23,9305.936507936507,3.8857142857142857,49.15555555555556,93,0
55,24,9374.400621118013,3.9782608695652173,51.22981366459627,92,0
55,25,9359.678125,3.940625,49.9875,98,0
55,26,9396.110410094638,3.9621451104100944,51.79495268138801,94,0
55,27,9420.275316455696,3.9430379746835444,51.31645569620253,90,0
55,28,9419.312302839116,3.968454258675079,51.861198738170344,91,0
55,29,9348.883280757098,3.965299684542587,50.927444794952685,100,0
55,30,9507.840625,3.91875,50.83125,98,0
55,31,8657.341902313625,3.172236503856041,48.2185089974293,112,0
55,32,9393.859281437126,3.592814371257485,49.90419161676647,97,0
55,33,9592.701923076924,4.032051282051282,54.02884615384615,89,0
55,34,9576.813725490196,3.9901960784313726,53.3921568627451,89,0
55,35,9480.182692307691,4.019230769230769,52.09615384615385,86,0
55,36,9501.357827476038,4.015974440894569,52.6964856230032,87,0
55,37,9531.76848874598,3.9807073954983925,52.87138263665595,89,0
55,38,9491.990415335464,3.9680511182108624,51.91693290734824,91,0
55,39,9403.946372239747,3.965299684542587,49.67192429022082,85,0
55,40,9489.822784810127,3.9841772151898733,51.61392405063291,93,0
55,41,9424.753205128205,3.9935897435897436,51.38461538461539,90,0
55,42,9503.427215189873,4.037974683544304,52.89873417721519,90,0
55,43,9504.753205128205,4.032051282051282,52.31730769230769,88,0
55,44,9509.538961038961,3.970779220779221,52.256493506493506,89,0
55,45,9449.607717041801,4.048231511254019,52.22508038585209,90,0
55,46,9460.264150943396,4.00314465408805,51.600628930817614,88,0
55,47,9508.942122186496,4.016077170418006,53.167202572347264,92,0
55,48,9538.006493506493,4.003246753246753,53.05844155844156,84,0
55,49,9484.91373801917,4.047923322683706,53.584664536741215,89,0
55,50,9508.410256410256,4.044871794871795,52.78846153846154,85,0
55,51,9515.551282051281,4.051282051282051,52.8525641025641,88,0
55,52,9511.245954692557,4.051779935275081,53.28155339805825,86,0
55,53,9545.382636655948,4.048231511254019,53.32797427652733,85,0
55,54,9551.288961038961,4.003246753246753,54.02922077922078,85,0
55,55,9506.022435897436,4.083333333333333,53.916666666666664,82,0
55,56,9513.283439490446,4.0,53.353503184713375,86,0
55,57,9493.367412140575,4.0,52.364217252396166,90,0
55,58,9453.74919614148,4.009646302250804,52.30546623794212,90,0
55,59,9474.104100946372,4.012618296529968,51.624605678233436,97,0
55,60,9357.939873417721,3.9367088607594938,50.67088607594937,96,0
55,61,9408.240506329113,4.041139240506329,52.12658227848101,90,0
55,62,9312.136075949367,3.9651898734177213,50.050632911392405,87,0
55,63,9337.964743589744,4.038461538461538,50.43589743589744,91,0
55,64,9421.224683544304,4.034810126582278,52.575949367088604,90,0
55,65,9453.314102564103,3.967948717948718,50.89423076923077,89,0
55,66,9489.831746031747,4.038095238095238,51.577777777777776,90,0
55,67,9437.766773162939,3.9968051118210863,52.031948881789134,85,0
55,68,9451.705128205129,4.012820512820513,52.28525641025641,91,0
55,69,9429.840255591054,4.038338658146965,52.4408945686901,86,0
55,70,9446.314102564103,4.006410256410256,51.58974358974359,89,0
55,71,9472.897435897436,4.016025641025641,52.93910256410256,89,0
55,72,9417.589743589744,4.048076923076923,52.44230769230769,90,0
55,73,9384.300632911392,4.012658227848101,50.7373417721519,89,0
55,74,9398.967741935483,3.9806451612903224,50.806451612903224,91,0
55,75,9419.965299684543,4.044164037854889,51.867507886435334,90,0
55,76,9338.384858044165,4.003154574132492,50.58044164037855,94,0
55,77,9339.703470031545,3.965299684542587,50.73186119873817,91,0
55,78,5674.712121212121,1.3396464646464648,17.372474747474747,119,0
63,1,9138.652818991099,3.537091988130564,42.93471810089021,111,0
63,2,9223.455357142857,3.5863095238095237,44.732142857142854,101,0
63,3,9113.874251497005,3.6736526946107784,43.275449101796404,95,12
63,4,9107.100303951367,3.683890577507599,43.51063829787234,95,14
63,5,9187.338414634147,3.7103658536585367,44.19207317073171,92,1
63,6,9279.360606060605,3.7363636363636363,45.236363636363635,92,0
63,7,9258.132307692307,3.6584615384615384,44.16615384615385,94,0
63,8,9174.088414634147,3.7713414634146343,46.49085365853659,101,0
63,9,9258.861538461539,3.664615384615385,46.83384615384615,91,0
63,10,9278.707692307693,3.707692307692308,46.067692307692305,93,0
63,11,9345.984848484848,3.684848484848485,46.7969696969697,97,0
63,12,9275.664615384616,3.6953846153846155,45.636923076923075,87,0
63,13,9302.686153846154,3.6953846153846155,46.323076923076925,93,0
63,14,9344.48,3.6584615384615384,47.05230769230769,97,0
63,15,9358.69512195122,3.6951219512195124,48.34451219512195,90,0
63,16,9354.69846153846,3.6584615384615384,47.83076923076923,88,0
63,17,9401.636923076923,3.646153846153846,49.0,88,0
63,18,9332.067901234568,3.7037037037037037,47.58024691358025,90,0
63,19,9346.220183486239,3.7033639143730888,48.079510703363916,91,0
63,20,9367.515432098766,3.6728395061728394,48.135802469135804,87,0
63,21,9355.567484662577,3.708588957055215,47.97546012269939,92,0
63,22,9339.91975308642,3.7037037037037037,48.19753086419753,97,0
63,23,9340.095384615384,3.7046153846153844,48.31076923076923,98,0
63,24,9316.262345679012,3.712962962962963,48.05864197530864,91,0
63,25,9266.3125,3.6875,47.4375,94,0
63,26,9316.781538461539,3.7046153846153844,48.747692307692304,95,0
63,27,9284.015151515152,3.727272727272727,48.36969696969697,97,0
63,28,9089.82005899705,3.6106194690265485,44.85840707964602,97,0
63,29,9247.246951219513,3.676829268292683,47.06707317073171,98,0
63,30,8535.417721518987,3.010126582278481,45.415189873417724,113,0
63,31,9308.127536231885,3.3391304347826085,47.756521739130434,100,0
63,32,9311.516717325228,3.6474164133738602,47.234042553191486,101,0
63,33,9474.439873417721,3.7373417721518987,52.107594936708864,95,0
63,34,9510.36655948553,3.7588424437299035,51.68488745980707,92,0
63,35,9550.474683544304,3.768987341772152,52.037974683544306,92,0
63,36,9546.463722397477,3.7634069400630916,52.26498422712934,93,0
63,37,9509.70569620253,3.7626582278481013,51.16772151898734,91,0
63,38,9466.332278481013,3.6962025316455698,49.629746835443036,94,0
63,39,9584.50788643533,3.769716088328076,51.889589905362776,92,0
63,40,9517.121794871795,3.7596153846153846,51.243589743589745,93,0
63,41,9464.661392405063,3.721518987341772,49.94303797468354,91,0
63,42,9303.656534954407,3.650455927051672,47.349544072948326,92,0
63,43,9422.271875,3.7125,48.890625,100,0
63,44,9458.828660436136,3.7601246105919004,50.05295950155763,99,0
63,45,9477.338658146964,3.702875399361022,50.763578274760384,96,0
63,46,9517.340625,3.815625,52.384375,92,0
63,47,9459.20253164557,3.7436708860759493,50.93354430379747,98,0
63,48,9446.927672955975,3.7358490566037736,50.339622641509436,92,0
63,49,9408.396825396825,3.7174603174603176,49.86031746031746,93,0
63,50,9468.83800623053,3.716510903426791,50.1993769470405,97,0
63,51,9414.8753894081,3.7289719626168223,51.13084112149533,95,0
63,52,9225.90273556231,3.696048632218845,47.3161094224924,96,0
63,53,9386.0375,3.71875,49.23125,101,0
63,54,9444.093457943925,3.778816199376947,51.39563862928349,97,0
63,55,9074.13832853026,3.4582132564841497,43.06051873198847,98,0
63,56,9418.804347826086,3.729813664596273,50.357142857142854,95,0
63,57,9526.773885350318,3.748407643312102,52.261146496815286,97,0
63,58,9571.426282051281,3.753205128205128,52.032051282051285,93,0
63,59,9534.003154574133,3.7539432176656153,51.47634069400631,92,0
63,60,9522.832278481013,3.7848101265822787,51.80696202531646,86,0
63,61,9527.225080385851,3.762057877813505,51.450160771704184,89,0
63,62,9543.48427672956,3.80188679245283,51.88364779874214,93,0
63,63,9508.86858974359,3.753205128205128,50.65064102564103,90,0
63,64,9520.886075949367,3.7848101265822787,50.25,85,0
63,65,9507.139682539682,3.787301587301587,50.41904761904762,88,0
63,66,9515.654952076677,3.718849840255591,50.453674121405754,85,0
63,67,9497.040625,3.765625,49.3375,89,0
63,68,9434.586750788643,3.782334384858044,49.00946372239748,81,0
63,69,9450.784810126583,3.7943037974683542,49.85126582278481,84,0
63,70,9470.156549520767,3.7731629392971247,49.108626198083066,88,0
63,71,9461.490506329113,3.740506329113924,50.36708860759494,90,0
63,72,9289.123867069486,3.700906344410876,48.53776435045317,91,0
63,73,9368.906542056075,3.763239875389408,48.54828660436137,92,0
63,74,9407.809968847352,3.7414330218068534,49.679127725856695,95,0
63,75,9384.384858044165,3.7444794952681386,49.65299684542587,92,0
63,76,9483.570093457944,3.7663551401869158,50.482866043613704,94,0
63,77,6371.983018867924,2.3981132075471696,7.1,21,0
77,1,9352.940809968848,3.7663551401869158,47.0809968847352,91,0
77,2,9294.459375,3.834375,47.659375,94,0
