DriverNumber,LapNumber,RPM,nGear,Throttle,Brake,DRS,Year
14,62,9372.130136986301,3.660958904109589,43.18835616438356,80,0,2024
14,63,9340.39527027027,3.722972972972973,43.692567567567565,78,0,2024
14,64,9360.897959183674,3.642857142857143,42.77210884353742,79,0,2024
14,65,9227.501639344262,3.6622950819672133,42.47540983606557,72,0,2024
14,66,9305.342560553634,3.685121107266436,41.449826989619375,73,0,2024
14,67,9144.905923344948,3.56794425087108,42.491289198606275,73,0,2024
14,68,9158.601374570446,3.6219931271477663,42.87972508591065,85,0,2024
14,69,9286.551369863013,3.5993150684931505,43.6986301369863,72,0,2024
14,70,9213.138513513513,3.5878378378378377,43.304054054054056,70,0,2024
14,71,8922.676666666666,3.3633333333333333,34.57,85,0,2024
14,72,9180.60472972973,3.4966216216216215,41.83445945945946,86,0,2024
14,73,9264.420875420876,3.6835016835016834,44.5016835016835,80,0,2024
14,74,9307.972789115645,3.7312925170068025,44.57142857142857,79,0,2024
14,75,9276.816053511706,3.698996655518395,44.862876254180605,82,0,2024
14,76,9302.069507208951,3.677426296535399,44.680438992898644,2555,16,2024
16,1,3614.040650406504,1.0060975609756098,44.5589430894309,474,0,2024
16,3,0.0,0.0,99.66666666666667,299,0,2024
16,4,0.0,0.0,86.95652173913044,250,0,2024
16,5,0.0,0.0,0.0,0,0,2024
16,6,0.0,0.0,0.0,0,0,2024
16,7,0.0,0.0,0.0,0,0,2024
16,8,1222.1368078175897,0.06840390879478828,0.0,12,0,2024
16,9,4617.836477987421,0.6886792452830188,0.0,26,0,2024
16,10,19.1438127090301,0.0,0.0,0,0,2024
16,11,0.0,0.0,0.0,0,0,2024
16,12,0.0,0.0,0.0,0,0,2024
16,13,0.0,0.0,0.0,0,0,2024
16,14,0.0,0.0,0.0,0,0,2024
16,15,0.0,0.0,0.0,0,0,2024
16,16,0.0,0.0,0.0,0,0,2024
16,17,0.0,0.0,0.0,0,0,2024
16,18,0.0,0.0,0.0,0,0,2024
16,19,0.0,0.0,0.0,0,0,2024
16,20,2176.8456375838928,0.0,0.0,0,0,2024
16,21,0.0,0.0,0.0,0,0,2024
16,22,0.0,0.0,0.0,0,0,2024
16,23,0.0,0.0,0.0,0,0,2024
16,24,0.0,0.0,3.335616438356164,0,0,2024
16,25,0.0,0.0,10.01038062283737,0,0,2024
16,26,0.0,0.0,11.760416666666666,0,0,2024
16,27,0.0,0.0,0.0,0,0,2024
16,28,0.0,0.0,6.810457516339869,0,0,2024
16,29,2135.0833333333335,0.0,4.86,0,0,2024
16,30,6183.934169278997,1.4858934169278997,19.83385579937304,40,0,2024
16,31,6399.936241610738,2.1241610738255035,26.47986577181208,45,0,2024
16,32,5998.884105960265,1.1721854304635762,17.18211920529801,227,0,2024
16,33,9166.7,3.55,46.07,88,0,2024
16,34,8928.52097902098,3.3846153846153846,44.17132867132867,87,0,2024
16,35,8992.724489795919,3.608843537414966,45.244897959183675,82,0,2024
16,36,9210.643333333333,3.5866666666666664,47.20333333333333,89,0,2024
16,37,9174.381756756757,3.5945945945945947,49.58783783783784,81,0,2024
16,38,9075.083044982699,3.4740484429065743,44.73702422145329,86,0,2024
16,39,9213.564784053156,3.6677740863787376,46.43189368770764,96,0,2024
16,40,9140.232081911263,3.68259385665529,45.71331058020478,92,0,2024
16,41,9092.549152542373,3.6338983050847458,44.80338983050847,92,0,2024
16,42,9244.123287671233,3.6575342465753424,46.592465753424655,92,0,2024
16,43,9287.192052980132,3.6589403973509933,48.67880794701987,94,0,2024
16,44,9194.269736842105,3.6578947368421053,49.42763157894737,83,0,2024
16,45,9265.61616161616,3.65993265993266,48.676767676767675,80,0,2024
16,46,9267.371710526315,3.6217105263157894,48.50328947368421,89,0,2024
16,47,9192.73489932886,3.651006711409396,44.671140939597315,99,0,2024
16,48,9126.750865051903,3.612456747404844,47.2560553633218,97,0,2024
16,49,9362.160409556314,3.6006825938566553,52.24232081911263,74,0,2024
16,50,9353.906040268457,3.6308724832214767,48.130872483221474,91,0,2024
16,51,9363.969899665552,3.608695652173913,47.675585284280935,88,0,2024
16,52,9371.606164383562,3.7054794520547945,49.113013698630134,82,0,2024
16,53,9407.742160278745,3.686411149825784,47.88501742160279,91,0,2024
16,54,9245.300330033004,3.5907590759075907,47.194719471947195,83,0,2024
16,55,9341.839590443686,3.6109215017064846,49.93174061433447,85,0,2024
16,56,9320.322033898305,3.6440677966101696,49.46779661016949,82,0,2024
16,57,9356.657243816255,3.5547703180212014,47.74911660777385,77,0,2024
16,58,9338.722033898304,3.7186440677966104,47.69491525423729,90,0,2024
16,59,9450.749103942653,3.630824372759857,48.81362007168459,82,0,2024
16,60,9244.67132867133,3.5734265734265733,46.01048951048951,82,0,2024
16,61,9202.522580645162,3.5387096774193547,45.651612903225804,95,0,2024
16,62,9347.757042253521,3.6267605633802815,47.271126760563384,85,0,2024
16,63,9244.613793103448,3.6655172413793102,46.186206896551724,83,0,2024
16,64,9402.975265017667,3.6537102473498235,46.07420494699647,96,0,2024
16,65,9381.21476510067,3.6577181208053693,46.30536912751678,92,0,2024
16,66,9378.403571428571,3.742857142857143,47.14642857142857,82,0,2024
16,67,9358.588850174216,3.724738675958188,46.42508710801394,82,0,2024
16,68,9498.489655172414,3.6862068965517243,48.744827586206895,88,0,2024
16,69,9421.985401459853,3.664233576642336,49.63868613138686,78,0,2024
16,70,9526.592857142858,3.782142857142857,48.357142857142854,76,0,2024
16,71,9331.342756183745,3.7208480565371023,46.8339222614841,84,0,2024
16,72,9342.779310344828,3.6448275862068966,46.56896551724138,90,16,2024
16,73,9302.508650519032,3.612456747404844,48.411764705882355,88,0,2024
16,74,9354.498257839721,3.581881533101045,48.142857142857146,83,0,2024
16,75,9313.02097902098,3.5804195804195804,48.11888111888112,82,0,2024
16,76,9333.155477031802,3.5865724381625443,45.130742049469966,85,0,2024
16,77,9310.75415282392,3.7308970099667773,46.461794019933556,87,0,2024
16,78,9407.423068646438,3.7468259091887237,49.16429954809554,2675,17,2024
18,1,4503.5,1.1845238095238095,8.36111111111111,55,0,2024
18,2,0.0,0.0,0.5429447852760736,0,0,2024
18,3,0.0,0.0,0.0,0,0,2024
18,4,0.0,0.0,0.0,0,0,2024
18,5,756.1290322580645,0.0,0.0,0,0,2024
18,6,0.0,0.0,0.0,0,0,2024
18,7,145.7016393442623,0.0,0.0,0,0,2024
18,8,567.533950617284,0.0,0.0,0,0,2024
18,9,0.0,0.0,0.0,0,0,2024
18,10,700.0097719869707,0.0,0.0,0,0,2024
18,11,0.0,0.0,0.0,0,0,2024
18,12,0.0,0.0,0.0,0,0,2024
18,13,0.0,0.0,0.0,0,0,2024
18,14,0.0,0.0,0.0,0,0,2024
18,15,662.1698113207547,0.0,0.0,0,0,2024
18,16,0.0,0.0,0.0,0,0,2024
18,17,0.0,0.0,0.0,0,0,2024
18,18,1353.2642140468226,0.0,0.0,0,0,2024
18,19,2297.5511551155114,0.0,0.0,0,0,2024
18,20,0.0,0.0,0.0,0,0,2024
18,21,0.0,0.0,0.20447284345047922,0,0,2024
18,22,808.1698717948718,0.0,0.3108974358974359,0,0,2024
18,23,0.0,0.0,0.009523809523809525,0,0,2024
18,24,0.0,0.0,0.02054794520547945,0,0,2024
18,25,0.0,0.0,0.0,0,0,2024
18,26,0.0,0.0,0.07744107744107744,0,0,2024
18,27,0.0,0.0,0.0,0,0,2024
18,28,65.30194805194805,0.0,0.0,26,0,2024
18,29,4116.52131147541,0.04590163934426229,0.0,18,0,2024
18,30,6200.9078947368425,1.6085526315789473,16.226973684210527,56,0,2024
18,31,6715.369426751592,2.0414012738853504,23.445859872611464,108,0,2024
18,32,8238.694805194806,3.2337662337662336,37.47402597402598,84,0,2024
18,33,8691.28231292517,3.6020408163265305,37.84013605442177,82,0,2024
18,34,8638.742268041236,3.7079037800687287,36.74570446735395,76,18,2024
18,35,8827.333333333334,3.7973856209150325,39.05882352941177,82,16,2024
18,36,8823.154882154882,3.757575757575758,40.63299663299663,80,21,2024
18,37,8808.380136986301,3.595890410958904,40.01712328767123,61,0,2024
18,38,8839.4115755627,3.665594855305466,36.450160771704184,69,0,2024
18,39,8754.770547945205,3.6506849315068495,36.544520547945204,71,16,2024
18,40,8829.371710526315,3.75,36.671052631578945,75,0,2024
18,41,8963.903581267217,3.84297520661157,39.6198347107438,92,0,2024
18,42,8925.781931464175,3.7383177570093458,38.93146417445483,81,0,2024
18,43,8974.172185430463,3.7450331125827816,40.74503311258278,74,0,2024
18,44,8830.772575250836,3.802675585284281,37.83946488294314,76,0,2024
18,45,8920.27424749164,3.8327759197324416,37.96321070234114,70,0,2024
18,46,8917.72575250836,3.688963210702341,40.37792642140468,67,0,2024
18,47,8841.524630541871,3.603448275862069,37.03694581280788,109,0,2024
18,48,8944.993243243243,3.864864864864865,39.4222972972973,80,0,2024
18,49,9086.758389261746,3.8523489932885906,42.348993288590606,79,0,2024
18,50,9188.347079037801,3.776632302405498,43.549828178694156,80,0,2024
18,51,8898.602040816326,3.8197278911564627,41.25850340136054,68,14,2024
18,52,8885.906451612904,3.7774193548387096,39.0,76,0,2024
18,53,8845.861386138615,3.6930693069306932,38.881188118811885,78,0,2024
18,54,8961.29315960912,3.8501628664495113,40.78827361563518,81,0,2024
18,55,8928.327526132403,3.7665505226480835,42.88850174216028,77,0,2024
18,56,9006.982993197278,3.693877551020408,41.61904761904762,84,0,2024
18,57,8951.908771929824,3.7263157894736842,41.67719298245614,72,0,2024
18,58,8989.657342657343,3.7132867132867133,40.20979020979021,74,0,2024
18,59,8982.986622073578,3.7725752508361206,40.046822742474916,79,0,2024
18,60,8688.861486486487,3.614864864864865,38.83783783783784,61,0,2024
18,61,8779.916666666666,3.6566666666666667,37.55,74,0,2024
18,62,8833.849315068494,3.732876712328767,38.147260273972606,71,0,2024
18,63,8945.3265993266,3.740740740740741,40.68350168350168,77,0,2024
18,64,9086.465986394558,3.8095238095238093,42.45578231292517,75,0,2024
18,65,9106.309210526315,3.773026315789474,42.641447368421055,81,0,2024
18,66,9094.754266211605,3.795221843003413,42.225255972696246,74,0,2024
18,67,9021.211267605633,3.936619718309859,41.20070422535211,70,15,2024
18,68,9070.293515358362,3.8156996587030716,43.18088737201365,82,0,2024
18,69,8935.352739726028,3.8116438356164384,43.39383561643836,72,18,2024
18,70,9032.390572390572,3.8417508417508417,41.235690235690235,82,18,2024
18,71,9064.629139072847,3.801324503311258,42.602649006622514,82,19,2024
18,72,8263.754966887418,2.562913907284768,40.16887417218543,70,0,2024
18,73,9121.154639175258,3.759450171821306,45.24742268041237,76,0,2024
18,74,9037.836177474403,3.8532423208191124,43.525597269624576,72,0,2024
18,75,9114.387205387206,3.8754208754208754,42.67003367003367,83,0,2024
18,76,9077.442065626681,3.7823561054330286,44.763636363636365,2470,252,2024
22,1,4525.921428571429,1.125,9.89107142857143,76,0,2024
22,2,0.0,0.0,0.0,0,0,2024
22,3,0.0,0.0,0.0,0,0,2024
22,4,0.0,0.0,0.0,0,0,2024
22,5,592.5608974358975,0.0,0.0,0,0,2024
22,6,0.0,0.0,0.0,0,0,2024
22,7,0.0,0.0,0.0,0,0,2024
22,8,263.5323076923077,0.0,0.0,0,0,2024
22,9,0.0,0.0,0.0,0,0,2024
22,10,0.0,0.0,0.0,0,0,2024
22,11,0.0,0.0,0.0,0,0,2024
22,12,0.0,0.0,0.0,0,0,2024
22,13,0.0,0.0,0.0,0,0,2024
22,14,0.0,0.0,0.0,0,0,2024
22,15,0.0,0.0,0.0,0,0,2024
22,16,0.0,0.0,0.0,0,0,2024
22,17,0.0,0.0,0.0,0,0,2024
22,18,508.4533333333333,0.0,0.0,0,0,2024
22,19,0.0,0.0,0.0,0,0,2024
22,20,0.0,0.0,0.0,0,0,2024
22,21,0.0,0.0,0.0,0,0,2024
22,22,0.0,0.0,0.0,0,0,2024
22,23,0.0,0.0,0.0,0,0,2024
22,24,0.0,0.0,0.0,16,0,2024
22,25,0.0,0.0,0.47474747474747475,17,0,2024
22,26,0.0,0.0,0.0,0,0,2024
22,27,0.0,0.0,0.0,0,0,2024
22,28,0.0,0.0,0.0,5,0,2024
22,29,3462.332225913621,0.0,0.0,0,0,2024
22,30,6731.585284280936,1.9364548494983278,25.97324414715719,55,0,2024
22,31,6362.366883116883,1.7012987012987013,22.733766233766232,76,0,2024
22,32,8251.496774193549,2.567741935483871,33.16451612903226,79,0,2024
22,33,9073.92857142857,3.336734693877551,37.19047619047619,93,0,2024
22,34,9194.61052631579,3.375438596491228,42.43157894736842,72,15,2024
22,35,9098.573770491803,3.1868852459016392,41.27540983606557,95,17,2024
22,36,9097.934426229509,3.3442622950819674,39.68196721311475,93,17,2024
22,37,9244.860068259386,3.3822525597269624,41.13310580204778,84,15,2024
22,38,9384.827361563517,3.3420195439739415,41.442996742671006,93,15,2024
22,39,9333.98976109215,3.3993174061433447,43.532423208191126,77,15,2024
22,40,9371.775577557755,3.287128712871287,41.87788778877888,78,15,2024
22,41,9400.481848184818,3.3003300330033003,43.09240924092409,82,0,2024
22,42,9274.86798679868,3.4455445544554455,43.277227722772274,80,17,2024
22,43,9300.073717948719,3.451923076923077,41.78846153846154,88,0,2024
22,44,9328.136363636364,3.3896103896103895,42.79545454545455,84,0,2024
22,45,9312.85294117647,3.447712418300654,42.369281045751634,82,0,2024
22,46,9295.25566343042,3.459546925566343,42.14563106796116,82,0,2024
22,47,9332.912751677852,3.476510067114094,42.81208053691275,78,0,2024
22,48,9431.124161073825,3.4865771812080535,44.08389261744966,73,0,2024
22,49,9373.275409836066,3.455737704918033,41.2,86,0,2024
22,50,9387.22,3.486666666666667,44.51,78,0,2024
22,51,9373.71476510067,3.436241610738255,43.04362416107382,75,0,2024
22,52,9380.628762541806,3.3979933110367893,45.013377926421406,73,0,2024
22,53,9235.649700598802,3.254491017964072,42.07784431137725,81,0,2024
22,54,9469.523178807947,3.480132450331126,43.347682119205295,72,0,2024
22,55,9473.213559322034,3.4915254237288136,43.335593220338986,73,0,2024
22,56,9456.349315068494,3.441780821917808,42.4486301369863,72,0,2024
22,57,9402.28093645485,3.4214046822742477,44.53511705685619,67,0,2024
22,58,9429.702797202797,3.4545454545454546,42.72027972027972,98,0,2024
22,59,9464.372549019608,3.503267973856209,43.6764705882353,76,0,2024
22,60,9424.525477707006,3.356687898089172,44.32802547770701,77,0,2024
22,61,9466.908163265307,3.45578231292517,42.14625850340136,73,0,2024
22,62,9269.816455696202,3.3639240506329116,40.64873417721519,82,0,2024
22,63,9532.181818181818,3.444055944055944,43.58391608391609,68,0,2024
22,64,9453.857627118645,3.4915254237288136,45.108474576271185,73,0,2024
22,65,9361.700680272108,3.3979591836734695,42.99659863945578,83,0,2024
22,66,9526.32191780822,3.4383561643835616,44.20205479452055,72,0,2024
22,67,9470.567944250872,3.3554006968641117,43.616724738675956,74,0,2024
22,68,9444.895622895623,3.3905723905723906,43.292929292929294,73,0,2024
22,69,9501.019867549669,3.3940397350993377,44.629139072847686,70,0,2024
22,70,9530.648083623693,3.4390243902439024,45.68989547038328,72,0,2024
22,71,9360.936877076412,3.3322259136212624,43.627906976744185,69,0,2024
22,72,9336.643109540637,3.325088339222615,41.24381625441696,69,0,2024
22,73,9441.933333333332,3.3508771929824563,44.83859649122807,65,0,2024
22,74,9340.221818181819,3.3127272727272725,39.56727272727273,70,0,2024
22,75,9502.27304964539,3.471631205673759,43.858156028368796,66,0,2024
22,76,9568.784452296819,3.4664310954063606,45.590106007067135,63,0,2024
22,77,9493.245883998708,3.4683094802539545,45.73463897557301,2344,0,2024
23,1,4672.402621722847,1.0524344569288389,8.743445692883896,85,0,2024
23,2,0.0,0.0,0.0,0,0,2024
23,3,542.0,0.0,0.0,0,0,2024
23,4,0.0,0.0,0.0,0,0,2024
23,5,587.9294871794872,0.0,0.0,0,0,2024
23,6,0.0,0.0,0.0,0,0,2024
23,7,694.2590163934426,0.0,0.0,0,0,2024
23,8,0.0,0.0,0.0,0,0,2024
23,9,590.1003236245955,0.0,0.0,0,0,2024
23,10,0.0,0.0,0.0,0,0,2024
23,11,549.09,0.0,0.0,0,0,2024
23,12,317.49675324675326,0.0,0.0,0,0,2024
23,13,680.8542372881356,0.0,0.0,0,0,2024
23,14,282.993265993266,0.0,0.0,0,0,2024
23,15,0.0,0.0,0.0,0,0,2024
23,16,2901.052805280528,0.0,0.0,0,0,2024
23,17,0.0,0.0,0.0,0,0,2024
23,18,449.6442953020134,0.0,0.0,0,0,2024
23,19,0.0,0.0,0.0,0,0,2024
23,20,554.275974025974,0.0,0.0,0,0,2024
23,21,0.0,0.0,0.0,0,0,2024
23,22,0.0,0.0,0.0,0,0,2024
23,23,916.7387096774194,0.0,0.9838709677419355,0,0,2024
23,24,0.0,0.0,1.4965986394557824,0,0,2024
23,25,606.4208754208754,0.0,8.134680134680135,0,0,2024
23,26,0.0,0.0,9.198653198653199,0,0,2024
23,27,0.0,0.0,3.1939799331103678,0,0,2024
23,28,637.08038585209,0.0,4.614147909967846,46,0,2024
23,29,4011.3137254901962,0.0,0.0,44,0,2024
23,30,6747.37417218543,1.7019867549668874,16.44701986754967,91,0,2024
23,31,6532.868421052632,1.8848684210526316,24.25986842105263,119,0,2024
23,32,8386.816393442623,2.6524590163934425,30.2655737704918,137,0,2024
23,33,8922.808873720136,3.5494880546075085,33.65529010238908,94,0,2024
23,34,9069.452631578948,3.5964912280701755,36.940350877192984,86,13,2024
23,35,8867.61341853035,3.4792332268370605,34.78274760383387,98,17,2024
23,36,8943.437908496731,3.519607843137255,34.69281045751634,101,10,2024
23,37,8992.08813559322,3.640677966101695,37.11186440677966,80,7,2024
23,38,8906.504823151125,3.6463022508038585,33.98392282958199,88,16,2024
23,39,8966.374149659863,3.683673469387755,34.13265306122449,80,10,2024
23,40,8958.097643097643,3.7037037037037037,35.45791245791246,85,15,2024
23,41,8995.880794701987,3.642384105960265,36.95364238410596,85,15,2024
23,42,9107.04,3.7133333333333334,36.89,88,18,2024
23,43,9029.316129032259,3.725806451612903,36.409677419354836,84,0,2024
23,44,9107.84294871795,3.621794871794872,37.506410256410255,95,17,2024
23,45,9101.875409836066,3.6655737704918034,36.80655737704918,85,0,2024
23,46,9087.320512820514,3.7628205128205128,37.06089743589744,91,0,2024
23,47,9135.897260273972,3.7739726027397262,37.08904109589041,86,0,2024
23,48,9164.494949494949,3.7542087542087543,38.18855218855219,87,0,2024
23,49,9114.347540983606,3.7704918032786887,36.760655737704916,89,0,2024
23,50,9112.30100334448,3.7558528428093645,38.88294314381271,80,12,2024
23,51,8990.176470588236,3.679738562091503,36.02287581699346,92,0,2024
23,52,9023.182724252492,3.7209302325581395,36.84385382059801,82,0,2024
23,53,8979.335384615384,3.6369230769230767,35.31076923076923,92,17,2024
23,54,9142.42474916388,3.8361204013377925,37.8561872909699,84,0,2024
23,55,9179.922297297297,3.814189189189189,37.11824324324324,86,0,2024
23,56,9123.749140893471,3.790378006872852,36.735395189003434,79,0,2024
23,57,9037.234113712375,3.722408026755853,36.08695652173913,88,0,2024
23,58,9168.777777777777,3.798611111111111,37.229166666666664,85,15,2024
23,59,9142.322368421053,3.8125,39.901315789473685,83,0,2024
23,60,9007.409523809523,3.6698412698412697,36.65396825396825,88,0,2024
23,61,9084.503401360544,3.7653061224489797,39.32312925170068,69,0,2024
23,62,9151.605095541401,3.7229299363057327,38.003184713375795,95,0,2024
23,63,9199.941176470587,3.782006920415225,40.34948096885813,81,20,2024
23,64,9170.614864864865,3.8074324324324325,40.71283783783784,90,19,2024
23,65,9133.47602739726,3.660958904109589,38.13356164383562,95,19,2024
23,66,9009.86301369863,3.654109589041096,36.28082191780822,87,0,2024
23,67,9074.989583333334,3.6527777777777777,38.763888888888886,82,0,2024
23,68,9043.807432432432,3.7567567567567566,36.611486486486484,82,0,2024
23,69,9014.79734219269,3.6744186046511627,39.68106312292359,78,0,2024
23,70,9086.865979381444,3.718213058419244,41.97938144329897,77,0,2024
23,71,9165.549342105263,3.710526315789474,39.72697368421053,90,0,2024
23,72,9043.14827586207,3.5827586206896553,36.5448275862069,85,0,2024
23,73,9105.888888888889,3.7777777777777777,38.101010101010104,84,0,2024
23,74,9175.631034482758,3.7758620689655173,38.89655172413793,78,0,2024
23,75,8977.924914675768,3.57679180887372,38.648464163822524,71,0,2024
23,76,8949.641114982578,3.5853658536585367,34.65853658536585,82,0,2024
23,77,9196.466688192875,3.762027768808524,41.323538908621245,2849,304,2024
24,1,5298.354368932039,1.7694174757281553,11.468446601941748,100,0,2024
24,2,0.0,0.0,0.0,0,0,2024
24,3,0.0,0.0,70.65396825396826,214,0,2024
24,4,0.0,0.0,34.666666666666664,101,0,2024
24,5,0.0,0.0,69.78064516129032,209,0,2024
24,6,0.0,0.0,104.0,314,0,2024
24,7,0.0,0.0,64.07741935483871,191,0,2024
24,8,0.0,0.0,0.0,0,0,2024
24,9,142.95176848874598,0.0,0.0,0,0,2024
24,10,0.0,0.0,54.52427184466019,163,0,2024
24,11,0.0,0.0,104.0,297,0,2024
24,12,0.0,0.0,82.19354838709677,247,0,2024
24,13,0.0,0.0,104.0,298,0,2024
24,14,0.0,0.0,104.0,305,0,2024
24,15,0.0,0.0,104.0,310,0,2024
24,16,0.0,0.0,104.0,305,0,2024
24,17,0.0,0.0,104.0,308,0,2024
24,18,0.0,0.0,104.0,308,0,2024
24,19,0.0,0.0,72.07920792079207,210,0,2024
24,20,2043.5608974358975,0.6121794871794872,0.0,0,0,2024
24,21,481.9398734177215,0.0,0.0,0,0,2024
24,22,0.0,0.0,0.0,0,0,2024
24,23,0.0,0.0,0.0,0,0,2024
24,24,0.0,0.0,0.0,0,0,2024
24,25,0.0,0.0,0.0,0,0,2024
24,26,0.0,0.0,0.0,2,0,2024
24,27,0.0,0.0,21.442622950819672,0,0,2024
24,28,1919.926517571885,0.0,8.472843450479234,0,0,2024
24,29,4003.9539473684213,0.0,0.0,0,0,2024
24,30,5759.8288590604025,1.389261744966443,15.161073825503356,34,0,2024
24,31,7868.52715654952,2.476038338658147,31.0926517571885,124,0,2024
24,32,8634.302631578947,3.2434210526315788,37.80921052631579,101,0,2024
24,33,8836.175084175084,3.67003367003367,40.11447811447812,108,0,2024
24,34,8837.745762711864,3.7084745762711866,41.983050847457626,100,11,2024
24,35,8726.200636942674,3.678343949044586,38.732484076433124,120,15,2024
24,36,8728.415032679739,3.6699346405228757,38.23202614379085,105,14,2024
24,37,8915.90635451505,3.68561872909699,39.64548494983278,112,17,2024
24,38,8882.941747572815,3.715210355987055,40.922330097087375,108,17,2024
24,39,8868.04430379747,3.7246835443037973,41.75,107,17,2024
24,40,8913.566225165563,3.7152317880794703,40.67218543046358,109,16,2024
24,41,8911.136363636364,3.7175324675324677,41.34415584415584,105,17,2024
24,42,9040.713375796178,3.6528662420382165,40.77070063694268,109,16,2024
24,43,8981.775244299673,3.7231270358306188,41.0586319218241,107,15,2024
24,44,8909.403278688525,3.7540983606557377,41.09508196721311,96,15,2024
24,45,8902.732258064516,3.7225806451612904,42.78709677419355,107,16,2024
24,46,8903.76923076923,3.765886287625418,43.39464882943144,97,17,2024
24,47,8950.661237785016,3.778501628664495,42.244299674267104,109,18,2024
24,48,8941.816393442623,3.734426229508197,42.02622950819672,100,16,2024
24,49,9014.859424920127,3.7156549520766773,42.97444089456869,109,18,2024
24,50,8859.578431372549,3.820261437908497,41.54248366013072,107,18,2024
24,51,8862.11038961039,3.883116883116883,40.5,110,15,2024
24,52,8915.53721682848,3.7766990291262137,42.99029126213592,97,17,2024
24,53,8941.883495145632,3.8511326860841426,43.37864077669903,109,17,2024
24,54,8966.057692307691,3.8333333333333335,42.03525641025641,108,19,2024
24,55,8889.401337792642,3.7357859531772575,42.2675585284281,100,17,2024
24,56,8863.86858974359,3.801282051282051,40.49038461538461,108,15,2024
24,57,8791.082758620689,3.7379310344827585,39.9551724137931,108,17,2024
24,58,8784.147260273972,3.7705479452054793,41.32876712328767,95,15,2024
24,59,8975.760797342193,3.823920265780731,42.85382059800664,104,21,2024
24,60,8986.672240802676,3.899665551839465,44.93311036789298,91,17,2024
24,61,9005.086666666666,3.75,44.776666666666664,93,14,2024
24,62,8924.145328719724,3.7508650519031144,41.608996539792386,91,15,2024
24,63,8985.578431372549,3.6862745098039214,41.689542483660134,97,19,2024
24,64,8915.837837837838,3.7128378378378377,40.641891891891895,99,17,2024
24,65,8871.43,3.7733333333333334,40.68,97,16,2024
24,66,8820.596026490066,3.7417218543046356,39.86754966887417,104,16,2024
24,67,9019.390322580644,3.8645161290322583,45.22258064516129,96,18,2024
24,68,8855.82679738562,3.764705882352941,42.869281045751634,98,16,2024
24,69,8943.199460916441,3.803234501347709,40.8544474393531,129,17,2024
24,70,8929.712990936556,3.604229607250755,40.34138972809668,107,0,2024
24,71,8890.529801324503,3.7450331125827816,41.5364238410596,104,17,2024
24,72,8820.68309859155,3.6725352112676055,42.24295774647887,98,13,2024
24,73,8962.523489932886,3.751677852348993,41.922818791946305,100,15,2024
24,74,8972.17894736842,3.880701754385965,43.424561403508775,96,19,2024
24,75,9118.616724738677,3.8397212543554007,45.5609756097561,94,17,2024
24,76,9004.06382520719,3.733182649876224,44.88752556237219,2916,156,2024
44,1,2880.183741648107,0.8819599109131403,54.52227171492205,491,0,2024
44,3,0.0,0.0,60.694006309148264,185,0,2024
44,4,0.0,0.0,0.0,0,0,2024
44,5,2832.7403846153848,1.0416666666666667,0.0,0,0,2024
44,6,0.0,0.0,0.0,0,0,2024
44,7,0.0,0.0,0.0,0,0,2024
44,8,0.0,0.0,0.0,0,0,2024
44,9,0.0,0.0,0.0,0,0,2024
44,10,344.32026143790847,0.0,0.0,0,0,2024
44,11,0.0,0.0,0.0,0,0,2024
44,12,0.0,0.0,0.0,0,0,2024
44,13,0.0,0.0,0.0,0,0,2024
44,14,2002.6195286195286,0.0,0.0,0,0,2024
44,15,969.1061093247588,0.0,0.0,0,0,2024
44,16,0.0,0.0,0.0,0,0,2024
44,17,0.0,0.0,0.0,0,0,2024
44,18,0.0,0.0,0.0,0,0,2024
44,19,0.0,0.0,0.0,0,0,2024
44,20,0.0,0.0,0.0,0,0,2024
44,21,824.3527508090615,0.0,0.0,0,0,2024
44,22,0.0,0.0,0.0,0,0,2024
44,23,0.0,0.0,0.0,0,0,2024
44,24,0.0,0.0,0.0,0,0,2024
44,25,0.0,0.0,0.01020408163265306,0,0,2024
44,26,0.0,0.0,0.0,2,0,2024
44,27,0.0,0.0,2.751700680272109,0,0,2024
44,28,0.0,0.0,4.884868421052632,4,0,2024
44,29,3773.8639455782313,0.0,0.0,23,0,2024
44,30,5597.854761904762,1.1857142857142857,13.55952380952381,48,0,2024
44,31,6973.466666666666,2.12,27.233333333333334,74,0,2024
44,32,6714.069536423841,1.6887417218543046,19.049668874172184,89,0,2024
44,33,8475.817567567568,4.114864864864865,39.527027027027025,93,0,2024
44,34,8351.945205479453,4.164383561643835,38.582191780821915,79,0,2024
44,35,8346.806666666667,4.27,39.556666666666665,86,0,2024
44,36,8367.8940397351,4.029801324503311,39.35099337748344,86,0,2024
44,37,8669.903333333334,3.9433333333333334,42.52333333333333,98,0,2024
44,38,8439.318791946309,4.093959731543624,40.37919463087248,89,0,2024
44,39,8452.690235690236,4.033670033670034,41.65993265993266,82,0,2024
44,40,8311.484536082475,4.006872852233677,40.49828178694158,77,0,2024
44,41,8349.310344827587,4.020689655172414,38.04827586206896,81,0,2024
44,42,8492.590604026846,4.124161073825503,41.15771812080537,83,0,2024
44,43,8604.844370860927,3.9403973509933774,42.003311258278146,80,0,2024
44,44,8478.28,4.07,40.39666666666667,88,0,2024
44,45,8578.575757575758,4.047138047138047,41.2996632996633,87,0,2024
44,46,8543.667774086378,4.0664451827242525,40.17275747508306,80,0,2024
