DriverNumber,LapNumber,RPM,nGear,Throttle,Brake,DRS,Year
11,20,9104.24251497006,3.0119760479041915,39.35329341317365,106,0,2022
11,21,8980.567774936062,2.6777493606138107,36.53452685421995,123,0,2022
11,22,9352.180555555555,2.8833333333333333,42.519444444444446,99,0,2022
11,23,8795.432024169184,2.4410876132930515,46.07552870090635,102,0,2022
11,24,9147.584126984128,2.7904761904761903,36.52063492063492,113,0,2022
11,25,9383.354838709678,3.138709677419355,42.6,106,0,2022
11,26,9404.351851851852,3.1805555555555554,42.148148148148145,156,0,2022
11,27,8599.18918918919,2.272349272349272,26.542619542619544,153,0,2022
11,28,7996.058035714285,2.0714285714285716,22.310267857142858,137,0,2022
11,29,2240.0970857336497,0.4759403592002711,4.8232802439850895,515,0,2022
11,32,8045.657051282052,1.689102564102564,18.548076923076923,134,0,2022
11,33,8725.278911564626,2.2210884353741496,30.789115646258505,101,0,2022
11,34,9505.725165562913,3.0860927152317883,41.51655629139073,111,0,2022
11,35,9370.230240549829,3.329896907216495,43.29896907216495,97,0,2022
11,36,9511.11186440678,3.4,46.671186440677964,95,0,2022
11,37,9559.858131487888,3.536332179930796,48.50173010380623,95,0,2022
11,38,9664.179930795848,3.42560553633218,49.98615916955017,85,0,2022
11,39,9769.196551724139,3.3655172413793104,49.48965517241379,90,0,2022
11,40,9705.770318021201,3.4063604240282683,50.80565371024735,83,0,2022
11,41,9809.465034965035,3.5104895104895104,50.51048951048951,89,0,2022
11,42,9800.934027777777,3.545138888888889,50.74305555555556,89,0,2022
11,43,9682.573883161513,3.6151202749140894,50.25773195876289,86,0,2022
11,44,9467.456445993032,3.581881533101045,48.47386759581882,87,0,2022
11,45,9650.570446735395,3.5945017182130585,50.02749140893471,89,0,2022
11,46,9517.62457337884,3.6655290102389078,48.76109215017065,91,0,2022
11,47,9537.398550724638,3.6594202898550723,50.57971014492754,84,0,2022
11,48,9422.270547945205,3.636986301369863,46.63013698630137,91,0,2022
11,49,9659.81543624161,3.651006711409396,49.10738255033557,86,0,2022
11,50,9605.11724137931,3.593103448275862,49.66896551724138,88,0,2022
11,51,9399.929577464789,3.6161971830985915,47.16197183098591,86,0,2022
11,52,9418.160958904109,3.558219178082192,46.72945205479452,88,0,2022
11,53,9495.235880398672,3.5448504983388704,46.18604651162791,97,0,2022
11,54,9517.931271477662,3.4879725085910653,46.68384879725086,87,0,2022
11,55,9572.03103448276,3.510344827586207,49.48965517241379,86,0,2022
11,56,9726.688963210703,3.270903010033445,46.130434782608695,94,0,2022
11,57,9953.079207920791,3.155115511551155,48.161716171617165,98,0,2022
11,58,9653.547038327526,3.3310104529616726,47.397212543554005,90,0,2022
11,59,9758.879310344828,3.1724137931034484,45.851724137931036,92,0,2022
11,60,9808.391891891892,3.310810810810811,47.979729729729726,94,0,2022
11,61,9508.704081632653,3.445578231292517,46.595238095238095,94,0,2022
11,62,9559.814432989691,3.402061855670103,48.67353951890034,88,0,2022
11,63,9671.109589041096,3.4794520547945207,49.32534246575342,89,0,2022
11,64,9628.005376344086,3.42831541218638,49.806451612903224,167,0,2022
14,1,7060.701960784314,1.7843137254901962,15.133333333333333,108,0,2022
14,2,7889.360975609756,1.9682926829268292,25.165853658536584,141,0,2022
14,3,7931.989610389611,2.1506493506493505,23.70909090909091,108,0,2022
14,4,8806.921319796955,2.302030456852792,26.946700507614214,126,0,2022
14,5,8768.279683377308,2.5145118733509233,30.736147757255935,118,0,2022
14,6,8775.557333333334,2.501333333333333,30.781333333333333,121,0,2022
14,7,8917.524547803618,2.537467700258398,33.04651162790697,126,0,2022
14,8,8954.312328767122,2.4794520547945207,32.92602739726028,117,0,2022
14,9,8962.078804347826,2.573369565217391,34.25,117,0,2022
14,10,8989.549019607843,2.563025210084034,33.80952380952381,119,0,2022
14,11,8929.880555555555,2.625,33.84722222222222,113,0,2022
14,12,9096.267806267806,2.5156695156695155,35.111111111111114,110,0,2022
14,13,9208.549723756905,2.588397790055249,35.90331491712707,109,0,2022
14,14,9258.586402266288,2.696883852691218,37.45609065155807,106,0,2022
14,15,9259.95856353591,2.6353591160220993,35.831491712707184,106,0,2022
14,16,9238.15,2.7055555555555557,36.827777777777776,104,0,2022
14,17,9370.52818991098,2.685459940652819,36.759643916913944,114,0,2022
14,18,9399.885057471265,2.6867816091954024,37.264367816091955,111,0,2022
14,19,9487.118343195267,2.6449704142011834,37.357988165680474,107,0,2022
14,20,9273.506112469438,2.6699266503667483,40.79951100244499,109,0,2022
14,21,9261.497191011236,2.783707865168539,38.53651685393258,116,0,2022
14,22,8543.982195845698,2.0623145400593472,30.617210682492583,110,0,2022
14,23,9569.214501510574,2.7522658610271904,37.996978851963746,131,0,2022
14,24,9308.50925925926,3.006172839506173,40.78703703703704,110,0,2022
14,25,9369.220630372492,3.0458452722063036,41.068767908309454,115,0,2022
14,26,9467.325635103925,2.960739030023095,42.558891454965355,141,0,2022
14,27,7796.16704805492,2.3409610983981692,18.221967963386728,85,0,2022
14,28,7842.128953771289,2.588807785888078,19.503649635036496,99,0,2022
14,29,1787.1976159433787,0.43360029800707767,3.760104302477184,256,0,2022
14,31,7452.909502262443,1.7669683257918551,16.762443438914026,65,0,2022
14,32,7540.465189873417,2.1835443037974684,19.84493670886076,81,0,2022
14,33,8845.348837209302,2.564784053156146,35.10299003322259,94,0,2022
14,34,9518.140575079873,2.97444089456869,40.96485623003195,103,0,2022
14,35,9158.075409836065,3.2491803278688525,40.5311475409836,101,0,2022
14,36,9236.224422442245,3.2442244224422443,42.70627062706271,91,0,2022
14,37,9166.229032258065,3.2838709677419353,40.81935483870968,97,0,2022
14,38,9333.720394736842,3.2960526315789473,44.01973684210526,94,0,2022
14,39,9480.993243243243,3.2871621621621623,44.564189189189186,91,0,2022
14,40,9531.823728813559,3.3084745762711862,47.03050847457627,85,0,2022
14,41,9490.196721311475,3.3409836065573773,46.30491803278689,101,0,2022
14,42,9429.542372881357,3.4033898305084747,46.41016949152542,88,0,2022
14,43,9414.052287581699,3.3529411764705883,45.6764705882353,99,0,2022
14,44,9468.693602693602,3.404040404040404,45.282828282828284,96,0,2022
14,45,9504.24584717608,3.3754152823920265,46.57807308970099,96,0,2022
14,46,9462.411149825784,3.4111498257839723,47.41114982578397,92,0,2022
14,47,9525.544554455446,3.4224422442244222,49.28712871287129,95,0,2022
14,48,9549.762237762237,3.4195804195804196,47.02097902097902,93,0,2022
14,49,9588.900343642612,3.4467353951890036,51.154639175257735,81,0,2022
14,50,9629.068728522338,3.5326460481099655,50.103092783505154,86,0,2022
14,51,9844.22602739726,3.410958904109589,51.16095890410959,91,0,2022
14,52,9511.11186440678,3.4305084745762713,47.24745762711864,93,0,2022
14,53,9465.163265306122,3.4591836734693877,48.14965986394558,93,0,2022
14,54,9391.491166077738,3.4381625441696113,48.15547703180212,82,0,2022
14,55,9795.324137931035,3.4586206896551723,51.47931034482759,90,0,2022
14,56,9679.198019801981,3.419141914191419,49.755775577557756,88,0,2022
14,57,9594.80412371134,3.3780068728522337,49.628865979381445,89,0,2022
14,58,9527.574007220217,3.512635379061372,47.62093862815885,93,0,2022
14,59,9394.937931034483,3.496551724137931,46.80344827586207,92,0,2022
14,60,9752.297658862877,3.4816053511705687,49.75585284280937,93,0,2022
14,61,9679.586206896553,3.496551724137931,51.37931034482759,87,0,2022
14,62,9581.566552901024,3.532423208191126,48.39590443686007,88,0,2022
14,63,9529.615646258504,3.493197278911565,48.636054421768705,85,0,2022
14,64,9256.932743362831,3.5097345132743363,44.47787610619469,163,0,2022
16,1,7455.949152542373,1.5160075329566856,24.80225988700565,171,0,2022
16,2,8031.315656565656,1.9141414141414141,31.060606060606062,150,0,2022
16,3,7491.471204188481,2.0392670157068062,25.274869109947645,101,0,2022
16,4,8429.832474226803,2.5902061855670104,30.471649484536083,126,0,2022
16,5,8415.698369565218,2.8369565217391304,34.625,112,0,2022
16,6,8493.745901639344,2.9262295081967213,37.185792349726775,115,0,2022
16,7,8564.46052631579,2.960526315789474,37.47105263157895,116,0,2022
16,8,8587.966850828729,3.0110497237569063,37.52486187845304,117,0,2022
16,9,8471.516574585636,2.9419889502762433,37.33701657458563,122,0,2022
16,10,8606.84857142857,2.9171428571428573,37.902857142857144,116,0,2022
16,11,8535.035812672177,2.9476584022038566,37.28650137741047,129,0,2022
16,12,8744.921739130436,2.9594202898550726,38.927536231884055,103,0,2022
16,13,8587.862464183381,2.9054441260744985,37.93696275071633,117,0,2022
16,14,8912.37784090909,3.039772727272727,40.23295454545455,119,0,2022
16,15,8969.067039106145,2.916201117318436,41.927374301675975,105,0,2022
16,16,8909.837606837607,3.074074074074074,41.925925925925924,105,0,2022
16,17,8696.686419753087,3.037037037037037,42.29876543209877,119,0,2022
16,18,8665.944606413994,3.0495626822157433,40.839650145772595,103,0,2022
16,19,8074.7009345794395,2.5109034267912773,36.26479750778816,103,0,2022
16,20,8764.168341708542,2.9321608040201004,41.14824120603015,130,0,2022
16,21,9186.71875,3.2698863636363638,45.94318181818182,113,0,2022
16,22,8029.689149560118,2.589442815249267,38.302052785923756,113,0,2022
16,23,9215.585139318886,3.1424148606811144,40.9969040247678,109,0,2022
16,24,9070.240625,3.21875,41.646875,115,0,2022
16,25,9138.323432343233,3.363036303630363,45.666666666666664,100,0,2022
16,26,9052.444444444445,3.42,44.30444444444444,164,0,2022
16,27,8414.860995850622,2.3858921161825726,28.931535269709542,176,0,2022
16,28,8269.688636363637,2.0568181818181817,29.956818181818182,135,0,2022
16,29,2289.9252273492757,0.49124284270798246,23.635230717413272,1483,0,2022
16,32,7977.87459807074,1.720257234726688,26.929260450160772,106,0,2022
16,33,8787.414141414141,2.4983164983164983,40.178451178451176,99,0,2022
16,34,9149.070469798658,3.291946308724832,44.29194630872483,105,0,2022
16,35,9239.325342465754,3.5239726027397262,44.70890410958904,105,0,2022
16,36,9394.498316498317,3.744107744107744,48.48148148148148,104,0,2022
16,37,9278.214285714286,3.707482993197279,48.13945578231292,102,0,2022
16,38,9315.751748251749,3.6433566433566433,49.17482517482517,95,0,2022
16,39,9382.051020408164,3.7755102040816326,49.714285714285715,101,0,2022
16,40,9445.084210526316,3.7649122807017545,52.80350877192983,94,0,2022
16,41,9344.565972222223,3.7395833333333335,51.00347222222222,97,0,2022
16,42,9472.027777777777,3.78125,52.135416666666664,94,0,2022
16,43,9325.756849315068,3.7465753424657535,50.11643835616438,98,0,2022
16,44,9372.48275862069,3.779310344827586,52.251724137931035,88,0,2022
16,45,9389.6875,3.8055555555555554,52.93402777777778,91,0,2022
16,46,9376.866438356165,3.815068493150685,53.58561643835616,90,0,2022
16,47,9387.353356890459,3.802120141342756,52.07420494699647,90,0,2022
16,48,9533.864583333334,3.8958333333333335,55.02430555555556,92,0,2022
16,49,9366.833333333334,3.8533333333333335,51.53,98,0,2022
16,50,9472.165492957747,3.834507042253521,53.394366197183096,89,0,2022
16,51,9304.584837545126,3.7220216606498195,49.4043321299639,89,0,2022
16,52,9326.355172413792,3.731034482758621,50.94827586206897,94,0,2022
16,53,9454.946488294314,3.842809364548495,51.74581939799331,102,0,2022
16,54,9332.420689655173,3.779310344827586,51.679310344827584,97,0,2022
16,55,9334.358885017422,3.7630662020905925,49.77351916376307,101,0,2022
16,56,9351.566225165563,3.705298013245033,51.182119205298015,98,18,2022
16,57,9169.240802675586,3.68561872909699,45.48494983277592,105,17,2022
16,58,9253.764705882353,3.7058823529411766,48.22491349480969,100,14,2022
16,59,9248.363321799308,3.6505190311418687,47.31833910034602,107,16,2022
16,60,9291.026845637583,3.751677852348993,49.828859060402685,103,19,2022
16,61,9305.547619047618,3.7244897959183674,49.03741496598639,100,19,2022
16,62,9297.537671232876,3.6678082191780823,49.00342465753425,105,14,2022
16,63,9355.741496598639,3.7687074829931975,50.46258503401361,96,16,2022
16,64,9346.216216216217,3.6738738738738737,49.46306306306306,190,20,2022
18,1,6709.302734375,2.28515625,15.599609375,162,0,2022
18,2,7197.497584541063,2.5144927536231885,21.36231884057971,132,0,2022
18,3,7114.215384615384,2.105128205128205,21.8025641025641,143,0,2022
18,4,7553.369230769231,3.023076923076923,24.587179487179487,137,0,2022
18,5,7819.692708333333,3.1015625,27.919270833333332,130,0,2022
18,6,7740.863874345549,3.1910994764397906,27.827225130890053,126,0,2022
18,7,7736.556135770235,3.255874673629243,28.69190600522193,130,0,2022
18,8,7839.237967914439,3.1898395721925135,29.1951871657754,139,0,2022
18,9,7960.085227272727,3.2357954545454546,30.170454545454547,123,0,2022
18,10,8074.126721763086,3.369146005509642,31.823691460055098,127,0,2022
18,11,8060.079096045198,3.2033898305084745,30.62146892655367,127,0,2022
18,12,8080.997191011236,3.311797752808989,31.53370786516854,118,0,2022
18,13,8054.917112299465,3.2192513368983957,30.197860962566846,129,0,2022
18,14,8009.584905660377,3.261455525606469,29.390835579514825,178,0,2022
18,15,8149.854395604396,3.258241758241758,29.623626373626372,142,0,2022
18,16,8023.322033898305,3.324858757062147,30.26553672316384,130,0,2022
18,17,8211.310924369747,3.134453781512605,29.969187675070028,135,0,2022
18,18,8266.566860465116,3.1569767441860463,30.427325581395348,126,0,2022
18,19,8425.14241486068,3.3839009287925697,31.777089783281735,120,0,2022
18,20,8379.913173652694,3.2425149700598803,34.75449101796407,120,0,2022
18,21,8625.504504504504,3.4204204204204203,37.36336336336336,118,0,2022
18,22,8561.112391930836,3.4178674351585014,38.79827089337176,127,0,2022
18,23,8202.002444987775,3.132029339853301,33.76772616136919,136,0,2022
18,24,8693.42776203966,3.518413597733711,39.92917847025496,119,0,2022
18,25,7878.548098434005,2.6957494407158835,31.52572706935123,153,0,2022
18,26,7760.386221294363,2.559498956158664,20.11482254697286,187,0,2022
18,27,7358.09865470852,2.4484304932735426,19.771300448430495,143,0,2022
18,28,1636.9763597924275,0.43743993849702095,5.312704209110128,387,0,2022
18,30,5528.704180064308,1.2765273311897105,10.279742765273312,42,0,2022
18,31,8374.29255319149,3.348404255319149,34.26063829787234,141,0,2022
18,32,8598.780952380952,3.549206349206349,37.78095238095238,103,0,2022
18,33,8053.4,3.25,30.94333333333333,95,0,2022
18,34,8812.535256410256,3.5128205128205128,39.25961538461539,108,0,2022
18,35,8928.807189542484,3.6699346405228757,40.01633986928105,112,0,2022
18,36,9000.235099337748,3.5695364238410594,42.01324503311258,103,0,2022
18,37,8850.679611650485,3.592233009708738,39.80258899676375,98,0,2022
18,38,8913.980456026058,3.570032573289902,40.0586319218241,94,0,2022
18,39,8863.432432432432,3.7263513513513513,39.652027027027025,131,0,2022
18,40,8918.76254180602,3.749163879598662,39.819397993311036,102,15,2022
18,41,9035.874172185431,3.7450331125827816,40.77814569536424,106,18,2022
18,42,9019.261904761905,3.7006802721088436,39.89795918367347,101,17,2022
18,43,9104.297385620916,3.689542483660131,41.627450980392155,106,16,2022
18,44,9158.083333333334,3.65,44.24,96,21,2022
18,45,9075.822368421053,3.7598684210526314,41.55592105263158,96,16,2022
18,46,9024.313793103449,3.720689655172414,40.61379310344827,91,15,2022
18,47,9123.635761589405,3.7019867549668874,41.937086092715234,92,14,2022
18,48,9103.651162790698,3.7607973421926912,43.0265780730897,101,20,2022
18,49,9258.342372881356,3.7254237288135594,42.78305084745763,100,19,2022
18,50,9173.344947735191,3.7421602787456445,42.0801393728223,102,16,2022
18,51,9267.941780821919,3.7465753424657535,46.03082191780822,82,0,2022
18,52,9277.545454545454,3.676767676767677,44.86531986531987,91,0,2022
18,53,9295.857638888889,3.7604166666666665,45.25,94,16,2022
18,54,9306.675958188152,3.8954703832752613,45.77003484320557,89,0,2022
18,55,9212.481099656357,3.814432989690722,46.446735395189,88,0,2022
18,56,9318.385382059801,3.8504983388704317,45.62126245847176,87,0,2022
18,57,9305.006968641115,3.773519163763066,44.271777003484324,91,0,2022
18,58,9326.387323943662,3.7746478873239435,46.514084507042256,78,0,2022
18,59,9242.413559322034,3.8271186440677964,45.047457627118646,88,0,2022
18,60,9360.316326530612,3.748299319727891,45.4421768707483,87,0,2022
18,61,9196.084175084176,3.8417508417508417,45.01010101010101,94,0,2022
18,62,9281.041237113403,3.8178694158075603,45.46735395189003,95,0,2022
18,63,9176.131487889274,3.7474048442906573,45.1522491349481,90,0,2022
18,64,9160.910839160839,3.7132867132867133,43.95629370629371,179,0,2022
20,1,6694.209775967413,2.374745417515275,17.938900203665987,133,0,2022
20,2,7535.416666666667,2.4357142857142855,23.330952380952382,161,0,2022
20,3,7220.13417721519,2.7620253164556963,22.741772151898733,121,0,2022
20,4,7791.28927680798,2.8428927680798006,25.795511221945137,126,0,2022
20,5,7858.770992366412,3.0,28.236641221374047,135,0,2022
20,6,7738.503937007874,2.931758530183727,24.72965879265092,133,0,2022
20,7,8003.781818181818,3.1324675324675324,29.23116883116883,130,0,2022
20,8,7862.792,3.2106666666666666,30.432,127,0,2022
20,9,8028.729508196721,3.2158469945355193,31.25136612021858,129,0,2022
20,10,7867.807588075881,3.2574525745257454,30.355013550135503,129,0,2022
20,11,8006.098092643052,3.1743869209809263,30.19891008174387,131,0,2022
20,12,8087.229050279329,3.2346368715083798,33.30446927374302,103,0,2022
20,13,7994.4363143631435,3.3333333333333335,32.97018970189702,118,0,2022
20,14,7755.871232876712,3.591780821917808,34.10958904109589,120,0,2022
20,15,8247.934065934065,3.3241758241758244,35.73351648351648,118,0,2022
20,16,8166.330508474576,3.3502824858757063,33.505649717514125,119,0,2022
20,17,8239.269340974211,3.361031518624642,34.87965616045845,115,0,2022
20,18,7911.690410958904,3.5178082191780824,34.775342465753425,120,0,2022
20,19,8328.804519774012,3.240677966101695,38.392090395480224,264,0,2022
22,1,7443.804828973843,1.6680080482897384,19.462776659959758,105,0,2022
22,2,7995.72380952381,1.930952380952381,22.654761904761905,127,0,2022
22,3,7974.342569269522,2.18639798488665,25.113350125944585,117,0,2022
22,4,8529.23940149626,2.346633416458853,29.952618453865338,111,0,2022
22,5,8870.373068432671,2.3863134657836644,29.75496688741722,157,0,2022
22,6,8772.234693877552,2.4056122448979593,31.56377551020408,128,0,2022
22,7,7703.401028277635,1.9125964010282777,27.922879177377894,115,0,2022
22,8,8748.053191489362,2.4361702127659575,28.6781914893617,135,0,2022
22,9,9034.203966005665,2.5269121813031163,33.039660056657226,132,0,2022
22,10,9005.60162601626,2.4471544715447155,32.25745257452574,135,0,2022
22,11,9111.142076502732,2.5382513661202184,33.83606557377049,134,0,2022
22,12,9141.893854748603,2.5,31.874301675977655,130,0,2022
22,13,9059.856,2.474666666666667,31.482666666666667,132,0,2022
22,14,9116.467567567568,2.5324324324324325,33.17297297297297,134,0,2022
22,15,9202.521978021978,2.53021978021978,32.6978021978022,140,0,2022
22,16,9101.52676056338,2.571830985915493,34.25633802816901,122,0,2022
22,17,9075.518207282914,2.5714285714285716,33.18487394957983,128,0,2022
22,18,9064.521246458924,2.586402266288952,33.26062322946176,131,0,2022
22,19,9226.265486725664,2.640117994100295,35.17994100294985,125,0,2022
22,20,8962.745803357315,2.645083932853717,36.66426858513189,144,0,2022
22,21,9278.064606741573,2.8342696629213484,38.81741573033708,130,0,2022
22,22,8396.287425149701,2.1377245508982035,34.01497005988024,116,0,2022
22,23,9288.392523364486,2.9034267912772584,36.86915887850467,126,0,2022
22,24,9290.75,3.2228915662650603,40.93674698795181,119,0,2022
22,25,9073.207877461708,3.087527352297593,39.21881838074398,167,0,2022
22,26,8116.41806722689,2.2373949579831933,21.644957983193276,106,0,2022
22,27,8162.695454545455,2.0090909090909093,21.422727272727272,73,0,2022
22,28,1730.183198769704,0.3990772779700115,26.05113417916186,1378,0,2022
22,30,5694.298076923077,1.1346153846153846,11.429487179487179,56,0,2022
22,31,8812.161725067386,3.035040431266846,35.26684636118598,124,0,2022
22,32,9003.695512820514,3.2788461538461537,42.31410256410256,97,0,2022
22,33,8530.27242524917,2.86046511627907,33.05980066445183,92,0,2022
22,34,8959.34294871795,3.3653846153846154,41.06730769230769,105,0,2022
22,35,9186.33660130719,3.473856209150327,40.326797385620914,114,0,2022
22,36,9139.993377483444,3.3874172185430464,41.67218543046358,107,0,2022
22,37,9043.860841423948,3.4045307443365695,41.909385113268605,101,0,2022
22,38,9071.368078175896,3.429967426710098,41.39413680781759,103,0,2022
22,39,9076.602693602694,3.484848484848485,42.387205387205384,95,0,2022
22,40,9157.013422818793,3.466442953020134,43.83557046979866,94,15,2022
22,41,9266.17880794702,3.5033112582781456,44.437086092715234,102,16,2022
22,42,9280.199324324325,3.489864864864865,44.354729729729726,98,19,2022
22,43,9254.754901960785,3.5098039215686274,43.37581699346405,99,16,2022
22,44,9202.636666666667,3.486666666666667,43.99666666666667,95,19,2022
22,45,9155.723684210527,3.536184210526316,43.9078947368421,92,16,2022
22,46,9241.003448275862,3.5689655172413794,43.54137931034483,89,12,2022
22,47,9319.160130718954,3.526143790849673,45.92156862745098,94,12,2022
22,48,9362.66881028939,3.527331189710611,47.762057877813504,90,18,2022
22,49,9302.187919463087,3.5,45.369127516778526,92,0,2022
22,50,9072.686411149825,3.299651567944251,42.47735191637631,89,0,2022
22,51,9435.726962457338,3.3924914675767917,48.215017064846414,80,0,2022
22,52,9533.713815789473,3.4572368421052633,46.79934210526316,86,0,2022
22,53,9493.448630136987,3.4794520547945207,49.32534246575342,76,0,2022
22,54,9578.914675767917,3.491467576791809,48.45733788395904,76,0,2022
22,55,9358.234449760766,3.3325358851674642,45.95933014354067,108,0,2022
22,56,8823.280757097791,3.2649842271293377,43.82018927444795,84,0,2022
22,57,7834.928315412187,2.4623655913978495,34.46594982078853,70,0,2022
22,58,9382.91017964072,3.5988023952095807,47.134730538922156,89,0,2022
22,59,8808.513793103448,3.106896551724138,44.03448275862069,77,0,2022
22,60,9311.3851590106,3.4275618374558303,48.399293286219084,70,0,2022
22,61,9612.695804195804,3.6818181818181817,51.81118881118881,73,0,2022
22,62,9673.583038869258,3.6996466431095407,53.113074204947,76,0,2022
22,63,9572.073214285714,3.6,50.74107142857143,141,0,2022
23,1,7506.8125,1.8208333333333333,20.502083333333335,138,0,2022
23,2,8365.87706855792,1.929078014184397,25.48936170212766,154,0,2022
23,3,8064.426395939086,2.2233502538071064,22.626903553299492,139,0,2022
23,4,8493.005025125629,2.3266331658291457,24.50502512562814,155,0,2022
23,5,8545.190839694656,2.49618320610687,26.078880407124682,150,0,2022
23,6,8593.335917312661,2.55297157622739,27.555555555555557,145,0,2022
23,7,8523.180878552972,2.612403100775194,26.48578811369509,145,0,2022
23,8,8641.614775725593,2.620052770448549,29.366754617414248,134,0,2022
23,9,8785.521978021978,2.5934065934065935,29.1510989010989,140,0,2022
23,10,8805.562189054726,2.756218905472637,32.86069651741293,146,0,2022
23,11,8358.69105691057,2.4850948509485096,25.758807588075882,153,0,2022
23,12,8731.756983240224,2.7206703910614527,29.92737430167598,140,0,2022
23,13,8775.826203208557,2.729946524064171,30.8475935828877,138,0,2022
23,14,8835.309139784946,2.7795698924731185,31.776881720430108,140,0,2022
23,15,8832.508241758242,2.826923076923077,32.00824175824176,149,0,2022
23,16,8937.8202247191,2.806179775280899,32.91011235955056,129,0,2022
23,17,8957.468384074942,2.9063231850117095,34.34660421545667,162,0,2022
23,18,8901.129032258064,2.8563049853372435,33.10263929618768,122,0,2022
23,19,8051.333333333333,2.086720867208672,29.333333333333332,138,0,2022
23,20,8748.439528023599,3.1710914454277286,34.67256637168141,130,0,2022
23,21,9195.738955823294,2.927710843373494,35.02008032128514,178,0,2022
23,22,8611.684210526315,2.811634349030471,27.869806094182824,129,0,2022
23,23,7231.863924050633,1.768987341772152,19.123417721518987,116,0,2022
23,24,8528.527027027027,3.116216216216216,32.432432432432435,150,0,2022
23,25,8609.852534562211,3.357142857142857,36.05069124423963,158,0,2022
23,26,8085.9667458432305,2.178147268408551,23.985748218527316,147,0,2022
23,27,8389.829268292682,2.1707317073170733,24.962059620596207,128,0,2022
23,28,1937.7827899924184,0.4694844579226687,4.6080363912054585,367,0,2022
23,30,6643.229850746268,1.492537313432836,11.877611940298507,80,0,2022
23,31,9047.05572755418,2.48297213622291,28.854489164086687,108,0,2022
23,32,8695.271523178808,3.2913907284768213,35.63576158940398,113,0,2022
23,33,8862.411960132891,3.4219269102990033,39.25249169435216,111,0,2022
23,34,9010.562711864406,3.5864406779661016,42.07118644067797,101,0,2022
23,35,9079.914383561643,3.691780821917808,40.178082191780824,100,0,2022
23,36,9020.258620689656,3.768965517241379,42.1,99,0,2022
23,37,9164.04054054054,3.766891891891892,43.90878378378378,102,0,2022
23,38,9215.34219269103,3.737541528239203,43.269102990033225,102,0,2022
23,39,9126.010489510489,3.7867132867132867,45.4020979020979,92,0,2022
23,40,9139.417808219177,3.8184931506849313,45.294520547945204,92,0,2022
23,41,9190.183946488294,3.8160535117056855,45.31438127090301,92,0,2022
23,42,9121.891156462585,3.7176870748299318,45.35034013605442,94,0,2022
23,43,9134.53,3.76,43.873333333333335,100,16,2022
23,44,9115.244224422442,3.745874587458746,43.554455445544555,103,16,2022
23,45,9140.118811881188,3.7524752475247523,42.56105610561056,105,0,2022
23,46,9118.710801393729,3.822299651567944,42.57491289198606,93,0,2022
23,47,9089.452768729641,3.765472312703583,41.986970684039086,104,16,2022
23,48,8635.835497835498,3.409090909090909,35.404761904761905,310,33,2022
24,1,6971.542222222222,1.9422222222222223,15.80888888888889,99,0,2022
24,2,8120.556354916067,2.3645083932853717,22.841726618705035,141,0,2022
24,3,8218.010152284263,2.4137055837563453,24.02030456852792,135,0,2022
24,4,8327.060301507538,2.4623115577889445,25.29145728643216,127,0,2022
24,5,8489.445012787724,2.5728900255754477,28.11253196930946,131,0,2022
24,6,8570.979434447301,2.652956298200514,29.030848329048844,125,0,2022
24,7,8505.485788113696,2.6253229974160206,28.286821705426355,123,0,2022
24,8,8594.15303430079,2.6464379947229553,30.95778364116095,118,0,2022
24,9,8533.29945054945,2.793956043956044,30.903846153846153,117,0,2022
24,10,8710.673796791443,2.697860962566845,31.799465240641712,123,0,2022
24,11,8778.520325203252,2.7560975609756095,34.89159891598916,111,0,2022
24,12,8628.745945945946,2.672972972972973,32.78648648648649,111,0,2022
24,13,8624.777188328913,2.7480106100795756,31.745358090185675,124,0,2022
24,14,8677.482573726542,2.89544235924933,35.41018766756032,110,0,2022
24,15,8697.848484848484,2.884297520661157,35.22314049586777,111,0,2022
24,16,8832.516759776536,2.9189944134078214,37.220670391061454,112,0,2022
24,17,8789.086834733893,2.9047619047619047,36.44817927170868,109,0,2022
24,18,8947.101694915254,3.002421307506053,38.94430992736078,123,0,2022
24,19,8663.274193548386,2.795698924731183,33.08870967741935,118,0,2022
24,20,7954.758720930233,2.2238372093023258,25.61046511627907,101,0,2022
24,21,9062.129213483146,3.0168539325842696,34.73314606741573,127,0,2022
24,22,8879.074404761905,3.2351190476190474,37.25,103,0,2022
24,23,8951.744117647058,3.1205882352941177,37.944117647058825,110,0,2022
24,24,8944.791390728476,3.347682119205298,39.182119205298015,91,0,2022
24,25,8956.421397379912,3.2620087336244543,42.10480349344978,140,0,2022
24,26,7817.983263598327,2.7426778242677825,22.594142259414227,169,0,2022
24,27,7831.542141230068,2.353075170842825,23.059225512528474,136,0,2022
24,28,1805.4601532567049,0.47183908045977013,18.273371647509578,1017,0,2022
24,30,6069.393292682927,1.4115853658536586,10.359756097560975,57,0,2022
24,31,8887.574344023324,3.17201166180758,38.029154518950435,106,0,2022
24,32,8854.398692810457,3.3529411764705883,42.326797385620914,85,0,2022
24,33,8830.270903010034,3.3545150501672243,40.779264214046826,92,0,2022
24,34,9117.137380191693,3.5814696485623,42.45047923322684,93,0,2022
24,35,9080.3125,3.6875,43.901315789473685,98,0,2022
24,36,9047.0625,3.651315789473684,43.0,100,0,2022
24,37,8937.07142857143,3.5844155844155843,41.3474025974026,108,0,2022
