DriverNumber,LapNumber,RPM,nGear,Throttle,Brake,DRS,Year
23,75,9604.431610942249,3.6474164133738602,46.319148936170215,102,0,2019
23,76,9565.359756097561,3.6371951219512195,45.96036585365854,101,0,2019
23,77,9552.507645259939,3.6452599388379205,45.33639143730887,102,0,2019
23,78,9600.885057471265,3.8017241379310347,48.83620689655172,105,15,2019
26,1,9488.375739644971,3.0118343195266273,41.49112426035503,108,0,2019
26,2,9453.761904761905,3.5357142857142856,45.26488095238095,88,0,2019
26,3,9464.265671641791,3.591044776119403,46.24179104477612,80,0,2019
26,4,9472.701492537313,3.5492537313432835,46.17313432835821,79,5,2019
26,5,9419.395833333334,3.630952380952381,46.36607142857143,84,24,2019
26,6,9252.197604790419,3.6497005988023954,44.91616766467066,80,20,2019
26,7,9410.919642857143,3.6339285714285716,45.99702380952381,80,21,2019
26,8,9400.976470588235,3.661764705882353,44.88235294117647,86,22,2019
26,9,9262.93888888889,3.772222222222222,44.263888888888886,89,30,2019
26,10,8782.619256017506,3.177242888402626,33.77242888402626,95,0,2019
26,11,9054.122119815669,2.684331797235023,31.744239631336406,102,0,2019
26,12,8673.401985111663,2.6550868486352357,33.146401985111666,96,0,2019
26,13,8974.338174273858,2.732365145228216,35.66182572614108,113,0,2019
26,14,8551.950867052023,1.976878612716763,29.008670520231213,93,0,2019
26,15,9443.699404761905,3.3988095238095237,43.416666666666664,90,0,2019
26,16,9403.11607142857,3.6220238095238093,46.00892857142857,81,0,2019
26,17,9365.8776119403,3.5791044776119403,44.3820895522388,77,0,2019
26,18,9379.795180722891,3.6686746987951806,45.68072289156626,77,0,2019
26,19,9424.48632218845,3.6778115501519757,46.41337386018237,75,0,2019
26,20,9460.919642857143,3.7083333333333335,47.07738095238095,76,6,2019
26,21,9405.437125748504,3.6676646706586826,45.224550898203596,76,20,2019
26,22,9348.691842900302,3.6555891238670695,45.74924471299094,71,22,2019
26,23,9439.326347305388,3.6736526946107784,46.383233532934135,78,24,2019
26,24,9439.318181818182,3.618181818181818,45.42121212121212,79,18,2019
26,25,9463.484939759037,3.6867469879518073,46.44277108433735,79,21,2019
26,26,9463.02743902439,3.673780487804878,46.545731707317074,78,20,2019
26,27,9515.461773700306,3.6819571865443423,47.415902140672785,78,0,2019
26,28,9514.612804878048,3.6615853658536586,46.875,75,22,2019
26,29,9578.119266055046,3.6605504587155964,48.21406727828746,79,0,2019
26,30,9621.2492211838,3.694704049844237,47.797507788161994,75,0,2019
26,31,9850.027918781725,3.954314720812183,56.2258883248731,82,23,2019
26,32,8799.77034883721,2.7122093023255816,46.15406976744186,92,0,2019
26,33,9430.774691358025,3.29320987654321,42.71604938271605,86,0,2019
26,34,9561.064814814816,3.70679012345679,47.44753086419753,71,0,2019
26,35,9626.119266055046,3.694189602446483,48.079510703363916,75,0,2019
26,36,9555.232415902141,3.694189602446483,47.6605504587156,75,0,2019
26,37,9543.941896024466,3.6819571865443423,46.666666666666664,79,0,2019
26,38,9587.17737003058,3.672782874617737,46.62691131498471,75,22,2019
26,39,9573.305810397553,3.6788990825688073,47.38532110091743,75,22,2019
26,40,9538.571865443426,3.688073394495413,46.46788990825688,76,18,2019
26,41,9496.600609756097,3.682926829268293,46.301829268292686,80,0,2019
26,42,9533.426380368099,3.628834355828221,46.107361963190186,80,22,2019
26,43,9518.847094801224,3.72782874617737,46.269113149847094,77,0,2019
26,44,9560.159509202455,3.687116564417178,45.61656441717791,79,21,2019
26,45,9529.975535168196,3.7186544342507646,46.694189602446485,80,0,2019
26,46,9510.990825688074,3.709480122324159,46.440366972477065,75,20,2019
26,47,9557.627272727274,3.66969696969697,47.85757575757576,74,25,2019
26,48,9399.521212121212,3.696969696969697,45.53636363636364,76,21,2019
26,49,9619.038922155689,3.6197604790419162,47.619760479041915,86,24,2019
26,50,9443.850299401198,3.6407185628742513,45.50299401197605,78,23,2019
26,51,9434.996978851963,3.59214501510574,43.75226586102719,86,16,2019
26,52,9494.933333333332,3.6272727272727274,45.915151515151514,82,20,2019
26,53,9463.067278287463,3.6452599388379205,46.342507645259936,83,21,2019
26,54,9468.551204819278,3.6656626506024095,45.98795180722892,83,21,2019
26,55,9437.482035928144,3.6497005988023954,45.18263473053892,82,19,2019
26,56,9358.75075075075,3.66966966966967,44.57957957957958,78,0,2019
26,57,9415.507507507507,3.6636636636636637,45.147147147147145,75,0,2019
26,58,9414.368580060423,3.6706948640483383,45.89728096676737,72,0,2019
26,59,9346.100303951367,3.6990881458966567,43.60790273556231,74,0,2019
26,60,9417.786585365853,3.7195121951219514,44.89329268292683,75,0,2019
26,61,9410.19696969697,3.709090909090909,45.60909090909091,77,0,2019
26,62,9518.489361702128,3.6808510638297873,46.64437689969605,74,0,2019
26,63,9485.033536585366,3.673780487804878,45.84146341463415,73,0,2019
26,64,9452.655589123868,3.661631419939577,45.190332326283986,81,0,2019
26,65,9421.027272727273,3.7151515151515153,45.77272727272727,80,0,2019
26,66,9450.173780487805,3.701219512195122,46.03353658536585,78,0,2019
26,67,9438.737160120845,3.688821752265861,45.46223564954683,84,0,2019
26,68,9479.597014925374,3.6776119402985072,46.85671641791045,82,5,2019
26,69,9383.646525679758,3.6525679758308156,43.83081570996979,77,16,2019
26,70,9404.215805471125,3.6930091185410334,44.234042553191486,74,0,2019
26,71,9412.736363636364,3.672727272727273,45.31515151515151,80,2,2019
26,72,9400.65256797583,3.6797583081570995,44.93051359516616,74,19,2019
26,73,9402.787234042553,3.6808510638297873,44.33434650455927,78,18,2019
26,74,9437.933333333332,3.6818181818181817,45.32121212121212,79,0,2019
26,75,9375.307926829268,3.707317073170732,44.48780487804878,77,0,2019
26,76,9507.786585365853,3.667682926829268,45.43292682926829,77,0,2019
26,77,9485.699088145897,3.6565349544072947,45.09726443768997,77,0,2019
26,78,9622.04011461318,3.7220630372492836,48.13180515759312,84,20,2019
27,1,9046.488235294117,2.9970588235294118,40.11764705882353,97,0,2019
27,2,9197.255255255255,3.4144144144144146,44.549549549549546,104,0,2019
27,3,9298.955357142857,3.517857142857143,47.354166666666664,91,8,2019
27,4,9219.232142857143,3.5029761904761907,46.529761904761905,99,19,2019
27,5,9217.232835820896,3.5134328358208955,46.59701492537314,102,20,2019
27,6,9244.3353115727,3.5281899109792283,47.189910979228486,92,20,2019
27,7,9050.855457227139,3.575221238938053,46.42772861356932,97,22,2019
27,8,9058.415011037527,3.717439293598234,44.5364238410596,135,28,2019
27,9,8234.704714640198,2.347394540942928,41.436724565756826,110,0,2019
27,10,8688.286363636364,2.6977272727272728,31.770454545454545,127,0,2019
27,11,8729.7,2.3,31.237837837837837,100,0,2019
27,12,9403.959893048128,2.943850267379679,41.24598930481283,119,0,2019
27,13,9248.451754385966,2.8596491228070176,38.33771929824562,147,0,2019
27,14,8926.130653266331,2.314070351758794,33.097989949748744,108,0,2019
27,15,8347.195718654435,2.7339449541284404,33.477064220183486,113,0,2019
27,16,9363.762345679012,3.54320987654321,48.632716049382715,93,0,2019
27,17,9392.254601226994,3.6165644171779143,50.782208588957054,89,0,2019
27,18,9420.624624624625,3.6096096096096097,51.6996996996997,89,0,2019
27,19,9206.207207207208,3.5855855855855854,47.747747747747745,90,0,2019
27,20,9231.269794721407,3.5454545454545454,47.42815249266862,98,6,2019
27,21,9132.602339181287,3.5146198830409356,44.57309941520468,102,20,2019
27,22,8876.885294117646,3.585294117647059,41.61176470588235,98,15,2019
27,23,8976.793002915452,3.565597667638484,41.95918367346939,103,15,2019
27,24,8988.635294117646,3.4970588235294118,41.00588235294118,105,14,2019
27,25,9107.53709198813,3.5014836795252227,41.99109792284867,99,13,2019
27,26,9077.893175074183,3.5548961424332344,43.10979228486647,97,17,2019
27,27,9006.439759036144,3.5632530120481927,41.33433734939759,95,9,2019
27,28,9132.636904761905,3.613095238095238,46.57142857142857,100,0,2019
27,29,8998.323353293414,3.661676646706587,44.09580838323353,99,0,2019
27,30,8957.62874251497,3.6377245508982035,45.09880239520958,92,0,2019
27,31,9063.36936936937,3.6546546546546548,45.570570570570574,89,0,2019
27,32,9089.45508982036,3.6197604790419162,46.72754491017964,100,4,2019
27,33,9027.564564564565,3.6126126126126126,45.98498498498498,94,17,2019
27,34,8957.3003003003,3.6936936936936937,44.83483483483484,90,15,2019
27,35,9030.105263157895,3.739766081871345,47.04970760233918,91,26,2019
27,36,8726.94065281899,3.6765578635014835,42.51632047477745,91,7,2019
27,37,8850.47462686567,3.7044776119402987,43.776119402985074,86,0,2019
27,38,8909.570149253732,3.734328358208955,44.72537313432836,86,0,2019
27,39,8962.148036253777,3.6646525679758306,45.32628398791541,95,0,2019
27,40,9061.447129909366,3.6676737160120845,47.90030211480362,95,3,2019
27,41,9075.93655589124,3.6555891238670695,48.35045317220544,97,21,2019
27,42,9077.954407294832,3.6443768996960486,47.650455927051674,92,17,2019
27,43,9171.634782608695,3.7043478260869565,50.11014492753623,91,17,2019
27,44,8874.591836734693,3.5510204081632653,44.91253644314869,102,14,2019
27,45,8857.810344827587,3.646551724137931,46.22126436781609,100,23,2019
27,46,8769.041543026706,3.400593471810089,40.881305637982194,106,6,2019
27,47,8886.408536585366,3.6707317073170733,42.84756097560975,90,10,2019
27,48,9052.186544342507,3.7400611620795106,45.85626911314985,89,0,2019
27,49,9154.926380368099,3.736196319018405,49.831288343558285,91,0,2019
27,50,9164.283076923077,3.707692307692308,48.966153846153844,87,0,2019
27,51,9219.021341463415,3.682926829268293,50.576219512195124,83,0,2019
27,52,9179.82298136646,3.6770186335403725,49.17701863354037,90,19,2019
27,53,9336.107042253521,3.828169014084507,53.35492957746479,92,0,2019
27,54,8690.588414634147,3.2439024390243905,38.140243902439025,94,0,2019
27,55,9190.3125,3.6636904761904763,50.267857142857146,90,0,2019
27,56,8949.243902439024,3.6371951219512195,45.01219512195122,96,0,2019
27,57,9130.043343653251,3.7244582043343653,48.8390092879257,96,16,2019
27,58,9202.716049382716,3.6944444444444446,50.851851851851855,87,0,2019
27,59,9183.895384615385,3.6923076923076925,51.292307692307695,86,0,2019
27,60,9224.098507462686,3.68955223880597,51.46567164179105,83,0,2019
27,61,8988.923547400611,3.6636085626911314,46.62691131498471,90,0,2019
27,62,9236.315315315316,3.6666666666666665,49.98498498498498,88,5,2019
27,63,9003.802985074626,3.6597014925373132,46.134328358208954,95,22,2019
27,64,8874.130434782608,3.630434782608696,42.69565217391305,89,12,2019
27,65,9281.221875,3.73125,51.85625,82,0,2019
27,66,9274.12962962963,3.728395061728395,52.5,86,0,2019
27,67,9264.406153846154,3.72,52.393846153846155,85,0,2019
27,68,9228.932098765432,3.7314814814814814,51.49382716049383,82,0,2019
27,69,9272.744807121662,3.7091988130563798,52.359050445103854,89,0,2019
27,70,8874.495327102804,3.6542056074766354,42.890965732087224,88,0,2019
27,71,9241.006211180124,3.7453416149068324,52.27639751552795,81,0,2019
27,72,9254.736196319018,3.6993865030674846,51.50920245398773,84,0,2019
27,73,9186.981873111783,3.685800604229607,51.05740181268882,79,0,2019
27,74,8898.19104477612,3.7761194029850746,46.3134328358209,81,0,2019
27,75,8937.105105105105,3.7717717717717716,46.372372372372375,79,0,2019
27,76,8822.127329192546,3.720496894409938,42.40372670807454,89,0,2019
27,77,9316.561959654178,3.7809798270893373,54.014409221902014,86,0,2019
33,1,9604.737003058104,3.256880733944954,41.730886850152906,99,0,2019
33,2,9436.40923076923,3.796923076923077,43.323076923076925,82,0,2019
33,3,9493.504643962848,3.7925696594427243,44.746130030959755,77,0,2019
33,4,9505.37962962963,3.8641975308641974,46.02160493827161,80,0,2019
33,5,9474.468944099379,3.875776397515528,45.17701863354037,78,0,2019
33,6,9526.40866873065,3.8111455108359134,45.01857585139319,80,0,2019
33,7,9526.453416149068,3.829192546583851,45.34782608695652,80,0,2019
33,8,9515.375,3.86875,45.709375,85,0,2019
33,9,9572.486068111455,3.789473684210526,46.4922600619195,79,0,2019
33,10,9434.810309278351,3.814432989690722,44.544329896907215,132,0,2019
33,11,8869.892177589853,1.9830866807610994,27.300211416490487,139,0,2019
33,12,9236.450106157112,1.9426751592356688,27.910828025477706,158,0,2019
33,13,9627.346,1.93,32.02,171,0,2019
33,14,8724.976811594202,1.6898550724637682,28.805797101449276,118,0,2019
33,15,9725.88622754491,3.2784431137724552,46.25748502994012,96,0,2019
33,16,9735.969879518072,3.4487951807228914,48.72289156626506,95,0,2019
33,17,9526.673652694612,3.5838323353293413,49.721556886227546,85,0,2019
33,18,9538.389221556887,3.6197604790419162,50.15269461077844,87,3,2019
33,19,9576.91489361702,3.5866261398176293,49.984802431610944,88,5,2019
33,20,9571.026865671642,3.662686567164179,50.6179104477612,85,0,2019
33,21,9514.621621621622,3.6396396396396398,49.57657657657658,84,0,2019
33,22,9505.70303030303,3.6666666666666665,49.596969696969694,86,0,2019
33,23,9569.93655589124,3.607250755287009,49.90634441087613,88,0,2019
33,24,9445.914634146342,3.716463414634146,49.076219512195124,89,0,2019
33,25,9534.051671732523,3.6382978723404253,50.43161094224924,90,0,2019
33,26,9511.328220858895,3.7116564417177913,51.558282208588956,85,20,2019
33,27,9496.883435582822,3.723926380368098,51.58588957055215,84,22,2019
33,28,9534.006134969326,3.7208588957055215,51.88650306748466,88,22,2019
33,29,9515.726153846153,3.713846153846154,51.95384615384615,87,20,2019
33,30,9537.35582822086,3.736196319018405,52.763803680981596,81,22,2019
33,31,9500.420731707318,3.7042682926829267,51.24390243902439,83,20,2019
33,32,9564.214067278288,3.697247706422018,52.13455657492355,84,22,2019
33,33,9556.889230769231,3.710769230769231,51.75692307692308,82,22,2019
33,34,9544.34250764526,3.7186544342507646,52.14067278287462,89,22,2019
33,35,9524.819571865444,3.694189602446483,51.76146788990825,84,21,2019
33,36,9522.899696048633,3.689969604863222,51.01215805471124,87,22,2019
33,37,9518.422492401216,3.708206686930091,51.182370820668694,91,24,2019
33,38,9517.051671732523,3.683890577507599,50.51063829787234,94,23,2019
33,39,9539.081818181818,3.690909090909091,50.981818181818184,89,22,2019
33,40,9478.021341463415,3.692073170731707,50.58536585365854,89,24,2019
33,41,9466.668711656443,3.7024539877300615,50.328220858895705,88,21,2019
33,42,9546.155963302752,3.688073394495413,51.47094801223242,91,23,2019
33,43,9511.055214723927,3.684049079754601,51.625766871165645,85,23,2019
33,44,9572.69300911854,3.6990881458966567,51.35562310030395,82,22,2019
33,45,9517.196923076923,3.710769230769231,50.144615384615385,91,22,2019
33,46,9526.492354740061,3.7003058103975537,50.620795107033636,90,21,2019
33,47,9534.114114114114,3.6966966966966965,50.870870870870874,90,25,2019
33,48,9489.245398773006,3.604294478527607,47.03680981595092,91,16,2019
33,49,9542.452307692307,3.726153846153846,50.353846153846156,88,0,2019
33,50,9556.174846625767,3.696319018404908,51.18098159509202,86,22,2019
33,51,9541.0,3.706422018348624,49.56269113149847,88,21,2019
33,52,9543.60736196319,3.714723926380368,50.423312883435585,89,23,2019
33,53,9556.801242236024,3.6925465838509317,50.63975155279503,90,22,2019
33,54,9568.199386503067,3.7116564417177913,51.239263803680984,87,22,2019
33,55,9603.16918429003,3.661631419939577,51.88821752265861,88,24,2019
33,56,9473.024464831804,3.6666666666666665,51.03669724770642,86,20,2019
33,57,9488.718654434251,3.7370030581039755,51.330275229357795,87,0,2019
33,58,9488.836419753086,3.7314814814814814,50.629629629629626,90,22,2019
33,59,9577.024464831804,3.6788990825688073,50.91743119266055,90,22,2019
33,60,9560.82262996942,3.675840978593272,50.07645259938838,88,20,2019
33,61,9567.100917431193,3.685015290519878,49.99082568807339,87,22,2019
33,62,9569.346625766872,3.7024539877300615,51.5920245398773,88,21,2019
33,63,9591.236923076924,3.6984615384615385,51.50769230769231,84,20,2019
33,64,9635.42857142857,3.701863354037267,51.1583850931677,87,21,2019
33,65,9666.55623100304,3.6778115501519757,51.714285714285715,90,22,2019
33,66,9571.743034055728,3.696594427244582,51.529411764705884,89,20,2019
33,67,9572.189602446484,3.6788990825688073,51.3394495412844,93,22,2019
33,68,9626.284403669724,3.691131498470948,51.66360856269113,87,21,2019
33,69,9645.603030303031,3.672727272727273,51.472727272727276,92,20,2019
33,70,9542.530487804877,3.701219512195122,50.22256097560975,90,20,2019
33,71,9530.25386996904,3.6873065015479876,50.43653250773994,96,23,2019
33,72,9629.666666666666,3.685015290519878,51.452599388379205,91,22,2019
33,73,9647.238532110092,3.694189602446483,51.59021406727829,85,21,2019
33,74,9608.788343558283,3.665644171779141,51.22699386503067,90,23,2019
33,75,9571.41212121212,3.6454545454545455,50.73030303030303,94,20,2019
33,76,9509.666666666666,3.685185185185185,50.32716049382716,89,21,2019
33,77,9679.07076923077,3.6553846153846155,51.926153846153845,90,0,2019
33,78,9742.371757925072,3.7435158501440924,53.930835734870314,84,40,2019
44,1,9068.684049079755,3.53680981595092,46.77300613496933,93,0,2019
44,2,9136.239130434782,4.031055900621118,48.785714285714285,83,0,2019
44,3,9038.854489164087,4.120743034055727,49.61919504643963,79,0,2019
44,4,9085.916666666666,4.1265432098765435,49.40432098765432,87,0,2019
44,5,8979.257763975154,4.15527950310559,50.06521739130435,82,0,2019
44,6,9083.05900621118,4.12111801242236,50.22670807453416,83,0,2019
44,7,8938.270186335403,4.201863354037267,50.6583850931677,83,0,2019
44,8,9106.8625,4.121875,50.58125,78,0,2019
44,9,9339.138461538461,3.9415384615384617,51.824615384615385,80,0,2019
44,10,9383.88528138528,4.041125541125541,51.422077922077925,127,0,2019
44,11,7601.646123260437,2.4035785288270377,34.49304174950298,128,0,2019
44,12,7709.934182590234,2.5583864118895967,27.97027600849257,153,0,2019
44,13,7738.102,2.806,27.47,154,0,2019
44,14,6955.991279069767,2.441860465116279,22.802325581395348,57,0,2019
44,15,8587.585074626866,3.982089552238806,43.33731343283582,102,0,2019
44,16,8674.069277108434,4.093373493975903,44.73192771084337,94,0,2019
44,17,8902.901492537314,3.937313432835821,46.483582089552236,90,0,2019
44,18,8776.51951951952,4.12012012012012,47.15615615615616,94,0,2019
44,19,9019.936363636363,3.9272727272727272,47.20909090909091,94,0,2019
44,20,8930.547904191617,4.020958083832335,48.32035928143713,89,0,2019
44,21,8858.91616766467,4.020958083832335,46.91317365269461,93,0,2019
44,22,8788.454545454546,4.096969696969697,46.36969696969697,91,0,2019
44,23,8770.722054380665,4.120845921450151,46.740181268882175,92,0,2019
44,24,8845.121580547113,4.109422492401216,46.63525835866261,90,0,2019
44,25,9018.808510638299,4.006079027355623,47.787234042553195,92,0,2019
44,26,9025.52923076923,4.021538461538461,48.129230769230766,93,0,2019
44,27,8983.312883435583,4.110429447852761,49.74846625766871,92,0,2019
44,28,8938.755351681957,4.110091743119266,49.14067278287462,89,0,2019
44,29,8955.37962962963,4.104938271604938,47.41975308641975,84,0,2019
44,30,8889.923312883435,4.159509202453988,48.171779141104295,84,0,2019
44,31,8865.167682926829,4.1432926829268295,47.853658536585364,89,0,2019
44,32,8948.474006116208,4.097859327217125,47.74923547400611,90,0,2019
44,33,8948.836923076922,4.104615384615385,47.90769230769231,89,0,2019
44,34,8763.492354740061,4.269113149847095,48.68501529051988,86,0,2019
44,35,8761.122324159021,4.2110091743119265,47.12844036697248,84,0,2019
44,36,8793.90273556231,4.182370820668693,47.61702127659574,90,0,2019
44,37,8838.662613981764,4.170212765957447,47.379939209726444,86,0,2019
44,38,8807.775075987842,4.167173252279635,47.27051671732523,86,0,2019
44,39,8885.14501510574,4.111782477341389,47.13293051359516,87,0,2019
44,40,8798.865443425077,4.134556574923548,46.27522935779817,88,0,2019
44,41,8892.691131498472,4.091743119266055,47.89908256880734,97,0,2019
44,42,8769.883435582822,4.2024539877300615,48.31288343558282,87,0,2019
44,43,8862.407975460123,4.144171779141105,48.65644171779141,94,0,2019
44,44,8855.06990881459,4.167173252279635,47.452887537993924,82,0,2019
44,45,8695.163580246914,4.262345679012346,47.398148148148145,85,0,2019
44,46,8825.030581039755,4.192660550458716,49.15290519877676,92,0,2019
44,47,8789.330330330331,4.198198198198198,49.3033033033033,85,0,2019
44,48,8744.199386503067,4.098159509202454,46.47852760736196,99,0,2019
44,49,8789.269938650306,4.217791411042945,48.920245398773005,87,0,2019
44,50,8848.15644171779,4.174846625766871,48.93558282208589,88,0,2019
44,51,8799.388379204893,4.195718654434251,48.706422018348626,90,0,2019
44,52,8801.763803680982,4.208588957055214,49.74233128834356,90,0,2019
44,53,8977.133540372672,4.090062111801243,49.13664596273292,90,0,2019
44,54,9046.748466257668,4.033742331288344,50.42944785276074,88,0,2019
44,55,9084.90273556231,3.9939209726443767,49.765957446808514,91,0,2019
44,56,8829.589665653495,4.133738601823708,48.06079027355623,86,0,2019
44,57,9008.518404907976,4.012269938650307,47.11963190184049,89,0,2019
44,58,9036.181538461538,4.033846153846154,49.581538461538464,86,0,2019
44,59,8970.896024464831,4.048929663608563,48.38837920489296,84,0,2019
44,60,8999.308868501528,4.027522935779817,48.41896024464832,86,0,2019
44,61,9070.48623853211,3.9694189602446484,48.006116207951074,86,0,2019
44,62,9080.920489296635,3.981651376146789,49.7217125382263,80,0,2019
44,63,9171.110769230769,3.92,49.76307692307692,83,0,2019
44,64,9109.624223602485,4.009316770186335,49.1055900621118,83,0,2019
44,65,9039.128048780487,4.048780487804878,49.25914634146341,86,0,2019
44,66,9024.074303405572,4.0,49.244582043343655,83,0,2019
44,67,9075.159021406727,3.996941896024465,49.84709480122324,89,0,2019
44,68,9038.935975609756,3.9878048780487805,49.5030487804878,86,0,2019
44,69,9150.927051671733,3.8996960486322187,49.3161094224924,85,0,2019
44,70,8949.073170731708,4.021341463414634,48.771341463414636,93,0,2019
44,71,9085.472222222223,3.978395061728395,49.59567901234568,84,0,2019
44,72,9201.834862385322,3.8837920489296636,49.920489296636084,88,0,2019
44,73,9070.441717791411,3.996932515337423,50.25460122699386,86,0,2019
44,74,8983.391437308868,4.042813455657492,49.68807339449541,86,0,2019
44,75,9091.886850152905,3.9357798165137616,49.87155963302752,91,0,2019
44,76,9181.337423312883,3.895705521472393,49.56441717791411,84,0,2019
44,77,9152.742331288344,3.8588957055214723,48.73312883435583,87,0,2019
44,78,9264.14161849711,3.9826589595375723,51.71965317919075,86,19,2019
55,1,8991.252225519287,3.2908011869436202,38.1513353115727,94,0,2019
55,2,9085.6,3.8149253731343284,44.26268656716418,92,0,2019
55,3,9200.588059701493,3.8059701492537314,44.36716417910448,91,0,2019
55,4,9167.333333333334,3.824404761904762,45.342261904761905,89,0,2019
55,5,9157.173134328359,3.817910447761194,45.397014925373135,89,0,2019
55,6,9170.146268656716,3.8059701492537314,44.89850746268657,93,0,2019
55,7,9164.955621301775,3.8165680473372783,45.72485207100592,89,0,2019
55,8,9177.056213017751,3.8165680473372783,45.09763313609467,88,0,2019
55,9,9150.564245810056,3.921787709497207,44.81843575418994,99,0,2019
55,10,8641.221006564552,3.3172866520787747,32.08096280087528,103,0,2019
55,11,8614.589327146172,2.9512761020881673,27.651972157772622,108,0,2019
55,12,8607.945544554455,2.74009900990099,29.344059405940595,120,0,2019
55,13,8585.234567901234,2.94238683127572,28.438271604938272,141,0,2019
55,14,8563.446685878962,2.0403458213256482,24.737752161383284,107,0,2019
55,15,8877.270833333334,3.6964285714285716,39.160714285714285,108,0,2019
55,16,9115.48048048048,3.78978978978979,43.58258258258258,93,0,2019
55,17,9176.549253731344,3.791044776119403,44.680597014925375,90,0,2019
55,18,9213.039039039038,3.810810810810811,45.24324324324324,89,0,2019
55,19,9215.078549848942,3.86404833836858,46.83987915407855,87,0,2019
55,20,9222.674626865672,3.8686567164179104,47.188059701492534,85,0,2019
55,21,9161.81736526946,3.877245508982036,46.31437125748503,91,0,2019
55,22,9195.394578313253,3.858433734939759,45.91265060240964,86,0,2019
55,23,9129.090361445784,3.897590361445783,45.69879518072289,89,0,2019
55,24,9208.245454545455,3.875757575757576,46.78484848484848,90,0,2019
55,25,9232.75,3.9036144578313254,46.60843373493976,95,0,2019
55,26,9296.966565349545,3.8693009118541033,47.57142857142857,88,0,2019
55,27,9297.944785276073,3.8803680981595092,47.40490797546012,92,0,2019
55,28,9281.390243902439,3.948170731707317,48.35670731707317,87,0,2019
55,29,9463.304785894206,4.198992443324937,52.4256926952141,103,0,2019
55,30,8426.988165680474,2.866863905325444,45.32544378698225,91,0,2019
55,31,9116.31152647975,3.663551401869159,43.912772585669785,91,0,2019
55,32,9381.975757575758,3.993939393939394,49.224242424242426,86,0,2019
55,33,9122.05900621118,3.953416149068323,42.55590062111801,97,0,2019
55,34,9319.051987767583,3.996941896024465,47.38837920489296,90,0,2019
55,35,9263.349693251534,3.9693251533742333,46.377300613496935,88,0,2019
55,36,9256.698170731708,3.9542682926829267,46.859756097560975,90,0,2019
55,37,9304.272171253822,3.926605504587156,46.48623853211009,88,0,2019
55,38,9229.360856269113,3.99388379204893,47.24159021406728,92,0,2019
55,39,9258.386503067484,3.9662576687116564,46.487730061349694,87,0,2019
55,40,9251.018292682927,3.9298780487804876,47.295731707317074,84,0,2019
55,41,9245.477064220184,3.920489296636086,45.654434250764524,86,0,2019
55,42,9233.168711656443,3.9539877300613497,46.392638036809814,82,0,2019
55,43,9269.220183486239,3.9388379204892967,46.67278287461774,85,0,2019
55,44,9325.467889908257,3.91131498470948,46.15596330275229,90,0,2019
55,45,9243.92944785276,4.006134969325154,46.77914110429448,85,0,2019
55,46,9196.29393939394,3.996969696969697,47.89090909090909,89,0,2019
55,47,9193.686930091186,3.945288753799392,46.40425531914894,88,0,2019
55,48,9098.232628398791,3.9788519637462234,46.676737160120844,93,0,2019
55,49,9156.706586826347,3.9221556886227544,46.16766467065868,86,0,2019
55,50,9099.274096385541,3.930722891566265,44.53313253012048,90,0,2019
55,51,9015.41087613293,3.97583081570997,43.92447129909365,91,0,2019
55,52,9116.407294832827,3.954407294832827,45.66869300911854,84,0,2019
55,53,9221.192073170732,3.926829268292683,46.68292682926829,85,0,2019
55,54,9230.924471299093,3.88821752265861,46.477341389728096,84,0,2019
55,55,9217.652694610779,3.8802395209580838,46.39221556886228,80,0,2019
55,56,9121.048192771084,3.9066265060240966,46.21084337349398,79,0,2019
55,57,9102.48048048048,3.945945945945946,45.609609609609606,83,0,2019
55,58,9140.569696969696,3.915151515151515,44.99090909090909,86,0,2019
55,59,9152.19696969697,3.896969696969697,45.56666666666667,82,0,2019
55,60,9144.159509202455,3.9723926380368098,45.50306748466258,83,0,2019
55,61,9215.643504531721,3.972809667673716,47.61933534743203,76,0,2019
55,62,9259.960725075529,3.9425981873111784,46.413897280966765,80,0,2019
55,63,9168.756097560976,3.9451219512195124,45.84451219512195,80,0,2019
55,64,9119.081818181818,3.987878787878788,46.0,79,0,2019
55,65,9153.50909090909,3.9696969696969697,46.46363636363636,80,0,2019
55,66,9136.948170731708,3.9634146341463414,46.426829268292686,81,0,2019
55,67,9192.009009009009,3.93993993993994,46.12012012012012,83,0,2019
55,68,9139.072072072073,3.930930930930931,45.591591591591595,87,0,2019
55,69,9120.942598187312,3.9577039274924473,44.90030211480362,87,0,2019
55,70,9197.887878787878,3.918181818181818,45.31818181818182,84,0,2019
55,71,9166.978851963746,3.972809667673716,46.1631419939577,86,0,2019
55,72,9087.139817629179,3.978723404255319,45.49240121580547,83,0,2019
55,73,9146.325227963525,3.9483282674772036,46.03343465045592,88,0,2019
55,74,9134.112121212122,3.996969696969697,45.845454545454544,85,0,2019
55,75,9108.945454545454,3.9757575757575756,45.54545454545455,87,0,2019
55,76,9135.871951219513,3.948170731707317,44.826219512195124,82,0,2019
55,77,9172.951219512195,3.923780487804878,45.201219512195124,88,0,2019
55,78,9300.681034482759,4.043103448275862,48.04022988505747,89,0,2019
63,1,8815.21325648415,2.9654178674351583,33.96541786743516,123,0,2019
63,2,9280.623529411765,3.288235294117647,41.67058823529412,113,0,2019
63,3,9368.845697329376,3.4183976261127595,44.54005934718101,103,0,2019
